step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.26900947093963623,0.26900947093963623,0.27327972650527954,0.06251539289951324,0.06251539289951324,0.06249897554516792,-0.020260054618120193,-0.04261912778019905,5.509836196899414,1.4801774341322016e-05,0.0042326198890805244,0.08925959467887878,7.425314106512815e-05,5.364452838897705,0.03364350646734238,16.0,4.863215446472168
1000,train,0.27426522970199585,0.27426522970199585,0.2763921916484833,0.06270038336515427,0.06270038336515427,0.062486644834280014,-0.022114040330052376,-0.04653361812233925,5.50240421295166,1.4853414540993981e-05,0.004306341055780649,0.09111136198043823,8.069152681855485e-05,5.849808692932129,0.03469604626297951,16.0,4.7795729637146
1000,test,,0.37848976999521255,0.3863479606807232,0.06258851941674948,0.0625885184854269,0.06249410239979625,-0.02301125996746123,-0.04825275158509612,4.810249924659729,5.94592502238811e-05,0.00859556149225682,0.17908474057912827,0.0003238368663005531,4.117103397846222,0.023086274275556207,16.0,4.7578006982803345
1100,train,0.2942996323108673,0.2942996323108673,0.28848475217819214,0.06241230666637421,0.06241230666637421,0.06250584870576859,-0.023166906088590622,-0.05021487921476364,5.496054172515869,1.4915343854227103e-05,0.004367659334093332,0.0911923199892044,8.75925034051761e-05,6.1969709396362305,0.03499097749590874,16.0,4.751082420349121
1200,train,0.277172327041626,0.277172327041626,0.2823413014411926,0.06209396943449974,0.06209396943449974,0.06252707540988922,-0.027494393289089203,-0.07535251975059509,5.493491172790527,1.4916528925823513e-05,0.004392234608530998,0.09106335043907166,8.49066927912645e-05,6.558806419372559,0.03466339781880379,16.0,4.688986778259277
1300,train,0.23626813292503357,0.23626813292503357,0.24545486271381378,0.06222039461135864,0.06222039461135864,0.0625186413526535,-0.026735834777355194,-0.0549272820353508,5.496067047119141,1.4754034054931253e-05,0.0043541379272937775,0.0874546617269516,6.601413042517379e-05,6.5873894691467285,0.03452521562576294,16.0,4.752115249633789
1400,train,0.2414153665304184,0.2414153665304184,0.2619525194168091,0.06239454448223114,0.06239454820752144,0.0625070333480835,-0.026034995913505554,-0.08434291183948517,5.48593807220459,1.4847602869849652e-05,0.004456774331629276,0.08929171413183212,7.587974687339738e-05,7.334754943847656,0.0347924530506134,16.0,4.603416442871094
1500,train,0.2415289431810379,0.2415289431810379,0.24233731627464294,0.06241132318973541,0.06241133064031601,0.06250591576099396,-0.031175456941127777,-0.05591295659542084,5.484960079193115,1.4830359759798739e-05,0.004464997444301844,0.08879300206899643,7.294498209375888e-05,7.429020881652832,0.03491653501987457,16.0,4.637618064880371
1500,test,,0.3717431016266346,0.3553447760641575,0.06258283881470561,0.06258283788338304,0.06249448098242283,-0.0258359017316252,-0.06278016418218613,4.792320191860199,5.9255030919302953e-05,0.00891429465264082,0.17530008405447006,0.0002833514881785959,5.26372766494751,0.023683128878474236,16.0,4.6092506647109985
1600,train,0.2727173864841461,0.2727173864841461,0.25916728377342224,0.06217411905527115,0.06217411532998085,0.06252173334360123,-0.03147932142019272,-0.0718919187784195,5.479666233062744,1.478946978750173e-05,0.004501862917095423,0.08823015540838242,6.651377771049738e-05,7.950749397277832,0.03504965081810951,16.0,4.578484535217285
1700,train,0.26699310541152954,0.26699310541152954,0.25625258684158325,0.06286831200122833,0.06286831200122833,0.06247544661164284,-0.02601093426346779,-0.05157541111111641,5.470267295837402,1.5066296327859163e-05,0.0046214573085308075,0.09153841435909271,9.00826562428847e-05,8.250265121459961,0.035197336226701736,16.0,4.63497257232666
1800,train,0.2209901064634323,0.2209901064634323,0.2328917384147644,0.06335480511188507,0.06335480511188507,0.06244301795959473,-0.019690759479999542,-0.050357211381196976,5.473559379577637,1.4871329767629504e-05,0.004569970071315765,0.08999574929475784,7.344061305047944e-05,8.241904258728027,0.03552275896072388,16.0,4.7364821434021
1900,train,0.22529694437980652,0.22529694437980652,0.24296358227729797,0.06347236037254333,0.06347236037254333,0.062435176223516464,-0.026699580252170563,-0.06076955422759056,5.470601558685303,1.4985063899075612e-05,0.00460811099037528,0.09127296507358551,8.21551657281816e-05,8.469104766845703,0.035194363445043564,16.0,4.822257995605469
2000,train,0.27017664909362793,0.27017664909362793,0.28503313660621643,0.06353917717933655,0.06353917717933655,0.0624307282269001,-0.025588136166334152,-0.05852920562028885,5.458726406097412,1.5042038285173476e-05,0.004717601928859949,0.09332285821437836,8.803978562355042e-05,9.275056838989258,0.03626343235373497,16.0,4.760180473327637
2000,test,,0.37642788514494896,0.3722507022321224,0.0627623675391078,0.06276236800476909,0.06248251162469387,-0.03339426824823022,-0.07019499782472849,4.7725348472595215,5.947058252786519e-05,0.009270202368497849,0.177772531285882,0.0002868757364922203,6.304686546325684,0.024167104857042432,16.0,4.810420572757721
2100,train,0.2774643301963806,0.2774643301963806,0.2606182396411896,0.06222151964902878,0.06222152337431908,0.06251856684684753,-0.0402412936091423,-0.12265117466449738,5.4644775390625,1.4863876458548475e-05,0.0046569788828492165,0.09039914608001709,7.20410025678575e-05,8.89955997467041,0.03537484258413315,16.0,5.026228904724121
2200,train,0.2347206175327301,0.2347206175327301,0.24631817638874054,0.06278808414936066,0.06278808414936066,0.06248079612851143,-0.044158823788166046,-0.08742668479681015,5.456568241119385,1.4939005268388428e-05,0.004718398209661245,0.09113369882106781,7.774765253998339e-05,9.51254653930664,0.03659086674451828,16.0,5.0692620277404785
2300,train,0.2374335080385208,0.2374335080385208,0.2543482780456543,0.06216804310679436,0.06216804310679436,0.06252213567495346,-0.04707324504852295,-0.10116690397262573,5.457233428955078,1.4910563550074585e-05,0.004715246148407459,0.09129508584737778,7.591825851704925e-05,9.256691932678223,0.03726745769381523,16.0,5.381799221038818
2400,train,0.2504936754703522,0.2504936754703522,0.23268122971057892,0.06192755326628685,0.06192755326628685,0.06253816932439804,-0.05066710710525513,-0.0964406430721283,5.455360412597656,1.4836763511993922e-05,0.004721951670944691,0.09165319055318832,7.050337444525212e-05,9.342835426330566,0.03778759762644768,16.0,5.569169521331787
2500,train,0.19515058398246765,0.19515058398246765,0.22802257537841797,0.06270018965005875,0.06270018219947815,0.06248665973544121,-0.05585164204239845,-0.11208433657884598,5.452276706695557,1.4808007108513266e-05,0.004755902104079723,0.09121354669332504,6.887518975418061e-05,9.341717720031738,0.03779934346675873,16.0,5.785242080688477
2500,test,,0.3569614961743355,0.34954704344272614,0.0631920387968421,0.06319203786551952,0.062453867867589,-0.052306913305073977,-0.1164355156943202,4.759193658828735,5.933595957685611e-05,0.009500686428509653,0.180465430021286,0.000285778700344963,6.654976844787598,0.025527278892695904,16.0,5.726900219917297
2600,train,0.20735971629619598,0.20735971629619598,0.22328226268291473,0.062182314693927765,0.06218232214450836,0.06252118200063705,-0.06513090431690216,-0.14483371376991272,5.4464192390441895,1.4807765182922594e-05,0.004804208409041166,0.09253208339214325,7.159271626733243e-05,9.517913818359375,0.03836711868643761,16.0,5.966429710388184
2700,train,0.2368074506521225,0.2368074506521225,0.22738072276115417,0.06246200576424599,0.06246200576424599,0.06250253319740295,-0.07287491858005524,-0.1786266565322876,5.444423198699951,1.4681925676995888e-05,0.004811806604266167,0.0916617214679718,6.324079004116356e-05,9.364694595336914,0.03942722827196121,16.0,6.208527088165283
2800,train,0.1979345679283142,0.1979345679283142,0.21732035279273987,0.06204120069742203,0.062041204422712326,0.06253059208393097,-0.08787328004837036,-0.2101091742515564,5.435267925262451,1.4743708561582025e-05,0.004918893799185753,0.09465737640857697,7.145397830754519e-05,9.260910987854004,0.04081539064645767,16.0,6.433211326599121
2900,train,0.20964308083057404,0.20964308083057404,0.22150686383247375,0.06161359325051308,0.06161359325051308,0.0625590980052948,-0.11169406771659851,-0.25143712759017944,5.431992053985596,1.4643728718510829e-05,0.004943337291479111,0.09352131932973862,6.548698002006859e-05,9.151484489440918,0.041640475392341614,16.0,6.597809791564941
3000,train,0.2125740349292755,0.2125740349292755,0.22234246134757996,0.06359748542308807,0.06359748542308807,0.062426839023828506,-0.1040320172905922,-0.25522083044052124,5.419238090515137,1.472280200687237e-05,0.005074899177998304,0.09755650162696838,7.843160710763186e-05,9.406326293945312,0.04307304695248604,16.0,6.716729164123535
3000,test,,0.3153420388698578,0.3192240446805954,0.06296939076855779,0.06296938890591264,0.062468709889799356,-0.09984118025749922,-0.2563115209341049,4.728188335895538,5.884513348064502e-05,0.010114819277077913,0.1879039742052555,0.0003047460086236242,6.577634036540985,0.028901828918606043,16.0,6.682344377040863
