step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1200,train,0.10279880464076996,0.10279880464076996,0.10176445543766022,0.12338992953300476,0.12338992953300476,0.12523001432418823,-0.062204912304878235,-0.15633095800876617,5.491901397705078,1.4273982742452063e-05,0.004385053180158138,0.049179352819919586,3.895806730724871e-05,4.274590969085693,0.00958433747291565,7.9921875,4.097076416015625
1300,train,0.08837008476257324,0.08837008476257324,0.09389007836580276,0.12534213066101074,0.12534213066101074,0.12495113164186478,-0.0717971920967102,-0.16750551760196686,5.48912239074707,1.4133141121419612e-05,0.004399528726935387,0.04896363615989685,3.69987465091981e-05,4.295194625854492,0.009647426195442677,8.0,4.155622959136963
1400,train,0.08230720460414886,0.08230720460414886,0.07901426404714584,0.12359283864498138,0.12359283864498138,0.1252010315656662,-0.07426823675632477,-0.1984802633523941,5.476430416107178,1.4572261534340214e-05,0.004531835205852985,0.052495770156383514,5.010839959140867e-05,4.676787853240967,0.010155959986150265,7.9921875,4.127091407775879
1500,train,0.08799608051776886,0.08799608051776886,0.08155561983585358,0.12337589263916016,0.12337589263916016,0.1252320259809494,-0.08960534632205963,-0.2368829995393753,5.469459533691406,1.4407265553018078e-05,0.004589638207107782,0.0537981279194355,4.952336894348264e-05,4.873339653015137,0.010068328119814396,8.0,4.121723175048828
1500,test,,0.14768481440842152,0.15016851387917995,0.12265821173787117,0.12265821360051632,0.12533454783260822,-0.09153439663350582,-0.23781233467161655,4.779796600341797,5.70852621422091e-05,0.009106905083172023,0.10187212098389864,0.0001794713953131577,3.3216415345668793,0.0069394979509525,7.9990234375,4.165696501731873
1600,train,0.07837703824043274,0.07837703824043274,0.08461758494377136,0.12318529188632965,0.12318529188632965,0.12525925040245056,-0.09977103024721146,-0.28353703022003174,5.461680889129639,1.4322662536869757e-05,0.004657883197069168,0.054834507405757904,4.935120159643702e-05,4.992252349853516,0.01040442381054163,8.0,4.171098709106445
1700,train,0.10195314884185791,0.10195314884185791,0.0968305766582489,0.1211625337600708,0.1211625337600708,0.12554821372032166,-0.119741290807724,-0.32394343614578247,5.447853088378906,1.4410437870537862e-05,0.004800249822437763,0.057006463408470154,5.41631925443653e-05,5.367982864379883,0.010785171762108803,8.0,4.156064033508301
1800,train,0.08147241175174713,0.08147241175174713,0.07854504883289337,0.12008874118328094,0.12008874118328094,0.12570162117481232,-0.1339360624551773,-0.3506121039390564,5.444182395935059,1.4254506822908297e-05,0.00482591800391674,0.05745084583759308,5.090324702905491e-05,5.406113147735596,0.010951546020805836,8.0,4.195568084716797
1900,train,0.05993155390024185,0.05993155390024185,0.07168680429458618,0.11968270689249039,0.11968270689249039,0.12575961649417877,-0.14322489500045776,-0.3707737326622009,5.433693885803223,1.431865257472964e-05,0.004934834316372871,0.06018143147230148,5.455022619571537e-05,5.779841423034668,0.011900552548468113,7.9921875,4.159484386444092
2000,train,0.07413899153470993,0.07413899153470993,0.0771060585975647,0.11760807037353516,0.11760807037353516,0.1260560005903244,-0.15644945204257965,-0.392658531665802,5.424131393432617,1.4421269952435978e-05,0.005045040510594845,0.06325006484985352,5.888737359782681e-05,5.968752861022949,0.012351932935416698,8.0,4.175078392028809
2000,test,,0.12020691763609648,0.12224514596164227,0.11827899422496557,0.11827899515628815,0.12596015073359013,-0.15219807997345924,-0.3987619951367378,4.7269206047058105,5.8070702380064176e-05,0.010165904299356043,0.1184999281540513,0.00025082038882828783,4.312313973903656,0.008716688840650022,8.0,4.167340517044067
2100,train,0.07504841685295105,0.07504841685295105,0.07649955153465271,0.11910683661699295,0.11910683661699295,0.12584188580513,-0.15529707074165344,-0.39945662021636963,5.4125237464904785,1.441988570149988e-05,0.005160058848559856,0.06382286548614502,6.163974467199296e-05,6.197649955749512,0.013754559680819511,8.0,4.179779052734375
2200,train,0.07723347842693329,0.07723347842693329,0.07728104293346405,0.11576004326343536,0.11576004326343536,0.1263200044631958,-0.17017164826393127,-0.43351900577545166,5.40020227432251,1.4441194252867717e-05,0.0052920677699148655,0.06543823331594467,6.450987712014467e-05,6.517286777496338,0.01446373388171196,8.0,4.204748153686523
2300,train,0.0846339613199234,0.0846339613199234,0.08183431625366211,0.11509796231985092,0.11509795486927032,0.12641458213329315,-0.17160798609256744,-0.4188268780708313,5.3967742919921875,1.4499388271360658e-05,0.005316463764756918,0.0657530128955841,6.661107181571424e-05,6.550867080688477,0.015426021069288254,8.0,4.240926742553711
2400,train,0.05206160992383957,0.05206160992383957,0.05924469232559204,0.11334627866744995,0.11334627121686935,0.12666481733322144,-0.19181008636951447,-0.44920623302459717,5.392476558685303,1.4466773791355081e-05,0.005356065463274717,0.06583692133426666,6.622069486184046e-05,6.6409502029418945,0.017032787203788757,8.0,4.251189231872559
2500,train,0.06049657240509987,0.06049657240509987,0.05668625980615616,0.11225800216197968,0.11225800216197968,0.12682029604911804,-0.19463160634040833,-0.4311414957046509,5.397152423858643,1.4261901924328413e-05,0.005297106225043535,0.0651940330862999,5.916239751968533e-05,6.596285343170166,0.017829613760113716,8.0,4.254683494567871
2500,test,,0.1019623028114438,0.10379989631474018,0.11126837227493525,0.1112683704122901,0.12696166522800922,-0.202013174071908,-0.44242334365844727,4.697913765907288,5.7326532896695426e-05,0.010741167003288865,0.1228066710755229,0.00025009051569213625,4.752317309379578,0.012543107033707201,8.0,4.251452207565308
2600,train,0.053711313754320145,0.053711313754320145,0.05803722143173218,0.10874328017234802,0.10874328017234802,0.12732239067554474,-0.21238473057746887,-0.4553775489330292,5.382640361785889,1.4308715435618069e-05,0.005445768591016531,0.06650856137275696,6.266552372835577e-05,7.031332969665527,0.01849418133497238,8.0,4.2516560554504395
2700,train,0.060097306966781616,0.060097306966781616,0.06485307216644287,0.11069957911968231,0.11069957166910172,0.12704293429851532,-0.20840100944042206,-0.4527512192726135,5.377948760986328,1.4296328117779922e-05,0.005484964698553085,0.0660054087638855,6.307029980234802e-05,7.02650260925293,0.01990823820233345,8.0,4.288485050201416
2800,train,0.04513081908226013,0.04513081908226013,0.04404768720269203,0.10918916761875153,0.10918916761875153,0.12725870311260223,-0.22274628281593323,-0.4289660155773163,5.375580787658691,1.4169751011650078e-05,0.0055117858573794365,0.06623675674200058,6.05475070187822e-05,7.011480331420898,0.020784132182598114,8.0,4.296685218811035
2900,train,0.05249934270977974,0.05249934270977974,0.048019275069236755,0.10746508836746216,0.10746508836746216,0.12750498950481415,-0.23162530362606049,-0.4585631191730499,5.372694492340088,1.4259219824452884e-05,0.005543558858335018,0.06601313501596451,6.380931154126301e-05,7.044173717498779,0.022031893953680992,8.0,4.302670478820801
3000,train,0.051862847059965134,0.051862847059965134,0.04862002283334732,0.10959567129611969,0.10959567129611969,0.1272006332874298,-0.22713561356067657,-0.45612820982933044,5.360034942626953,1.4345685485750437e-05,0.00568018201738596,0.06877312809228897,6.764057616237551e-05,7.362048149108887,0.0231177881360054,8.0,4.293990612030029
3000,test,,0.08508256170898676,0.08353419415652752,0.10809378698468208,0.10809378605335951,0.12741517834365368,-0.23213490471243858,-0.46174685657024384,4.67474102973938,5.718448755942518e-05,0.011172346421517432,0.12586501613259315,0.00025986811670009047,5.1086583733558655,0.015887499088421464,8.0,4.279422402381897
