step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1900,train,0.026653965935111046,0.026653965935111046,0.02874300256371498,0.24848034977912903,0.24848034977912903,0.25050657987594604,-0.13320885598659515,-0.5070680379867554,5.4102277755737305,1.0546689736656845e-05,0.005192643031477928,0.0307733453810215,1.0072199074784294e-05,5.351237773895264,0.2330155074596405,4.0,2.6515207290649414
2000,train,0.01854402758181095,0.01854402758181095,0.01967884972691536,0.24890798330307007,0.24890798330307007,0.2503640055656433,-0.13926582038402557,-0.5116112232208252,5.406801223754883,1.0510048923606519e-05,0.005220618564635515,0.03035251796245575,1.00789739008178e-05,5.391520023345947,0.205561563372612,4.0,2.6270322799682617
2000,test,,0.03497892990708351,0.034798488952219486,0.25037916749715805,0.2503791693598032,0.24987361766397953,-0.1373173762112856,-0.5175385549664497,4.7144129276275635,4.212349813315086e-05,0.010421314043924212,0.05614025937393308,4.0653527776157716e-05,3.8100733160972595,0.1408690456300974,4.0,2.624120682477951
2100,train,0.015415352769196033,0.015415352769196033,0.014448409900069237,0.24866481125354767,0.24866482615470886,0.25044506788253784,-0.144279345870018,-0.5368958711624146,5.397625923156738,1.044499731506221e-05,0.005314208101481199,0.03145047277212143,1.0685968845791649e-05,5.559429168701172,0.19859996438026428,4.0,2.623328447341919
2200,train,0.026861615478992462,0.026861615478992462,0.028376983478665352,0.2491135150194168,0.24911350011825562,0.2502955198287964,-0.145052969455719,-0.5519472360610962,5.386927604675293,1.0411456969450228e-05,0.005424323491752148,0.032049134373664856,1.1728425306500867e-05,5.7748308181762695,0.19097858667373657,4.0,2.6535301208496094
2300,train,0.01607111282646656,0.01607111282646656,0.01686038076877594,0.25171801447868347,0.25171804428100586,0.24942734837532043,-0.1482839286327362,-0.5641428232192993,5.380238056182861,1.0411692528577987e-05,0.005481509491801262,0.03302765637636185,1.2396752936183475e-05,5.868506908416748,0.19349777698516846,4.0,2.6825740337371826
2400,train,0.02102404646575451,0.02102404646575451,0.016023151576519012,0.25003600120544434,0.25003597140312195,0.24998801946640015,-0.15529179573059082,-0.5678224563598633,5.379218578338623,1.0301659131073393e-05,0.0054942648857831955,0.03196357190608978,1.1740761692635715e-05,5.885453224182129,0.17136503756046295,4.0,2.6792545318603516
2500,train,0.010894674807786942,0.010894674807786942,0.010351613163948059,0.24899527430534363,0.24899528920650482,0.2503349184989929,-0.162613183259964,-0.59701007604599,5.371038436889648,1.0305321666237433e-05,0.005599179305136204,0.03398512676358223,1.315649387834128e-05,6.012677192687988,0.18550243973731995,4.0,2.6716485023498535
2500,test,,0.024575479794293642,0.025019007967785,0.25090567767620087,0.25090567395091057,0.24969810619950294,-0.15473748184740543,-0.58743866533041,4.678882896900177,4.1329920350108296e-05,0.011157091706991196,0.06128415558487177,5.248184152151225e-05,4.259383976459503,0.1323302499949932,4.0,2.6844361424446106
2600,train,0.015787620097398758,0.015787620097398758,0.016683369874954224,0.25093984603881836,0.25093984603881836,0.24968671798706055,-0.15939080715179443,-0.5914962291717529,5.370309829711914,1.0332255442335736e-05,0.0056033870205283165,0.03401397913694382,1.3533066521631554e-05,6.005702495574951,0.18424417078495026,4.0,2.692676544189453
2700,train,0.014389121904969215,0.014389121904969215,0.013101874850690365,0.2494390606880188,0.2494390606880188,0.2501869797706604,-0.16580830514431,-0.5970190763473511,5.364724159240723,1.0321738955099136e-05,0.005636577494442463,0.0329260528087616,1.37880460897577e-05,6.105439186096191,0.17762352526187897,4.0,2.715496778488159
2800,train,0.007408908102661371,0.007408908102661371,0.008241325616836548,0.2531032860279083,0.25310325622558594,0.24896559119224548,-0.16019313037395477,-0.6106721758842468,5.357423782348633,1.0278274203301407e-05,0.00573644507676363,0.03490500524640083,1.4723007552674972e-05,6.182021141052246,0.17836827039718628,4.0,2.6990771293640137
2900,train,0.0076934341341257095,0.0076934341341257095,0.0077201323583722115,0.24953129887580872,0.24953129887580872,0.2501562535762787,-0.17263056337833405,-0.6232354640960693,5.351052284240723,1.0277894034516066e-05,0.005780711770057678,0.034372761845588684,1.5145935321925208e-05,6.305760383605957,0.19243954122066498,4.0,2.768876314163208
3000,train,0.008167249150574207,0.008167249150574207,0.008246131241321564,0.24722006916999817,0.24722008407115936,0.250926673412323,-0.18175700306892395,-0.6265188455581665,5.348806381225586,1.0287212717230432e-05,0.0057901619002223015,0.03446337580680847,1.5253373021550942e-05,6.352740287780762,0.17907756567001343,4.0,2.689833164215088
3000,test,,0.01734339341055602,0.018344570533372462,0.24800960905849934,0.24800960533320904,0.25066347047686577,-0.1790414173156023,-0.6279907375574112,4.6548678278923035,4.0945613818621496e-05,0.011605592211708426,0.06305613275617361,6.0645691519312095e-05,4.509277939796448,0.13231969624757767,4.0,2.718133121728897
