stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,17,uniform_design_loop,two_disks,0.12,58,0.9389378478664193,0.30645999268587426,0.20833333333333334,0.43745821714401245,1.982861042022705
experiment_design,17,uniform_design_loop,two_disks,0.12,59,0.899000147579693,0.24623992365462768,0.14285714285714285,0.37313565611839294,2.4816460609436035
experiment_design,17,uniform_design_loop,two_disks,0.12,60,0.9196585862094633,0.22916071576888236,0.15306122448979592,0.2555049955844879,2.2727274894714355
experiment_design,17,uniform_design_loop,two_disks,0.12,61,0.9158057851239669,0.27906360321686613,0.19626168224299065,0.4539194107055664,1.8896735906600952
experiment_design,17,uniform_design_loop,two_disks,0.12,62,0.9331168831168831,0.26844896035052523,0.20833333333333334,0.442031592130661,1.678838849067688
experiment_design,17,uniform_design_loop,two_disks,0.12,63,0.9248332426495778,0.278740355531986,0.1941747572815534,0.4553911089897156,2.514387607574463
experiment_design,17,uniform_design_loop,two_disks,0.12,64,0.9312617133184209,0.30934267300768664,0.18269230769230768,0.4454212188720703,2.18349552154541
experiment_design,17,uniform_design_loop,two_disks,0.12,65,0.9169815195071869,0.2551719809069368,0.18446601941747573,0.41537800431251526,3.0029513835906982
experiment_design,17,uniform_design_loop,two_disks,0.12,66,0.8950733292350926,0.23924969133015783,0.1391304347826087,0.3993610739707947,1.931906819343567
experiment_design,17,uniform_design_loop,two_disks,0.12,67,0.9158555327868853,0.2302881080071002,0.15384615384615385,0.22181598842144012,2.1998486518859863
experiment_design,17,uniform_design_loop,two_disks,0.12,68,0.9066358024691358,0.2544859306198586,0.18095238095238095,0.22846347093582153,2.3243987560272217
experiment_design,17,uniform_design_loop,two_disks,0.12,69,0.9237940630797774,0.26617927931139607,0.1717171717171717,0.3567713797092438,2.130319356918335
experiment_design,17,uniform_design_loop,two_disks,0.12,70,0.8828525336876067,0.24850665215136492,0.14049586776859505,0.24163754284381866,2.727837085723877
experiment_design,17,uniform_design_loop,two_disks,0.12,71,0.8854026572868481,0.24984888175432024,0.12598425196850394,0.33759385347366333,2.532677173614502
experiment_design,17,uniform_design_exact,two_disks,0.12,48,0.8940694404034526,0.21790593096137828,0.17525773195876287,0.4687635600566864,4.358258138381643e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,49,0.8939639905548997,0.2396346924945752,0.16363636363636364,0.33833256363868713,1.9758167582040187e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,50,0.898686030428769,0.2613577678665992,0.15789473684210525,0.4188868999481201,3.1306503842642996e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,51,0.8838508490607866,0.2599514823560622,0.144,0.4603551924228668,2.616130586829968e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,52,0.881228623164107,0.24160727151431638,0.15517241379310345,0.11162452399730682,1.8446809235683759e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,53,0.931250813484316,0.24525034285550892,0.18085106382978725,0.3133464455604553,4.049466042488348e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,54,0.9256280098919693,0.2318524334698005,0.14432989690721648,0.2651314437389374,2.6660732146410737e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,55,0.9115605749486653,0.24502092814075138,0.17307692307692307,0.4667915403842926,3.952387032768456e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,56,0.8972866419294991,0.20288450093771057,0.1485148514851485,0.18318575620651245,3.1975082492863294e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,57,0.9117632113821138,0.20507972178495473,0.14285714285714285,0.18503651022911072,4.226331839163322e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,58,0.8714053803339517,0.22416257618946828,0.1958762886597938,0.46470189094543457,4.178602921456331e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,59,0.8567001180637545,0.20778078319175014,0.14285714285714285,0.28389906883239746,3.322014435980236e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,60,0.916606704215567,0.22413448653861096,0.17708333333333334,0.24571366608142853,3.928424121113494e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,61,0.9072461629279811,0.25839491969926376,0.16363636363636364,0.44922101497650146,2.2406884454539977e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,62,0.9250927643784786,0.2628734680996419,0.1958762886597938,0.44944196939468384,3.180261273882934e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,63,0.92382564536606,0.2752018220415417,0.17142857142857143,0.4677523374557495,2.655274329299573e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,64,0.91642988130504,0.26903909529305914,0.1941747572815534,0.4788534939289093,3.319888492114842e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,65,0.9080903490759753,0.24200785430002703,0.1619047619047619,0.4311392903327942,2.7972307634627214e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,66,0.8728725739878809,0.2261443393571993,0.1592920353982301,0.46818605065345764,1.4393916671906481e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,67,0.8862278005464481,0.20602049372280162,0.15384615384615385,0.3308722972869873,3.6026253837917466e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,68,0.8949825894270338,0.2318652496866212,0.14814814814814814,0.2390277236700058,2.5836852728389204e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,69,0.9160946196660483,0.2417455540482287,0.16,0.3270973265171051,3.2596790333627723e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,70,0.866926045422914,0.23074600353226735,0.11290322580645161,0.22251082956790924,2.8928220672241878e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,71,0.881427072402938,0.25195110735917153,0.1349206349206349,0.3828863203525543,2.625790330057498e-06
experiment_design,17,random_design_loop,two_disks,0.12,48,0.9624430220153234,0.5897435433060854,0.3103448275862069,0.07762879133224487,1.2020286321640015
experiment_design,17,random_design_loop,two_disks,0.12,49,0.9355999114521841,0.5153104223669354,0.26732673267326734,0.07174491137266159,2.1224353313446045
experiment_design,17,random_design_loop,two_disks,0.12,50,0.9381742738589212,0.5250933055268306,0.2815533980582524,0.06088116019964218,2.1892826557159424
experiment_design,17,random_design_loop,two_disks,0.12,51,0.9493075979486574,0.6582756317099276,0.4019607843137255,0.05417373776435852,2.386431932449341
experiment_design,17,random_design_loop,two_disks,0.12,52,0.9413520219971832,0.7000475305946496,0.4105263157894737,0.031155318021774292,1.874922752380371
experiment_design,17,random_design_loop,two_disks,0.12,53,0.9441624365482234,0.48962509266810744,0.24719101123595505,0.06966649740934372,1.9840574264526367
experiment_design,17,random_design_loop,two_disks,0.12,54,0.9786021085513471,0.715959551596751,0.4230769230769231,0.04794258996844292,1.651959776878357
experiment_design,17,random_design_loop,two_disks,0.12,55,0.9313347022587269,0.5067034007912987,0.25773195876288657,0.014529894106090069,2.630856513977051
experiment_design,17,random_design_loop,two_disks,0.12,56,0.9509276437847867,0.5757141618136664,0.4146341463414634,0.05430985987186432,2.0122122764587402
experiment_design,17,random_design_loop,two_disks,0.12,57,0.9451981707317073,0.5501348225902543,0.3176470588235294,0.04378042370080948,2.520428419113159
experiment_design,17,random_design_loop,two_disks,0.12,58,0.9591141001855288,0.5575865844173952,0.28888888888888886,0.008571415208280087,1.7863593101501465
experiment_design,17,random_design_loop,two_disks,0.12,59,0.9445469303423848,0.5909491623924655,0.3617021276595745,0.07540977001190186,2.7557766437530518
experiment_design,17,random_design_loop,two_disks,0.12,60,0.9720120090315858,0.6847116651313758,0.3950617283950617,0.013910999521613121,1.3862669467926025
experiment_design,17,random_design_loop,two_disks,0.12,61,0.9565746753246753,0.654452933317804,0.43820224719101125,0.06509018689393997,2.193535089492798
experiment_design,17,random_design_loop,two_disks,0.12,62,0.9646567717996289,0.5809569983675493,0.3333333333333333,0.020409010350704193,1.8079946041107178
experiment_design,17,random_design_loop,two_disks,0.12,63,0.9648953106422425,0.7623952346451562,0.4470588235294118,0.02022293396294117,2.862828493118286
experiment_design,17,random_design_loop,two_disks,0.12,64,0.9515748745541383,0.582190912993661,0.29473684210526313,0.027951516211032867,2.0030689239501953
experiment_design,17,random_design_loop,two_disks,0.12,65,0.9461396303901438,0.47997553080188227,0.28421052631578947,0.035156309604644775,2.4783384799957275
experiment_design,17,random_design_loop,two_disks,0.12,66,0.9411785369280758,0.6264841516690285,0.37894736842105264,0.022522395476698875,2.545199394226074
experiment_design,17,random_design_loop,two_disks,0.12,67,0.9661885245901639,0.7451380881746493,0.42857142857142855,0.030218269675970078,2.853957176208496
experiment_design,17,random_design_loop,two_disks,0.12,68,0.9644666033554922,0.7558482061269872,0.4939759036144578,0.07750480622053146,2.1078686714172363
experiment_design,17,random_design_loop,two_disks,0.12,69,0.9638450834879406,0.599316532572768,0.3333333333333333,0.022585680708289146,1.2535841464996338
experiment_design,17,random_design_loop,two_disks,0.12,70,0.9303314987031063,0.6517780532766403,0.40816326530612246,0.10394023358821869,2.45829701423645
experiment_design,17,random_design_loop,two_disks,0.12,71,0.9228234042238741,0.6291395864494735,0.3619047619047619,0.06457198411226273,1.292467474937439
experiment_design,17,random_design_exact,two_disks,0.12,48,0.9953205314712443,0.9059299285726246,0.5616438356164384,0.05065560340881348,4.177436039753957e-06
experiment_design,17,random_design_exact,two_disks,0.12,49,0.99334046635183,0.9091607555423149,0.6842105263157895,0.015369527973234653,3.8880084503034595e-06
experiment_design,17,random_design_exact,two_disks,0.12,50,0.9943637621023513,0.9141698335290193,0.6923076923076923,0.004301049746572971,3.6473697946348693e-06
experiment_design,17,random_design_exact,two_disks,0.12,51,0.9970589539334643,0.9649119640674899,0.7875,0.006964259780943394,3.929778358724434e-06
experiment_design,17,random_design_exact,two_disks,0.12,52,0.995389309905439,0.9052296051927089,0.8108108108108109,0.004265179857611656,2.9980437830090523e-06
experiment_design,17,random_design_exact,two_disks,0.12,53,0.9904204086945204,0.8157106773861791,0.48,0.03960232064127922,3.527391072566388e-06
experiment_design,17,random_design_exact,two_disks,0.12,54,0.9947937003774567,0.8951999159296792,0.5205479452054794,0.014457880519330502,3.855687737086555e-06
experiment_design,17,random_design_exact,two_disks,0.12,55,0.9940657084188912,0.8895894568762373,0.6266666666666667,0.01446471456438303,3.517977575029363e-06
experiment_design,17,random_design_exact,two_disks,0.12,56,0.9939471243042671,0.8894708166233803,0.5675675675675675,0.008634869009256363,3.540280886227265e-06
experiment_design,17,random_design_exact,two_disks,0.12,57,0.9888973577235772,0.7844013842952209,0.47368421052631576,0.07703142613172531,3.777423899009591e-06
experiment_design,17,random_design_exact,two_disks,0.12,58,0.9971938775510205,0.9445312839219147,0.6111111111111112,0.026069024577736855,3.79628340851923e-06
experiment_design,17,random_design_exact,two_disks,0.12,59,0.9932851239669421,0.8981134275119174,0.6410256410256411,0.02546605095267296,3.972280865127686e-06
experiment_design,17,random_design_exact,two_disks,0.12,60,0.9921097685035853,0.8605119109040158,0.5066666666666667,0.12745216488838196,3.88039097742876e-06
experiment_design,17,random_design_exact,two_disks,0.12,61,0.9901859504132232,0.8977608687444772,0.5609756097560976,0.03851710259914398,3.5081770874967333e-06
experiment_design,17,random_design_exact,two_disks,0.12,62,0.9913961038961039,0.8588030253025652,0.5466666666666666,0.03423117473721504,4.5488459363696165e-06
experiment_design,17,random_design_exact,two_disks,0.12,63,0.9945791266146746,0.9310417129346759,0.618421052631579,0.05957344174385071,3.7631764371326426e-06
experiment_design,17,random_design_exact,two_disks,0.12,64,0.9857928783024,0.831716720295816,0.5185185185185185,0.041600216180086136,4.299356533010723e-06
experiment_design,17,random_design_exact,two_disks,0.12,65,0.9922381930184805,0.9116073450545027,0.5844155844155844,0.0017418692586943507,4.193032964394661e-06
experiment_design,17,random_design_exact,two_disks,0.12,66,0.9914990778958461,0.8737091117924292,0.6794871794871795,0.017868084833025932,2.978411430376582e-06
experiment_design,17,random_design_exact,two_disks,0.12,67,0.9946209016393442,0.9073117068269212,0.6438356164383562,0.024043705314397812,3.5756913803197676e-06
experiment_design,17,random_design_exact,two_disks,0.12,68,0.9963793922127255,0.9058215154477238,0.7222222222222222,0.011927292682230473,2.391430143688922e-06
experiment_design,17,random_design_exact,two_disks,0.12,69,0.9959415584415585,0.9028374552094149,0.6111111111111112,0.006709435023367405,3.80358846996387e-06
experiment_design,17,random_design_exact,two_disks,0.12,70,0.9885968241918137,0.8965261429332296,0.6626506024096386,0.01688699796795845,3.337238467793213e-06
experiment_design,17,random_design_exact,two_disks,0.12,71,0.9541255930124293,0.6889313187094865,0.4019607843137255,0.13718381524085999,3.0987116588221397e-06
experiment_design,17,learned_design_loop,two_disks,0.12,72,0.991768113417104,0.8582265336038493,0.5657894736842105,0.019188830628991127,1.7714964151382446
experiment_design,17,learned_design_loop,two_disks,0.12,73,0.9970756489071038,0.9150661676989751,0.6666666666666666,0.0020276058930903673,1.5302702188491821
experiment_design,17,learned_design_loop,two_disks,0.12,74,0.9942571785268415,0.8636610497126709,0.6027397260273972,0.011387697421014309,1.1969367265701294
experiment_design,17,learned_design_loop,two_disks,0.12,75,0.993105825577387,0.8867156092300934,0.6329113924050633,0.0037411556113511324,1.6483770608901978
experiment_design,17,learned_design_loop,two_disks,0.12,76,0.997291181474324,0.9634000186990028,0.8243243243243243,0.007327623199671507,2.0296471118927
experiment_design,17,learned_design_loop,two_disks,0.12,77,0.9943025763250483,0.8769087155815456,0.6027397260273972,0.002899361774325371,0.9099814891815186
experiment_design,17,learned_design_loop,two_disks,0.12,78,0.9925564930656581,0.8526662179720508,0.5405405405405406,0.005027353297919035,1.8832788467407227
experiment_design,17,learned_design_loop,two_disks,0.12,79,0.9919084163355649,0.8930250350179232,0.6753246753246753,0.012677110731601715,2.388619899749756
experiment_design,17,learned_design_loop,two_disks,0.12,80,0.9945186707776635,0.9223835222233805,0.618421052631579,0.012014968320727348,1.739539384841919
experiment_design,17,learned_design_loop,two_disks,0.12,81,0.9902263374485597,0.8525586267468186,0.5897435897435898,0.01381868589669466,1.7222576141357422
experiment_design,17,learned_design_loop,two_disks,0.12,82,0.9958571974035891,0.9425740017410593,0.68,0.01607365719974041,1.3714821338653564
experiment_design,17,learned_design_loop,two_disks,0.12,83,0.9887820512820512,0.6722259044637973,0.6756756756756757,0.010487189516425133,2.068225145339966
experiment_design,17,learned_design_loop,two_disks,0.12,84,0.9952441408217964,0.9307155962263691,0.64,0.007133163046091795,1.2926907539367676
experiment_design,17,learned_design_loop,two_disks,0.12,85,0.9974810067912057,0.9395620610621296,0.7083333333333334,0.01010207924991846,2.046586036682129
experiment_design,17,learned_design_loop,two_disks,0.12,86,0.9979819563152896,0.9631659111888273,0.7222222222222222,0.01437772810459137,1.4805420637130737
experiment_design,17,learned_design_loop,two_disks,0.12,87,0.997055043906618,0.9501452907645795,0.7567567567567568,0.014053605496883392,1.5575954914093018
experiment_design,17,learned_design_loop,two_disks,0.12,88,0.9957699721567788,0.9376924714755303,0.7105263157894737,0.00742895295843482,1.6332066059112549
experiment_design,17,learned_design_loop,two_disks,0.12,89,0.9945991855223328,0.9132902454227498,0.6081081081081081,0.009183844551444054,1.2790019512176514
experiment_design,17,learned_design_loop,two_disks,0.12,90,0.9914059997864844,0.6893621202183454,0.5277777777777778,0.013601202517747879,1.283542513847351
experiment_design,17,learned_design_loop,two_disks,0.12,91,0.9967554644808743,0.9192895897119032,0.6438356164383562,0.011041623540222645,1.9067816734313965
experiment_design,17,learned_design_loop,two_disks,0.12,92,0.9929261656815835,0.9040273109191528,0.6282051282051282,0.005039823241531849,2.438312292098999
experiment_design,17,learned_design_loop,two_disks,0.12,93,0.994692254495159,0.9194320992598226,0.7142857142857143,0.0077206725254654884,1.3801827430725098
experiment_design,17,learned_design_loop,two_disks,0.12,94,0.9931559917355371,0.8979416792898149,0.6,0.001131189870648086,1.487051010131836
experiment_design,17,learned_design_loop,two_disks,0.12,95,0.9979144942648592,0.9653138780718449,0.8266666666666667,0.009578806348145008,2.045910596847534
experiment_design,17,learned_design_exact,two_disks,0.12,72,0.9909841242187329,0.823763867592576,0.5866666666666667,0.02642214111983776,5.922138825553702e-06
experiment_design,17,learned_design_exact,two_disks,0.12,73,0.9963498975409836,0.917051894649695,0.6666666666666666,0.018049724400043488,5.557869371841662e-06
experiment_design,17,learned_design_exact,two_disks,0.12,74,0.9949154466008399,0.892262612491425,0.581081081081081,0.007890518754720688,6.651479452557396e-06
experiment_design,17,learned_design_exact,two_disks,0.12,75,0.9926704040349063,0.865711334600676,0.6973684210526315,0.03889638930559158,5.721677098335931e-06
experiment_design,17,learned_design_exact,two_disks,0.12,76,0.994962258229688,0.9297655544287264,0.7307692307692307,0.020519118756055832,5.183938355912687e-06
experiment_design,17,learned_design_exact,two_disks,0.12,77,0.9974804221995233,0.9454261544138509,0.625,0.003088173223659396,5.786203473689966e-06
experiment_design,17,learned_design_exact,two_disks,0.12,78,0.9934778392008534,0.8825720914200359,0.5405405405405406,0.02095434069633484,6.74515877108206e-06
experiment_design,17,learned_design_exact,two_disks,0.12,79,0.9936682450697583,0.9113088161052104,0.6538461538461539,0.04343689605593681,5.368692654883489e-06
experiment_design,17,learned_design_exact,two_disks,0.12,80,0.9973399431715132,0.959919157433253,0.6621621621621622,0.008388261310756207,5.965472155367024e-06
experiment_design,17,learned_design_exact,two_disks,0.12,81,0.9918486862931307,0.854303520688803,0.631578947368421,0.02843971736729145,5.320311174727976e-06
experiment_design,17,learned_design_exact,two_disks,0.12,82,0.9976708667430316,0.9611654055401591,0.726027397260274,0.016572127118706703,6.386138466041302e-06
experiment_design,17,learned_design_exact,two_disks,0.12,83,0.9874564735675847,0.6908668505536332,0.5897435897435898,0.027649417519569397,6.189394298417028e-06
experiment_design,17,learned_design_exact,two_disks,0.12,84,0.9975817665195574,0.958965377217145,0.684931506849315,0.00301787699572742,5.17160742674605e-06
experiment_design,17,learned_design_exact,two_disks,0.12,85,0.9938536565705419,0.8794789096722782,0.6621621621621622,0.030872398987412453,6.31258490102482e-06
experiment_design,17,learned_design_exact,two_disks,0.12,86,0.9953505856283633,0.9346988306561452,0.6533333333333333,0.027110451832413673,4.82416453451151e-06
experiment_design,17,learned_design_exact,two_disks,0.12,87,0.9961983294067251,0.9352918393621239,0.7567567567567568,0.010649203322827816,5.225335371505935e-06
experiment_design,17,learned_design_exact,two_disks,0.12,88,0.9972513743128436,0.9508542327548453,0.7808219178082192,0.0021324811968952417,5.586158295045607e-06
experiment_design,17,learned_design_exact,two_disks,0.12,89,0.9976480324048869,0.9521097943230513,0.6527777777777778,0.01308463979512453,7.716798791079782e-06
experiment_design,17,learned_design_exact,two_disks,0.12,90,0.9813707697234973,0.7737120450968544,0.4473684210526316,0.12339954823255539,7.209890100057237e-06
experiment_design,17,learned_design_exact,two_disks,0.12,91,0.9947062841530054,0.8771320376253133,0.6666666666666666,0.00688513508066535,6.787965503463056e-06
experiment_design,17,learned_design_exact,two_disks,0.12,92,0.9904493854958252,0.8552217116588272,0.6075949367088608,0.02766617015004158,5.237517598288832e-06
experiment_design,17,learned_design_exact,two_disks,0.12,93,0.9968706777316736,0.9483931600765003,0.7837837837837838,0.011757155880331993,5.296374183672015e-06
experiment_design,17,learned_design_exact,two_disks,0.12,94,0.9893558146399056,0.8613705826878819,0.6,0.08227703720331192,6.159710665087914e-06
experiment_design,17,learned_design_exact,two_disks,0.12,95,0.9879842784952274,0.8809616767367924,0.6506024096385542,0.044850096106529236,7.296635885722935e-06
experiment_design,17,uniform_design_loop,two_disks,0.12,72,0.9295063045798035,0.27033131487871553,0.20202020202020202,0.3891613185405731,2.095611095428467
experiment_design,17,uniform_design_loop,two_disks,0.12,73,0.9111594945355191,0.22351419075408735,0.15384615384615385,0.3110227584838867,2.277994394302368
experiment_design,17,uniform_design_loop,two_disks,0.12,74,0.9199636817614345,0.23617455644068486,0.15841584158415842,0.2664536237716675,2.2330894470214844
experiment_design,17,uniform_design_loop,two_disks,0.12,75,0.9015584462707958,0.24907830048301727,0.17272727272727273,0.35768410563468933,3.3210694789886475
experiment_design,17,uniform_design_loop,two_disks,0.12,76,0.8998067489222537,0.25031301586634397,0.16379310344827586,0.13793128728866577,1.711182713508606
experiment_design,17,uniform_design_loop,two_disks,0.12,77,0.9171717171717172,0.23645626389183366,0.17,0.3046853840351105,2.4136836528778076
experiment_design,17,uniform_design_loop,two_disks,0.12,78,0.9381243332363495,0.30006096819211747,0.1875,0.4748706817626953,1.847603678703308
experiment_design,17,uniform_design_loop,two_disks,0.12,79,0.9075999201727172,0.2549173940547066,0.1415929203539823,0.3981572687625885,2.321031093597412
experiment_design,17,uniform_design_loop,two_disks,0.12,80,0.9257602321504141,0.2998110209795617,0.20588235294117646,0.4459042251110077,2.3106956481933594
experiment_design,17,uniform_design_loop,two_disks,0.12,81,0.9110477999366888,0.25575016300755954,0.18095238095238095,0.32712459564208984,2.2973198890686035
experiment_design,17,uniform_design_loop,two_disks,0.12,82,0.904581901489118,0.23334476199954113,0.13513513513513514,0.34460538625717163,2.1749351024627686
experiment_design,17,uniform_design_loop,two_disks,0.12,83,0.9028964862298197,0.23689056604986405,0.13761467889908258,0.2594372630119324,1.912467360496521
experiment_design,17,uniform_design_loop,two_disks,0.12,84,0.9267275255425912,0.2732738434649099,0.1941747572815534,0.46817588806152344,2.7960169315338135
experiment_design,17,uniform_design_loop,two_disks,0.12,85,0.9158454748805998,0.24881410139084853,0.14953271028037382,0.4736461639404297,2.352524518966675
experiment_design,17,uniform_design_loop,two_disks,0.12,86,0.9183285849952516,0.25941680893430896,0.18095238095238095,0.4632421135902405,2.002859592437744
experiment_design,17,uniform_design_loop,two_disks,0.12,87,0.8960162775754978,0.2304518409958744,0.14035087719298245,0.35126012563705444,2.199406385421753
experiment_design,17,uniform_design_loop,two_disks,0.12,88,0.9114728350110659,0.2706047843548792,0.16071428571428573,0.4510861039161682,2.0688464641571045
experiment_design,17,uniform_design_loop,two_disks,0.12,89,0.9170278098390645,0.23184838585277717,0.1553398058252427,0.21314066648483276,2.1429483890533447
experiment_design,17,uniform_design_loop,two_disks,0.12,90,0.9454200918116793,0.29925394525440574,0.25,0.10388577729463577,2.9466848373413086
experiment_design,17,uniform_design_loop,two_disks,0.12,91,0.9147455601092896,0.24096255304387199,0.17647058823529413,0.3673163950443268,2.4242610931396484
experiment_design,17,uniform_design_loop,two_disks,0.12,92,0.913162585608406,0.2624905103625482,0.1651376146788991,0.37107962369918823,2.2993617057800293
experiment_design,17,uniform_design_loop,two_disks,0.12,93,0.8940871369294605,0.23717105549092463,0.1282051282051282,0.22420884668827057,1.1489266157150269
experiment_design,17,uniform_design_loop,two_disks,0.12,94,0.9042945690672963,0.25576844923779773,0.15315315315315314,0.3939698040485382,2.8708131313323975
experiment_design,17,uniform_design_loop,two_disks,0.12,95,0.891040346514799,0.23827132063213685,0.14166666666666666,0.1854935884475708,1.5467170476913452
experiment_design,17,uniform_design_exact,two_disks,0.12,72,0.9183997909362138,0.25119160139883745,0.16666666666666666,0.4300994873046875,2.512444552849047e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,73,0.8864839480874317,0.20284672491577455,0.15384615384615385,0.32753896713256836,4.194803295831662e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,74,0.9190784246964022,0.22972030137682997,0.17,0.2435423582792282,3.732007826329209e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,75,0.8550409114824289,0.21861835561022608,0.1415929203539823,0.4490218460559845,3.823008682957152e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,76,0.8876996514873726,0.23949535964546384,0.1440677966101695,0.18285079300403595,3.1363670132122934e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,77,0.9133356032232437,0.2283221109437866,0.15841584158415842,0.32307684421539307,3.539505769367679e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,78,0.9194064591213268,0.25995830291203537,0.1875,0.4603462517261505,3.9553378883283585e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,79,0.8936120031205211,0.24082403479930786,0.16216216216216217,0.4315369725227356,2.3416228032147046e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,80,0.9156641073695665,0.27757061492573787,0.18269230769230768,0.45729655027389526,2.8311108053458156e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,81,0.8878205128205129,0.22188720157622857,0.12727272727272726,0.23904964327812195,2.847871428457438e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,82,0.879438717067583,0.2202494225750805,0.16666666666666666,0.3291281461715698,4.734242793347221e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,83,0.8928260525482747,0.21606005144910523,0.13761467889908258,0.2588319778442383,1.9063752461079275e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,84,0.920238599036737,0.28117105452013763,0.1941747572815534,0.474109411239624,3.854169335681945e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,85,0.9124599480079801,0.24783603662917625,0.17142857142857143,0.46749746799468994,3.967792508774437e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,86,0.9114434947768281,0.26195123488054145,0.16981132075471697,0.4647083878517151,2.3141458314057672e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,87,0.8847897479831512,0.22608982227347071,0.14035087719298245,0.37379586696624756,3.532624987201416e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,88,0.9032269579495966,0.26198254737580556,0.16071428571428573,0.4531003534793854,2.3061018055159366e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,89,0.9153509440536597,0.24690690412477984,0.1553398058252427,0.23392640054225922,3.1554168344882783e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,90,0.9396818618554499,0.28062660548370805,0.1956521739130435,0.18584565818309784,3.5164321161573753e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,91,0.9130806010928961,0.235219410591057,0.17647058823529413,0.31627142429351807,3.4362165024504066e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,92,0.9012290083497514,0.24562660896308988,0.17592592592592593,0.4141262173652649,2.655291382325231e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,93,0.8838865836791148,0.23589392772619347,0.13793103448275862,0.2233707457780838,3.1794152164366096e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,94,0.8817148760330578,0.24315172685902686,0.1743119266055046,0.3868166208267212,3.978780569013907e-06
experiment_design,17,uniform_design_exact,two_disks,0.12,95,0.8859388786396085,0.2403251938464771,0.14166666666666666,0.16815146803855896,3.1947572551871417e-06
experiment_design,17,random_design_loop,two_disks,0.12,72,0.9467540669439666,0.5584062062868093,0.32222222222222224,0.04274848476052284,2.666038751602173
experiment_design,17,random_design_loop,two_disks,0.12,73,0.9472549521857923,0.5740632140800833,0.30434782608695654,0.006166533567011356,2.6879067420959473
experiment_design,17,random_design_loop,two_disks,0.12,74,0.9646805129951197,0.6980072318939475,0.3764705882352941,0.04407033324241638,1.435592532157898
experiment_design,17,random_design_loop,two_disks,0.12,75,0.9520492026343004,0.6686564479170599,0.40217391304347827,0.0714246854186058,1.5441713333129883
experiment_design,17,random_design_loop,two_disks,0.12,76,0.9197264753976513,0.5320181797328116,0.2980769230769231,0.021923623979091644,2.4455528259277344
experiment_design,17,random_design_loop,two_disks,0.12,77,0.9780955623652253,0.7713055454888916,0.4268292682926829,0.00646589882671833,1.6568249464035034
experiment_design,17,random_design_loop,two_disks,0.12,78,0.9550964988846863,0.5763396385936833,0.26666666666666666,0.03621041029691696,1.7212775945663452
experiment_design,17,random_design_loop,two_disks,0.12,79,0.9371360148043324,0.5404392540823519,0.32989690721649484,0.11498450487852097,2.6472291946411133
experiment_design,17,random_design_loop,two_disks,0.12,80,0.9605223384317756,0.6812382880921023,0.43023255813953487,0.07748744636774063,2.8716013431549072
experiment_design,17,random_design_loop,two_disks,0.12,81,0.9515273820829375,0.5804777647224055,0.3333333333333333,0.11778624355792999,1.508551001548767
