seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID one obstacle,ID,4,1.0,1.0,0.16363636363636364,0.010415950790047646,1.0,0.9999966666093881,0.0006392960203811526,0.07539102435112,0.008555728942155838,0.00758810481056571,0.18868967214241106,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID one obstacle,ID,5,1.0,0.9999999999999998,0.12727272727272726,0.021349990740418434,1.0,0.9988214810636773,0.006263289600610733,0.3942152261734009,0.025225741788744926,0.006794961169362068,0.07551351561957399,0.33801019191741943
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID one obstacle,ID,6,1.0,1.0,0.14545454545454545,0.0020246782805770636,1.0,0.9956775933726109,0.0173493679612875,0.3097530007362366,0.019020386040210724,0.006529981270432472,0.1807686468854729,0.07653061300516129
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID one obstacle,ID,7,0.999764788898036,0.984159779614325,0.2,0.006464630365371704,0.8333333333333334,0.9980197787717502,0.011761561967432499,0.48552262783050537,0.03258577734231949,0.008212238550186157,0.02684719489408292,0.22959183156490326
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,0,0.984899714407642,0.848112448963015,0.5483870967741935,0.039633553475141525,0.5185185185185185,0.9999420256032777,0.003952531144022942,0.18086285889148712,0.014425660483539104,0.029461272060871124,0.7002160252038357,0.9987244606018066
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,1,0.9793894830659536,0.7450368703055243,0.4444444444444444,0.06694311648607254,0.46938775510204084,0.9998887713473886,0.004095522221177816,0.21706907451152802,0.013205134309828281,0.03188297525048256,0.1346746560111204,0.9910714030265808
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,2,0.9913333333333333,0.8634866361782586,0.5344827586206896,0.04950711131095886,0.7,0.9997161007988842,0.006407428998500109,0.26548755168914795,0.018862972036004066,0.03031100519001484,0.08785034425756429,0.901785671710968
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,3,0.99280674582688,0.8973189264599171,0.6206896551724138,0.0197440255433321,0.5918367346938775,0.9998139428962866,0.005223967134952545,0.20331180095672607,0.011477034538984299,0.02951878309249878,0.06777442507862151,0.9375
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,4,0.9880636604774536,0.8600390654058305,0.46551724137931033,0.05156981945037842,0.6216216216216216,0.999899039822234,0.004299251362681389,0.13271641731262207,0.013758721761405468,0.031707074493169785,0.032126413386070564,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,5,0.9730971128608924,0.6338959293689732,0.2833333333333333,0.04730014503002167,0.41935483870967744,0.9997694701775788,0.00776029983535409,0.2652965486049652,0.01869230531156063,0.03259618952870369,-0.12395578014634473,0.8469387292861938
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,6,0.9933825606262356,0.8995829718277362,0.5714285714285714,0.03676129877567291,0.6923076923076923,0.9997536776012248,0.005956706590950489,0.2078564614057541,0.013271709904074669,0.0305952075868845,0.1527775067904973,0.9247449040412903
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,ID four obstacles,ID,7,0.9854055258467023,0.7570942276824371,0.46774193548387094,0.01713557355105877,0.5652173913043478,0.9999874920522681,0.0015440627466887236,0.09489361941814423,0.011868971399962902,0.031027134507894516,0.3158152345238689,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,0,0.962766584187581,0.7429741320723388,0.4852941176470588,0.06622664630413055,0.5081967213114754,0.9998911862425811,0.005759324878454208,0.1853737086057663,0.017269214615225792,0.0413568839430809,0.3803228696130882,0.983418345451355
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,1,0.980289193302892,0.8098120128927466,0.6029411764705882,0.04947621002793312,0.5882352941176471,0.9999934361206972,0.0012001284630969167,0.061050258576869965,0.0063799587078392506,0.03831596300005913,0.31542174801549683,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,2,0.9786240786240785,0.8314161554492798,0.546875,0.0173335038125515,0.6,0.999962115574027,0.003987010568380356,0.1404787003993988,0.012520852498710155,0.03842823952436447,0.7136288198731077,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,3,0.9636970172684458,0.7781216544301582,0.5205479452054794,0.037719037383794785,0.5135135135135135,0.9998123657362536,0.00707999337464571,0.18865594267845154,0.014925704337656498,0.03996302932500839,0.44617724617147597,0.9936224222183228
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,4,0.978655756867329,0.844966723429429,0.5833333333333334,0.023853478953242302,0.5733333333333334,0.9999628699399989,0.003240077756345272,0.12177755683660507,0.009313388727605343,0.04146848991513252,0.4198279804328564,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,5,0.9822364498007092,0.8389235040544119,0.6065573770491803,0.05718721076846123,0.5925925925925926,0.9999989886708915,0.0006193003500811756,0.03475949540734291,0.003490609349682927,0.03948869928717613,0.4848034493790986,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,6,0.9799476243920688,0.8606504025155508,0.6176470588235294,0.040500905364751816,0.6176470588235294,0.9999789120992444,0.0024894883390516043,0.11097109317779541,0.008501147851347923,0.03989504650235176,0.5675988463101145,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD six obstacles,OOD count,7,0.9630313243987908,0.7510726103656988,0.5362318840579711,0.05405144393444061,0.5223880597014925,0.9999821615628168,0.0017492177430540323,0.07278217375278473,0.006174285896122456,0.04033932462334633,0.129891673228273,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,0,0.9886166007905138,0.8222245298919169,0.3793103448275862,0.027286285534501076,0.5151515151515151,0.9999881527863981,0.0015729377046227455,0.06404737383127213,0.007029251661151648,0.025928236544132233,-0.16488698392845536,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,1,0.9976575444209564,0.9373394588696549,0.41818181818181815,0.043664947152137756,0.7692307692307693,0.9998070632105378,0.005554428324103355,0.2553969621658325,0.023248402401804924,0.02514997310936451,0.3980612118688063,0.9323979616165161
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,2,0.9877741228070176,0.7885417593428429,0.4107142857142857,0.03873986750841141,0.5,0.999907319101692,0.003532467409968376,0.1559695154428482,0.013810128904879093,0.026289569213986397,0.03932248435411055,0.9732142686843872
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,3,0.9874749253877392,0.7909614217064211,0.43859649122807015,0.0374864861369133,0.5,0.9999135931244347,0.003150302218273282,0.13944227993488312,0.011698350310325623,0.02645818516612053,0.28033684424076505,0.9910714030265808
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,4,0.9913233204789933,0.8229751451185429,0.42105263157894735,0.03871387243270874,0.6774193548387096,0.99996865746976,0.0031423186883330345,0.10172945261001587,0.011661619879305363,0.02672451362013817,-0.24838118856410077,0.9897959232330322
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,5,0.9908198218771409,0.7865401836090388,0.47368421052631576,0.02013206109404564,0.6111111111111112,0.9999814987677461,0.0016314603853970766,0.08539044111967087,0.008448741398751736,0.02759978175163269,0.06116861100329454,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,6,0.9884591212934926,0.7946822310801998,0.39285714285714285,0.03245213255286217,0.5333333333333333,0.999663929138251,0.007208417169749737,0.1871502697467804,0.018555976450443268,0.02662692405283451,0.11277570843255323,0.875
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD stars,OOD shape,7,0.9898874478660801,0.7901353289758226,0.41818181818181815,0.017089225351810455,0.3939393939393939,0.9996618627302297,0.009120642207562923,0.15970715880393982,0.01550890039652586,0.02644406072795391,-0.15614421668663858,0.7397959232330322
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,0,0.9815459937858959,0.7522799472227656,0.53125,0.07304208725690842,0.4576271186440678,0.9999932185016145,0.0009519958985038102,0.04282914102077484,0.004696468822658062,0.04159685596823692,0.030567583242603086,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,1,0.9933625786763304,0.8960997973192911,0.5789473684210527,0.04700213670730591,0.5909090909090909,0.9999761509693625,0.002028310438618064,0.07759292423725128,0.0068821716122329235,0.042182669043540955,0.42520407453381515,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,2,0.9885499557913351,0.850380291411974,0.4406779661016949,0.03793591260910034,0.6216216216216216,0.9999565525233848,0.002490227809175849,0.08616994321346283,0.006982894614338875,0.043849069625139236,0.19833292772399724,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,3,0.9780799675258778,0.669104924335045,0.32786885245901637,0.04638592526316643,0.4444444444444444,0.9999942712092709,0.0008405722910538316,0.02803586609661579,0.003117505693808198,0.041315507143735886,-0.0753518864885935,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,4,0.9889045877659575,0.7636375005702627,0.4745762711864407,0.04051371291279793,0.5609756097560976,0.999997026690741,0.0008140802383422852,0.026039201766252518,0.0032265763729810715,0.04279936105012894,0.023306100196792835,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,5,0.9869019607843137,0.8203061721190816,0.48333333333333334,0.024762118235230446,0.5454545454545454,0.9999785077837033,0.0024516682606190443,0.0710112676024437,0.006353756412863731,0.041060253977775574,0.5819185868770317,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,6,0.9826897470039947,0.7512270823104519,0.4666666666666667,0.04296573996543884,0.4666666666666667,0.9999987394749106,0.0004987978027202189,0.025285927578806877,0.002623449545353651,0.04411531984806061,0.5989003036293327,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD 30 percent noise,OOD noise,7,0.9770114942528735,0.6018429467193136,0.39344262295081966,0.06484617292881012,0.3333333333333333,0.9999906850798783,0.0010959720239043236,0.03638811409473419,0.003892824985086918,0.04483439773321152,-0.13256238988993269,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,0,0.9786184210526316,0.557882882733173,0.31666666666666665,0.126074880361557,0.37142857142857144,0.9988584928533075,0.009818707592785358,0.7821564674377441,0.027840692549943924,0.02815879136323929,0.2680658253724996,0.8826530575752258
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,1,0.9714334685482489,0.6188964245635539,0.3,0.06864968687295914,0.4375,0.9984735800662092,0.0179390050470829,0.4426023066043854,0.019468462094664574,0.023875677958130836,-0.25838531288142264,0.49872449040412903
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,2,0.945985615734625,0.5583645336241747,0.24242424242424243,0.13495752215385437,0.2857142857142857,0.9997088987277416,0.008294345811009407,0.3342553675174713,0.020500509068369865,0.02309718169271946,-0.2857732714651696,0.7079081535339355
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,3,0.9711634327785874,0.445308854076669,0.2413793103448276,0.009841744787991047,0.36,0.9997072546520736,0.005384688265621662,0.36343294382095337,0.026380162686109543,0.023625027388334274,-0.1552411727167102,0.7997449040412903
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,4,0.9642204122340425,0.6165563490099469,0.3384615384615385,0.1292344182729721,0.3333333333333333,0.9973948021201887,0.01724204234778881,0.601439356803894,0.023874156177043915,0.023786885663866997,-0.22620600181823242,0.5790815949440002
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,5,0.9611037234042553,0.5110047168167393,0.27941176470588236,0.12966451048851013,0.23076923076923078,0.9993869797808294,0.009473789483308792,0.3822396397590637,0.016197454184293747,0.0255514495074749,-0.27594348451654216,0.7117346525192261
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,6,0.9742353723404255,0.6686157358257778,0.359375,0.0925733745098114,0.3617021276595745,0.999321958536553,0.009071393869817257,0.660601794719696,0.021457601338624954,0.02404014952480793,-0.15660555679327415,0.7219387888908386
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD half aperture,OOD aperture,7,0.9211563731931669,0.3923225631290235,0.18181818181818182,0.16235722601413727,0.21052631578947367,0.9989244103120083,0.008893714286386967,0.5829092860221863,0.02338428609073162,0.021940438076853752,-0.10678125404368805,0.730867326259613
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,0,0.9991040843214756,0.9811965811965813,0.45454545454545453,0.012914917431771755,0.8518518518518519,0.9999404150130803,0.0026606980245560408,0.08953091502189636,0.008086982183158398,0.0218131635338068,0.20110435724584388,0.9948979616165161
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,1,0.9982800137598898,0.9531798245614034,0.34545454545454546,0.056087519973516464,0.7272727272727273,0.9989738573700845,0.008952680043876171,0.27724096179008484,0.022143738344311714,0.018868930637836456,0.20804565017843027,0.6772959232330322
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,2,0.9995824385588165,0.9873251748251748,0.4,0.011765869334340096,0.8333333333333334,0.9978966155399209,0.012247349135577679,0.29856306314468384,0.024768292903900146,0.01932184211909771,0.33735757423060203,0.6301020383834839
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,3,0.9953150888419129,0.8554216971265025,0.41818181818181815,0.04768959805369377,0.6428571428571429,0.9998412565522597,0.005012359004467726,0.09676112979650497,0.007851666770875454,0.020847830921411514,0.08166349778176567,0.8775510191917419
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,4,0.9964224286205711,0.8930054895225175,0.34545454545454546,0.02902805246412754,0.7272727272727273,0.9999723917246542,0.002084706211462617,0.07308678328990936,0.009733837097883224,0.019079366698861122,0.5323968357845512,1.0
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,5,0.9839964633068081,0.7190084239486957,0.4166666666666667,0.044894810765981674,0.4634146341463415,0.9997095773098763,0.006088520400226116,0.1937304437160492,0.019928092136979103,0.02182803861796856,0.39820519394017856,0.8890305757522583
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,6,0.9875449922870365,0.6838533948198409,0.41818181818181815,0.008152988739311695,0.4375,0.9985965442794498,0.015087399631738663,0.27710098028182983,0.021259738132357597,0.02333197556436062,-0.04818710848997118,0.5548469424247742
17,hybrid-PCG,128,182531,128,0.6135774970171042,48,2304,OOD wavenumber 12,OOD frequency,7,0.9990463805808409,0.9586284086284086,0.2727272727272727,0.05022411048412323,0.7647058823529411,0.9992636069759812,0.008075295016169548,0.21123933792114258,0.021601079031825066,0.017959440127015114,0.026722649402968077,0.6696428656578064
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,0,0.9998566308243727,0.9888888888888889,0.16363636363636364,0.004848103504627943,0.8,0.9999999996925965,2.732107532210648e-06,2.6132026960112853e-06,6.56846793845034e-07,0.010407663881778717,0.07400576793011707,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,1,0.9998708010335918,0.9909090909090909,0.18181818181818182,0.02579677291214466,0.8181818181818182,0.9999999999413223,2.0276436316635227e-06,1.2158383242422133e-06,3.707800999563915e-07,0.011428949423134327,-0.09379234045552391,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,2,0.9994865211810012,0.9428571428571428,0.09090909090909091,0.011900728568434715,0.6666666666666666,0.9999999997978954,1.8221466007162235e-06,1.5306595742003992e-06,4.773135628965974e-07,0.008804024197161198,-0.0030010905950590278,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,3,1.0,1.0,0.21818181818181817,0.08051664382219315,1.0,0.999999999442124,3.7707200135628227e-06,1.564174681334407e-06,3.740782688055333e-07,0.011547858826816082,0.08012834090606957,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,4,0.9998566308243727,0.9888888888888889,0.16363636363636364,0.018561718985438347,0.8,0.9999999998919107,1.592156991137017e-06,1.0005865078710485e-06,2.2214099715256452e-07,0.010821728967130184,0.2028824550166809,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,5,1.0,1.0,0.10909090909090909,0.038508348166942596,1.0,0.999999999530013,2.840737806764082e-06,2.5732897483976558e-06,4.903581043436134e-07,0.008616981096565723,0.022177662503408708,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,6,0.9997857754927164,0.9761904761904762,0.10909090909090909,0.008223198354244232,0.7142857142857143,0.9999999998698279,1.5121934211492771e-06,1.3554126780945808e-06,3.899501734849764e-07,0.00876330304890871,-0.026468409928468776,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID one obstacle,ID,7,0.9991431019708654,0.8972222222222223,0.10909090909090909,0.02341972477734089,0.7142857142857143,0.999999999866833,1.9900023744412465e-06,2.474579332556459e-06,6.785287496313686e-07,0.009231055155396461,0.08649536952958685,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,0,0.9544963430851064,0.5495557221461498,0.3181818181818182,0.1265050321817398,0.3617021276595745,0.999999999999872,3.4446762242623663e-07,5.482767733155924e-07,2.1622457779812976e-07,0.02886294759809971,-0.3811565802701212,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,1,0.9404577525382893,0.687342199014112,0.38235294117647056,0.147025004029274,0.41818181818181815,0.9999999999963705,1.5394015235870029e-06,8.367220289073884e-06,3.851718304304086e-07,0.06302795559167862,-0.15484355166548483,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,2,0.8520499108734403,0.34113668647614825,0.18181818181818182,0.15163864195346832,0.22033898305084745,0.9999999999994438,2.409863952834712e-07,3.6000151339976583e-06,4.712180725618964e-07,0.040789730846881866,0.1377745572610629,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,3,0.8636100131752306,0.5127271517957172,0.2698412698412698,0.0651245266199112,0.35135135135135137,0.9999999999978354,1.0416043778604944e-06,1.1585747188291862e-06,2.7094128540738893e-07,0.023821070790290833,0.12119697999681682,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,4,0.9406586021505376,0.526302424500771,0.35714285714285715,0.20718219876289368,0.25,0.9999999999988993,4.278173832972243e-07,5.027628048992483e-06,3.623472366598435e-07,0.047566406428813934,-0.07054553120910384,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,5,0.9363529411764706,0.6149381583514912,0.3484848484848485,0.17292551696300507,0.36,0.9999999999998272,3.7445531120283704e-07,9.506537139714055e-07,2.7767833898906247e-07,0.02786920964717865,-0.22990118797448503,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,6,0.93133541295306,0.40462891596630807,0.3188405797101449,0.08007939159870148,0.3090909090909091,0.9999999999998422,1.8227915177249088e-07,7.174532470344275e-07,2.0633733299746382e-07,0.020789168775081635,-0.16130556468373355,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,ID four obstacles,ID,7,0.9648053665910808,0.6629128824918222,0.3387096774193548,0.11188610643148422,0.4358974358974359,0.9999999999998533,1.3872889326194127e-07,1.20849449558591e-06,2.3152813355409307e-07,0.027041302993893623,-0.0024035950378431294,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,0,0.6910895326752802,0.1253719686532897,0.09278350515463918,0.14972014725208282,0.0967741935483871,0.9999999999996397,2.8239895755177713e-07,1.5595364857290406e-06,2.941044954241079e-07,0.03115926682949066,-0.14166716780069843,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,1,0.7939108957917735,0.19123890110348926,0.10784313725490197,0.19590464234352112,0.11538461538461539,0.9999999999950688,6.984999458836683e-07,6.323812613118207e-06,4.6826076527395344e-07,0.04203946515917778,-0.03230113536307268,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,2,0.7223336810849852,0.15122478337927864,0.1276595744680851,0.13763609528541565,0.0967741935483871,0.9999999999989743,4.1125255734186794e-07,4.681739937950624e-06,3.94253646618381e-07,0.041418954730033875,-0.1626355484285648,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,3,0.7551059181153226,0.18060110920686695,0.13,0.07718352973461151,0.1262135922330097,0.9999999999965719,1.3385426882450702e-06,5.076419711258495e-06,3.9733345147396903e-07,0.04651428014039993,-0.22936705760596246,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,4,0.7912776412776412,0.17780303498330036,0.11235955056179775,0.12964364886283875,0.11392405063291139,0.9999999999995246,7.80884874984622e-07,2.05813444154046e-06,2.787781738788908e-07,0.035753730684518814,-0.4239457696588968,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,5,0.7914751973606693,0.1917867844944699,0.1348314606741573,0.09868910908699036,0.13580246913580246,0.9999999999985836,9.230047339769953e-07,3.6673486647487152e-06,3.737012832516484e-07,0.037423476576805115,-0.2604227002207489,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,6,0.7797393862967634,0.19396093624224744,0.12631578947368421,0.13209138810634613,0.11827956989247312,0.999999999996497,6.483183483396715e-07,7.015005849098088e-06,3.98540635160316e-07,0.06016520783305168,0.03563137934488633,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD six obstacles,OOD count,7,0.7563405797101449,0.19433913807648925,0.13186813186813187,0.16026495397090912,0.14285714285714285,0.9999999999993084,3.2142273198587645e-07,3.1267786653188523e-06,3.327831166188844e-07,0.04297878220677376,-0.14378048896799003,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,0,0.9672627549562931,0.6577752695165502,0.3220338983050847,0.11477736383676529,0.3939393939393939,0.9999999999984666,4.722197104456427e-07,5.194951427256456e-06,2.1697697150102613e-07,0.0578170046210289,-0.08503795141019255,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,1,0.9544649488659086,0.4229823486439566,0.2,0.1348579078912735,0.21052631578947367,0.9999999999994356,2.4112804908327234e-07,2.8886865948152263e-06,3.724014163708489e-07,0.038045886904001236,-0.1033607678751482,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,2,0.9271441202475685,0.5265902771172832,0.2878787878787879,0.05050993338227272,0.3333333333333333,0.9999999999996331,2.3407476135162142e-07,3.3369958600815153e-06,2.813799824252783e-07,0.04367879033088684,-0.013810379466846993,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,3,0.9573364646019864,0.5773398534582578,0.30158730158730157,0.028539365157485008,0.35,0.999999999999479,2.6317252377339173e-07,2.3457716906705173e-06,2.5546631832185085e-07,0.03359833359718323,0.01640951296469924,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,4,0.9623001670245763,0.6212023852525075,0.26229508196721313,0.12012983858585358,0.375,0.9999999999989302,6.453832952502125e-07,3.5831728837365517e-06,2.707365354126523e-07,0.04391847550868988,-0.28310877607911805,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,5,0.9632129084635681,0.6091579467175949,0.2857142857142857,0.10496292263269424,0.3684210526315789,0.9999999999982742,2.163637418561848e-06,1.8522586060498725e-06,2.164026113860018e-07,0.04132711514830589,-0.4110798678030444,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,6,0.9764809902740937,0.7405514122351418,0.4166666666666667,0.1386784315109253,0.5,0.9999999999888854,2.8401045710779727e-06,9.795272490009665e-06,2.7693644710780063e-07,0.06705808639526367,-0.01274507985688315,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD stars,OOD shape,7,0.9726978058510638,0.7024741087097521,0.38095238095238093,0.09056929498910904,0.5238095238095238,0.999999999997298,2.546841642470099e-06,4.04964657718665e-06,2.9690795599890407e-07,0.05277576670050621,-0.45847486566280826,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,0,0.9605569330535952,0.659172762591717,0.47540983606557374,0.15509018301963806,0.42857142857142855,0.9999999999975064,6.598390882572858e-07,2.550600356698851e-06,3.0525851002494164e-07,0.06903928518295288,0.21560593685424223,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,1,0.9462902918176617,0.538520926818562,0.3235294117647059,0.24124178290367126,0.37254901960784315,0.9999999999997393,1.1201714755770809e-07,4.314656507631298e-07,1.66614412933086e-07,0.036779098212718964,0.05329031263761623,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,2,0.904296875,0.2987393931362282,0.22535211267605634,0.13401664793491364,0.16363636363636364,0.9999999999993024,7.36809909085423e-07,8.9914925638368e-07,2.64399403704374e-07,0.049185071140527725,-0.1153520475728035,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,3,0.9499713904253291,0.5859498182948741,0.36363636363636365,0.18573503196239471,0.42857142857142855,0.9999999999994739,2.2658059606328607e-07,3.6856243923466536e-07,1.815466674770505e-07,0.034477073699235916,0.002211240912302342,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,4,0.8528091755319149,0.4531153630645849,0.29850746268656714,0.09501513838768005,0.3617021276595745,0.9999999999980856,2.931586777776829e-07,2.092192289637751e-06,2.5053120111806493e-07,0.06571678817272186,0.058504679492320834,1.0
17,hybrid-PCG,128,182531,256,1.0724843550124206,8,64,OOD 30 percent noise,OOD noise,5,0.9329712803953225,0.36370236122102845,0.24242424242424243,0.1778293401002884,0.2558139534883721,0.9999999999958392,4.380785867397208e-07,3.4820752716768766e-06,2.213080563251424e-07,0.07924093306064606,0.15213777952181212,1.0
