step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.01023261807858944,0.01023261807858944,0.010551776736974716,0.276699960231781,0.276699960231781,0.241100013256073,-0.004046366550028324,-0.08895975351333618,5.523740291595459,1.1201199413335416e-05,0.004076397977769375,0.01811135746538639,5.641104507958516e-07,2.3461756706237793,0.15285390615463257,4.0,2.4402236938476562
1000,train,0.007583688013255596,0.007583688013255596,0.007948940619826317,0.2787838578224182,0.2787838578224182,0.2404053807258606,-0.0009540962055325508,-0.07528400421142578,5.522477149963379,1.117647479986772e-05,0.004085688851773739,0.018078524619340897,5.020548314860207e-07,2.4679532051086426,0.17002230882644653,4.0,2.443571090698242
1000,test,,0.010379123385064304,0.010417434619739652,0.2806396000087261,0.2806396037340164,0.23978680558502674,-0.001325158984400332,-0.08153282944113016,5.520962715148926,1.1166626791236922e-05,0.004098460776731372,0.018260639626532793,6.030664465583868e-07,2.531090021133423,0.16383097879588604,4.0,2.4173703491687775
1100,train,0.00880787055939436,0.00880787055939436,0.009353655390441418,0.2806702256202698,0.28067025542259216,0.2397765815258026,-0.0011012470349669456,-0.08393430709838867,5.519346237182617,1.1155517313454766e-05,0.004112027585506439,0.018522564321756363,6.984881792959641e-07,2.620527744293213,0.17285087704658508,4.0,2.432425022125244
1200,train,0.007542852777987719,0.007542852777987719,0.008073197677731514,0.2803913652896881,0.2803913354873657,0.23986956477165222,-0.0017617205157876015,-0.08922162652015686,5.5182390213012695,1.1140972674184013e-05,0.004120639991015196,0.018728407099843025,7.120565896912012e-07,2.681656837463379,0.17494137585163116,4.0,2.447288990020752
1300,train,0.008727582171559334,0.008727582171559334,0.009426293894648552,0.2847602963447571,0.2847602963447571,0.2384132593870163,-0.00021610036492347717,-0.0935342013835907,5.513797283172607,1.1095897207269445e-05,0.004156538750976324,0.01917402073740959,8.377357403333008e-07,2.8972408771514893,0.1816820651292801,4.0,2.4050819873809814
1400,train,0.007808281108736992,0.007808281108736992,0.00752831669524312,0.28803399205207825,0.28803396224975586,0.23732201755046844,-0.0007414063438773155,-0.08922505378723145,5.511686325073242,1.106887066271156e-05,0.0041730450466275215,0.019350796937942505,8.525429961991904e-07,2.9745309352874756,0.19062092900276184,4.0,2.395770311355591
1500,train,0.0065830666571855545,0.0065830666571855545,0.006753013469278812,0.2910427153110504,0.2910427451133728,0.23631909489631653,0.0005155671387910843,-0.10402247309684753,5.504993438720703,1.09961483758525e-05,0.004227493889629841,0.019752345979213715,9.631016837374773e-07,3.318557024002075,0.1990233212709427,4.0,2.3261659145355225
1500,test,,0.006977127282880247,0.006900939508341253,0.2917216271162033,0.2917216308414936,0.2360927928239107,0.00025288714095950127,-0.09975831303745508,5.5052170753479,1.0999602181982482e-05,0.004225984215736389,0.019731064792722464,9.701162753117387e-07,3.2733207046985626,0.20251118764281273,4.0,2.344176769256592
1600,train,0.006167551502585411,0.006167551502585411,0.0065289875492453575,0.29093071818351746,0.29093071818351746,0.23635642230510712,0.00019956007599830627,-0.11504753679037094,5.502394676208496,1.0975414625136182e-05,0.004248877987265587,0.02009543776512146,1.0747762644314207e-06,3.4259302616119385,0.21532177925109863,4.0,2.362260103225708
1700,train,0.007183949928730726,0.007183949928730726,0.007363495416939259,0.29663535952568054,0.29663538932800293,0.23445487022399902,0.0007035918533802032,-0.10416378825902939,5.497776031494141,1.0928419214906171e-05,0.004287119954824448,0.020519539713859558,1.1736733540601563e-06,3.5507659912109375,0.22274842858314514,4.0,2.3332300186157227
1800,train,0.008502423763275146,0.008502423763275146,0.008342452347278595,0.2963741421699524,0.2963741421699524,0.23454198241233826,0.0013943864032626152,-0.11870338767766953,5.495768070220947,1.0911527169810142e-05,0.004303495399653912,0.020867755636572838,1.2867103578173555e-06,3.706242084503174,0.23034542798995972,4.0,2.3227505683898926
1900,train,0.004430998116731644,0.004430998116731644,0.00461120530962944,0.3017635941505432,0.3017635941505432,0.2327454686164856,0.0015797633677721024,-0.12035724520683289,5.489847183227539,1.0863425814022776e-05,0.004353269934654236,0.021586406975984573,1.4929263443264063e-06,3.902261257171631,0.22712862491607666,4.0,2.2855420112609863
2000,train,0.004498859401792288,0.004498859401792288,0.004902893211692572,0.30075305700302124,0.30075305700302124,0.23308232426643372,0.0020314129069447517,-0.10313618928194046,5.48967170715332,1.086147858586628e-05,0.004354841075837612,0.021517107263207436,1.5230438066282659e-06,3.8861031532287598,0.24719926714897156,4.0,2.3543314933776855
2000,test,,0.006228560581803322,0.006450765242334455,0.3027321994304657,0.3027321919798851,0.23242260329425335,0.0020473062759265304,-0.10977903939783573,5.488387048244476,1.0849366162801743e-05,0.004366055654827505,0.021861944813281298,1.5565950945983786e-06,3.9300709068775177,0.23976908065378666,4.0,2.295893758535385
