step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.8661506175994873,0.8661506175994873,0.8954412341117859,0.0303536057472229,0.0303536057472229,0.03127891197800636,-0.07381405681371689,-0.23269939422607422,5.456865310668945,1.531155066913925e-05,0.004761552903801203,0.19945824146270752,0.00018833621288649738,12.764451026916504,3.2396048510463515e-08,8.0,3.827521324157715
1000,train,0.7401423454284668,0.7401423454284668,0.8370447158813477,0.03058481588959694,0.03058481588959694,0.03127145767211914,-0.07481096684932709,-0.20242442190647125,5.425472259521484,1.6006511941668577e-05,0.005142618902027607,0.2259478121995926,0.0003715991333592683,15.100120544433594,3.220710098617019e-08,8.0,3.5670223236083984
1000,test,,0.8152712136507034,0.8261509090662003,0.030646598897874355,0.030646599363535643,0.03126946371048689,-0.0717680649831891,-0.19214417599141598,5.428795039653778,1.5957087725837482e-05,0.005088331992737949,0.22009386867284775,0.0003392308462935034,14.894663214683533,3.095315981305191e-08,8.0,3.5951855182647705
1100,train,0.7117311954498291,0.7117311954498291,0.7353320121765137,0.030711956322193146,0.030711956322193146,0.031267352402210236,-0.0708961933851242,-0.18148353695869446,5.415406227111816,1.6212554328376427e-05,0.005229608155786991,0.22682759165763855,0.00041292019886896014,15.828384399414062,3.1893307550490135e-08,8.0,3.516908645629883
1200,train,0.660649299621582,0.660649299621582,0.7423412799835205,0.030985591933131218,0.03098559007048607,0.03125852718949318,-0.07946883887052536,-0.1893768310546875,5.401899814605713,1.6631183825666085e-05,0.005377712659537792,0.23460930585861206,0.0005064865690656006,16.675559997558594,2.927329134649881e-08,8.0,3.473823070526123
1300,train,0.6611071825027466,0.6611071825027466,0.6828726530075073,0.031271547079086304,0.031271547079086304,0.031249303370714188,-0.0653051882982254,-0.19069905579090118,5.388283729553223,1.6999527360894717e-05,0.005526694934815168,0.24125456809997559,0.0005904695717617869,17.571535110473633,3.036934614897291e-08,8.0,3.4275004863739014
1400,train,0.5213857889175415,0.5213857889175415,0.6391139030456543,0.030922403559088707,0.030922405421733856,0.03126056492328644,-0.06734973192214966,-0.19983476400375366,5.386288642883301,1.726683331071399e-05,0.0055959224700927734,0.2524442970752716,0.0006655794568359852,17.397207260131836,3.0344743606747215e-08,8.0,3.494647979736328
1500,train,0.5561003684997559,0.5561003684997559,0.5937066078186035,0.030854884535074234,0.030854882672429085,0.03126274421811104,-0.0738372653722763,-0.2100931704044342,5.3931097984313965,1.6793688701000065e-05,0.005445939488708973,0.2383117526769638,0.000549226300790906,17.03553009033203,3.215976818182753e-08,8.0,3.5893781185150146
1500,test,,0.6772358790040016,0.661171518266201,0.030820767860859632,0.030820768559351563,0.03126384527422488,-0.0771409273147583,-0.21339282020926476,5.382849633693695,1.7128078752648435e-05,0.005569851724430919,0.24509630724787712,0.0006283173643168993,17.64595079421997,3.201529175100859e-08,8.0,3.532015949487686
1600,train,0.5028983950614929,0.5028983950614929,0.6187277436256409,0.030970502644777298,0.030970506370067596,0.03125901520252228,-0.07698170840740204,-0.23319321870803833,5.3894548416137695,1.6790636436780915e-05,0.0054665179923176765,0.23337994515895844,0.0005511362105607986,17.18901252746582,3.5785514995723133e-08,8.0,3.63055682182312
1700,train,0.48993074893951416,0.48993074893951416,0.5741304755210876,0.03118358552455902,0.031183583661913872,0.031252142041921616,-0.0838530883193016,-0.23569512367248535,5.3910136222839355,1.7132117136497982e-05,0.005478735081851482,0.23646409809589386,0.0005798452766612172,16.82621955871582,3.725332220483324e-08,8.0,3.7298529148101807
1800,train,0.48203784227371216,0.48203784227371216,0.5818339586257935,0.03132728859782219,0.03132728859782219,0.03124750778079033,-0.08578670024871826,-0.2778409719467163,5.376838684082031,1.719070496619679e-05,0.005630061030387878,0.24607399106025696,0.0006451747030951083,17.622291564941406,3.889379129873305e-08,8.0,3.7058815956115723
1900,train,0.4523591995239258,0.4523591995239258,0.5458766222000122,0.03096664324402809,0.03096664696931839,0.03125913813710213,-0.08275198191404343,-0.28100621700286865,5.388050079345703,1.6745540051488206e-05,0.005484527442604303,0.23409759998321533,0.000545202405191958,16.874963760375977,4.026322741879085e-08,8.0,3.849921703338623
2000,train,0.40994229912757874,0.40994229912757874,0.5077893733978271,0.031047262251377106,0.031047260388731956,0.0312565416097641,-0.08815813064575195,-0.2638755440711975,5.384088039398193,1.6758302081143484e-05,0.005538868717849255,0.23686756193637848,0.0005629195366054773,16.869861602783203,4.083053539716275e-08,8.0,3.9271907806396484
2000,test,,0.5446427315473557,0.5666097775101662,0.031019598711282015,0.031019598245620728,0.03125743102282286,-0.08988572098314762,-0.27454907447099686,5.377881586551666,1.7040732700479566e-05,0.00562231004005298,0.2399320136755705,0.0006144828803371638,17.315648078918457,4.192631397614832e-08,8.0,3.8828279972076416
