step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1,train,1.0621024370193481,1.0621024370193481,1.0439231395721436,0.062346383929252625,0.062346383929252625,0.06251024454832077,-0.009061949327588081,-0.0160074420273304,5.544885158538818,1.4307283890957478e-05,0.0039085340686142445,0.06418551504611969,4.2201185124213225e-07,0.3776836693286896,0.021468646824359894,16.0,12.10537338256836
100,train,0.8512048721313477,0.8512048721313477,0.8528980612754822,0.06226547062397003,0.06226547062397003,0.06251563876867294,-0.014727215282619,-0.027081741020083427,5.543834686279297,1.4310287042462733e-05,0.003916764631867409,0.06571051478385925,1.317322812610655e-06,0.9977391958236694,0.023508243262767792,16.0,9.625009536743164
200,train,0.6369778513908386,0.6369778513908386,0.6603025197982788,0.06222836300730705,0.062228359282016754,0.06251811236143112,-0.01923065446317196,-0.03643495589494705,5.541604042053223,1.4330234989756718e-05,0.003934346139431,0.06877639889717102,4.924391760141589e-06,1.7499244213104248,0.02308407612144947,16.0,7.884555816650391
300,train,0.5246747732162476,0.5246747732162476,0.5334153175354004,0.06191209331154823,0.061912089586257935,0.06253919750452042,-0.023855922743678093,-0.05836377292871475,5.532297134399414,1.4423603715840727e-05,0.004009306896477938,0.07641278207302094,2.0489125745370984e-05,3.5362136363983154,0.023267539218068123,16.0,5.507347106933594
400,train,0.3526814877986908,0.3526814877986908,0.35709071159362793,0.0621168278157711,0.0621168278157711,0.06252554804086685,-0.029202984645962715,-0.08645418286323547,5.504101276397705,1.4690774150949437e-05,0.004246991127729416,0.0888402909040451,5.821828017360531e-05,6.485311031341553,0.0238112211227417,16.0,3.808040142059326
500,train,0.2428695559501648,0.2428695559501648,0.2395693063735962,0.06235075742006302,0.06235075742006302,0.06250995397567749,-0.03978733718395233,-0.10860349237918854,5.477365493774414,1.485723078076262e-05,0.004493691958487034,0.0931127518415451,7.362594624282792e-05,8.454672813415527,0.024251630529761314,16.0,3.275036334991455
500,test,,0.2507672570645809,0.247115733101964,0.06247176323086023,0.06247176369652152,0.06250188499689102,-0.034254562109708786,-0.0912893433123827,5.47598534822464,1.4906949900250765e-05,0.004511932609602809,0.09401265159249306,7.816361903678626e-05,8.542701482772827,0.024099710630252957,16.0,3.2624083757400513
600,train,0.20522162318229675,0.20522162318229675,0.22121575474739075,0.06137757748365402,0.06137757748365402,0.0625748336315155,-0.0370832234621048,-0.09251313656568527,5.470958709716797,1.4785528946958948e-05,0.004546383861452341,0.08993951976299286,6.17137920926325e-05,9.046579360961914,0.024020440876483917,16.0,3.1963980197906494
700,train,0.17455464601516724,0.17455464601516724,0.18820485472679138,0.06183309853076935,0.06183309853076935,0.06254445761442184,-0.03666570782661438,-0.11082139611244202,5.475125312805176,1.4690522220917046e-05,0.004516199231147766,0.08731910586357117,5.162082379683852e-05,8.663172721862793,0.024715619161725044,16.0,3.324741840362549
800,train,0.20698320865631104,0.20698320865631104,0.21567168831825256,0.062198903411626816,0.062198903411626816,0.06252007931470871,-0.03881296515464783,-0.1370140016078949,5.47925329208374,1.4660495253338013e-05,0.00447443500161171,0.08560307323932648,4.766708298120648e-05,8.344062805175781,0.025059320032596588,16.0,3.4836764335632324
900,train,0.18338486552238464,0.18338486552238464,0.1968262791633606,0.06178354099392891,0.06178353726863861,0.06254776567220688,-0.033548224717378616,-0.0979173332452774,5.4774885177612305,1.466259709559381e-05,0.0044874874874949455,0.08462974429130554,4.716707189800218e-05,8.460090637207031,0.02537545934319496,16.0,3.514909267425537
1000,train,0.1545737385749817,0.1545737385749817,0.16173115372657776,0.0629911869764328,0.0629911869764328,0.06246726214885712,-0.024527858942747116,-0.05799411982297897,5.480342864990234,1.4587318219128065e-05,0.004455423913896084,0.08355459570884705,4.01221914216876e-05,8.363592147827148,0.02516559138894081,16.0,3.590757369995117
1000,test,,0.1807044055312872,0.1760685220360756,0.06235053250566125,0.062350531574338675,0.06250996747985482,-0.032114984933286905,-0.0760826668702066,5.479785144329071,1.4619199987464526e-05,0.004466144077014178,0.08380115404725075,4.32011556767975e-05,8.30417251586914,0.025172014255076647,16.0,3.6243679225444794
1100,train,0.18759581446647644,0.18759581446647644,0.18573467433452606,0.062034014612436295,0.06203401833772659,0.06253106892108917,-0.033108558505773544,-0.07464942336082458,5.480985164642334,1.4604745956603438e-05,0.0044470131397247314,0.08387239277362823,4.2300933273509145e-05,8.22814655303955,0.024838797748088837,16.0,3.71848726272583
1200,train,0.15289729833602905,0.15289729833602905,0.17141160368919373,0.061535291373729706,0.06153528764843941,0.06256431341171265,-0.03492659330368042,-0.08468428999185562,5.482721328735352,1.4550948435498867e-05,0.0044349441304802895,0.08194873481988907,3.589616608223878e-05,8.096763610839844,0.024257633835077286,16.0,3.871532917022705
1300,train,0.1914880871772766,0.1914880871772766,0.18258589506149292,0.06358365714550018,0.06358365714550018,0.062427762895822525,-0.02935175597667694,-0.0815863311290741,5.480259895324707,1.4573573935194872e-05,0.004456394352018833,0.08243340253829956,3.862721496261656e-05,8.236708641052246,0.0244438536465168,16.0,3.942079782485962
1400,train,0.17089954018592834,0.17089954018592834,0.18058687448501587,0.06183239817619324,0.06183239445090294,0.06254450976848602,-0.03808356076478958,-0.08940549194812775,5.475010395050049,1.4621161426475737e-05,0.004503629636019468,0.08371954411268234,4.2126506741624326e-05,8.512630462646484,0.024709325283765793,16.0,3.993314743041992
1500,train,0.1434711068868637,0.1434711068868637,0.14875154197216034,0.06233467534184456,0.06233467906713486,0.06251102685928345,-0.03541785851120949,-0.06944243609905243,5.480750560760498,1.459414852433838e-05,0.00445389561355114,0.08378778398036957,4.133251786697656e-05,8.185463905334473,0.024597380310297012,16.0,4.181987762451172
1500,test,,0.1673669647425413,0.16323728300631046,0.062319458462297916,0.062319458927959204,0.06251203920692205,-0.037079555448144674,-0.08123219478875399,5.477425038814545,1.4622612638959254e-05,0.004482584074139595,0.08390064351260662,4.355748342277366e-05,8.389613509178162,0.025118240155279636,16.0,4.12899512052536
1600,train,0.16207054257392883,0.16207054257392883,0.15787991881370544,0.06278329342603683,0.06278329342603683,0.062481120228767395,-0.03266546130180359,-0.07061143219470978,5.480877876281738,1.4577652109437622e-05,0.004448700230568647,0.08273918926715851,3.938455483876169e-05,8.212198257446289,0.025311900302767754,16.0,4.310143947601318
1700,train,0.1578066051006317,0.1578066051006317,0.1612042784690857,0.06206769868731499,0.06206769868731499,0.0625288188457489,-0.03671971336007118,-0.0864231288433075,5.476661682128906,1.4606841432396322e-05,0.004494420252740383,0.08303087949752808,4.109208384761587e-05,8.375521659851074,0.024723045527935028,16.0,4.42852783203125
1800,train,0.15296483039855957,0.15296483039855957,0.16454675793647766,0.06265905499458313,0.06265906244516373,0.06248939782381058,-0.03688177466392517,-0.07659181952476501,5.479525566101074,1.4535926311509684e-05,0.004461302421987057,0.0818357914686203,3.546431253198534e-05,8.146409034729004,0.02508159913122654,16.0,4.655245780944824
1900,train,0.16191694140434265,0.16191694140434265,0.16381306946277618,0.06167234852910042,0.06167235225439072,0.06255517899990082,-0.04978955537080765,-0.1145581305027008,5.475733757019043,1.4590716091333888e-05,0.004496928304433823,0.08371897041797638,4.151819666731171e-05,8.361143112182617,0.025762181729078293,16.0,4.749740123748779
2000,train,0.13889414072036743,0.13889414072036743,0.1517437994480133,0.062121786177158356,0.062121786177158356,0.06252522021532059,-0.05275406688451767,-0.13035814464092255,5.478601455688477,1.4518725947709754e-05,0.004465374164283276,0.08263284713029861,3.524506610119715e-05,8.125617027282715,0.02550932578742504,16.0,5.003129482269287
2000,test,,0.16433455795049667,0.16691615991294384,0.06197322253137827,0.061973222997039557,0.0625351220369339,-0.04949736222624779,-0.11010390613228083,5.478148877620697,1.4519195588036382e-05,0.004471990338061005,0.08172571659088135,3.490589051580173e-05,8.13796752691269,0.025708124972879887,16.0,4.999032914638519
