step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.12263737618923187,0.12263737618923187,0.12547466158866882,0.13279205560684204,0.13279205560684204,0.12388685345649719,-0.10629831254482269,-0.20154112577438354,4.052802085876465,0.0002083977742586285,0.019341252744197845,0.16718126833438873,0.0001799912133719772,3.0044727325439453,0.0040697515942156315,7.9140625,3.532104253768921
1000,train,0.11739988625049591,0.11739988625049591,0.11377070844173431,0.1332269310951233,0.1332269310951233,0.12382472306489944,-0.12198545038700104,-0.24040213227272034,4.032167434692383,0.0002076717501040548,0.020132286474108696,0.17324912548065186,0.00022281473502516747,3.194267988204956,0.003989438060671091,7.859375,3.5535366535186768
1000,test,,0.0493723857216537,0.04842581180855632,0.13331289030611515,0.13331288844347,0.12381244916468859,-0.11825814936310053,-0.23345925845205784,5.417877197265625,1.2991344306101382e-05,0.005045242141932249,0.04689400363713503,1.4221775018086191e-05,6.357097923755646,0.008487530401907861,7.943359375,3.5784904062747955
1100,train,0.11444185674190521,0.11444185674190521,0.117451012134552,0.1364191770553589,0.1364191770553589,0.12336869537830353,-0.11642749607563019,-0.2665840983390808,4.024965286254883,0.00020684703486040235,0.020396297797560692,0.17111968994140625,0.00022513614385388792,3.265528678894043,0.0038561206310987473,7.8203125,3.597454786300659
1200,train,0.0832316130399704,0.0832316130399704,0.08605869114398956,0.13493192195892334,0.13493192195892334,0.12358115613460541,-0.12431808561086655,-0.32168734073638916,4.012491226196289,0.0002064457512460649,0.020866643637418747,0.1766846477985382,0.00026178808184340596,3.293800115585327,0.0038016149774193764,7.734375,3.646880626678467
1300,train,0.07994765043258667,0.07994765043258667,0.08683554828166962,0.13426606357097626,0.13426606357097626,0.12367627024650574,-0.130650594830513,-0.30550187826156616,3.9955239295959473,0.00020690038218162954,0.0214962400496006,0.18204933404922485,0.00031148610287345946,3.475870132446289,0.003681934904307127,7.6328125,3.667839288711548
1400,train,0.08789456635713577,0.08789456635713577,0.09196704626083374,0.14050047099590302,0.1405004858970642,0.12278565019369125,-0.1271926760673523,-0.3388393819332123,3.9786148071289062,0.00020707715884782374,0.02218332514166832,0.1871250867843628,0.000370929716154933,3.6040091514587402,0.0037143067456781864,7.59375,3.694960594177246
1500,train,0.09457699954509735,0.09457699954509735,0.1016215980052948,0.13591712713241577,0.13591712713241577,0.12344041466712952,-0.15520766377449036,-0.3378840684890747,3.9579267501831055,0.0002067153254756704,0.023085225373506546,0.19041967391967773,0.0004266166943125427,3.7907795906066895,0.003761918982490897,7.46875,3.7066078186035156
1500,test,,0.033520986093208194,0.03258647909387946,0.13594980351626873,0.13594981096684933,0.12343574780970812,-0.1475436296314001,-0.3515678569674492,5.350718319416046,1.2899709645353141e-05,0.005697602347936481,0.05301786446943879,2.5319763153675012e-05,7.316729247570038,0.0077255950891412795,7.662109375,3.7491713166236877
1600,train,0.08820148557424545,0.08820148557424545,0.08523844182491302,0.13522741198539734,0.13522741198539734,0.12353894859552383,-0.16210514307022095,-0.384782612323761,3.9532482624053955,0.0002078437537420541,0.02325284108519554,0.19457870721817017,0.00046326531446538866,3.865452289581299,0.003588705323636532,7.3359375,3.745853900909424
1700,train,0.0692768320441246,0.0692768320441246,0.07894103229045868,0.13491001725196838,0.13491001725196838,0.12358429282903671,-0.163168802857399,-0.4261356592178345,3.955918312072754,0.00020614110690075904,0.023086467757821083,0.19323629140853882,0.00041891448199748993,3.7898190021514893,0.0036135967820882797,7.3671875,3.8279495239257812
1800,train,0.0789295956492424,0.0789295956492424,0.08599099516868591,0.13833770155906677,0.13833768665790558,0.12309461832046509,-0.16301533579826355,-0.38785022497177124,3.947117328643799,0.00020619409042410553,0.023434452712535858,0.19431239366531372,0.00044386929948814213,3.9025373458862305,0.003652359591796994,7.328125,3.85050630569458
1900,train,0.06672673672437668,0.06672673672437668,0.06670351326465607,0.13586318492889404,0.13586318492889404,0.12344811856746674,-0.17637765407562256,-0.4043811857700348,3.941779136657715,0.00020583636069204658,0.023665523156523705,0.19380614161491394,0.00044668378541246057,3.8905153274536133,0.0035594538785517216,7.21875,3.909106969833374
2000,train,0.0651598796248436,0.0651598796248436,0.06905587017536163,0.13884252309799194,0.13884252309799194,0.12302250415086746,-0.16997939348220825,-0.3871760368347168,3.941152811050415,0.0002061330887954682,0.023687904700636864,0.19466227293014526,0.0004498204216361046,3.9576592445373535,0.0035121305845677853,7.203125,3.9513115882873535
2000,test,,0.028222887543961406,0.027846926590427756,0.13709251582622528,0.13709251396358013,0.12327250465750694,-0.17536711879074574,-0.39740631729364395,5.3180378675460815,1.2831333719987015e-05,0.006031914614140987,0.05522708408534527,2.937409931291768e-05,7.828193962574005,0.007496745733078569,7.330078125,3.9922602474689484
2100,train,0.0681803822517395,0.0681803822517395,0.07007810473442078,0.13449043035507202,0.13449043035507202,0.12364423274993896,-0.18664208054542542,-0.39029884338378906,3.9270880222320557,0.00020609493367373943,0.02430655248463154,0.1967722326517105,0.0004889896954409778,4.035252094268799,0.003684595227241516,7.296875,4.030674934387207
2200,train,0.05434020608663559,0.05434020608663559,0.055726051330566406,0.1357899010181427,0.1357899010181427,0.12345859408378601,-0.19158798456192017,-0.4530467987060547,3.928457260131836,0.00020457460777834058,0.02420114167034626,0.19497942924499512,0.0004455714370124042,4.078939914703369,0.0036895889788866043,7.2265625,4.083869934082031
2300,train,0.06032603234052658,0.06032603234052658,0.06130575016140938,0.1385776400566101,0.1385776400566101,0.12306034564971924,-0.19052457809448242,-0.38590747117996216,3.925185203552246,0.00020461846725083888,0.02444479987025261,0.19580435752868652,0.00047743809409439564,4.074047088623047,0.003733706194907427,7.265625,4.154273509979248
2400,train,0.054278358817100525,0.054278358817100525,0.05051007866859436,0.13501796126365662,0.13501796126365662,0.12356887012720108,-0.2073734849691391,-0.4241001605987549,3.923391580581665,0.00020510311878751963,0.024480126798152924,0.19812479615211487,0.0004887329996563494,4.058708190917969,0.0037537054158747196,7.3046875,4.21757698059082
2500,train,0.05521519109606743,0.05521519109606743,0.0520421639084816,0.13634729385375977,0.13634729385375977,0.12337896227836609,-0.20462141931056976,-0.4140150547027588,3.9132399559020996,0.00020436150953173637,0.024914724752306938,0.1974373161792755,0.0004921412328258157,4.156482219696045,0.003727656090632081,7.203125,4.254767417907715
2500,test,,0.022845285013318062,0.022874917136505246,0.13506030105054379,0.13506029918789864,0.12356282118707895,-0.20748036168515682,-0.42599961534142494,5.2983880043029785,1.2743721072183689e-05,0.00624597811838612,0.055607778020203114,3.0981703275756445e-05,8.171981453895569,0.007909892359748483,7.3798828125,4.289624810218811
