seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD stars,OOD shape,3,0.9878174078966682,0.8079393399887971,0.43859649122807015,0.026303458958864212,0.5428571428571428,0.999987960145791,0.003312549786642194,0.327634334564209,0.008348760195076466,0.028560979291796684,0.10492483729094501,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD stars,OOD shape,4,0.9852063946552136,0.7287855155670062,0.3508771929824561,0.014704207889735699,0.375,0.9999835486786555,0.002921030158177018,0.23579898476600647,0.004778669215738773,0.02584589645266533,-0.12950457999772982,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD stars,OOD shape,5,0.9890399837629389,0.7958713454348982,0.42105263157894735,0.02274092100560665,0.4444444444444444,0.9999805599104526,0.004250648897141218,0.31524232029914856,0.00731041980907321,0.027450161054730415,0.03624707919957329,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD stars,OOD shape,6,0.9906719717064545,0.8452468769251941,0.46551724137931033,0.007954076863825321,0.5789473684210527,0.9999756674914966,0.0040213544853031635,0.16550928354263306,0.0029891636222600937,0.026732906699180603,-0.1453311300386094,0.9974489808082581
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD stars,OOD shape,7,0.9935172872340425,0.8872343194591867,0.5535714285714286,0.05095845088362694,0.6842105263157895,0.9999709128956621,0.004119269084185362,0.31271567940711975,0.006420395337045193,0.027355849742889404,-0.17423079225428093,0.9974489808082581
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,0,0.9853137516688919,0.8242836590643761,0.45161290322580644,0.04399697482585907,0.5555555555555556,0.9999976008561873,0.0007120475056581199,0.019574278965592384,0.003439558669924736,0.04329243302345276,0.39313825282013837,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,1,0.977341216860576,0.663929422954188,0.47540983606557374,0.06598131358623505,0.42857142857142855,0.9999961615628996,0.0013091941364109516,0.0585605688393116,0.001972908852621913,0.04694977402687073,-0.23198984493798563,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,2,0.96484375,0.5135628004038408,0.3181818181818182,0.026661066338419914,0.28,0.9999986841657101,0.0009359352989122272,0.06611377745866776,0.004888622090220451,0.051774539053440094,0.4955966329118011,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,3,0.9769979019645241,0.6244941458081185,0.42857142857142855,0.0650501698255539,0.48936170212765956,0.9999989122737742,0.0008375454344786704,0.03128539025783539,0.0019472684944048524,0.04519744589924812,-0.34910168899918753,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,4,0.9706200132978724,0.5843605382034909,0.4032258064516129,0.026193223893642426,0.3333333333333333,0.9999967144594873,0.0012264437973499298,0.05250133201479912,0.0021929906215518713,0.045473624020814896,-0.27275299097602557,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,5,0.9796956798277802,0.6762326989071276,0.3898305084745763,0.0159187950193882,0.38461538461538464,0.9999990688922233,0.0007610259926877916,0.038027532398700714,0.004992212634533644,0.046350352466106415,0.7217760470056412,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,6,0.9924368351063829,0.8868253438784636,0.5263157894736842,0.025431334972381592,0.6842105263157895,0.9999989552658399,0.0008066805894486606,0.023259464651346207,0.004586166702210903,0.046241458505392075,0.10989556906841,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD 30 percent noise,OOD noise,7,0.9779134083539959,0.6957307683523164,0.42857142857142855,0.08227819949388504,0.4583333333333333,0.9999940221819927,0.0015785476425662637,0.03329011797904968,0.0024491900112479925,0.047857753932476044,-0.22864123419527035,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,0,0.9585447533996346,0.40607955210685004,0.265625,0.0678863450884819,0.18181818181818182,0.9999733955011635,0.0029524846468120813,0.2759492099285126,0.004880018997937441,0.023219550028443336,0.02034911189802104,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,1,0.9476152832674571,0.49890066807947986,0.2903225806451613,0.08733468502759933,0.3157894736842105,0.9999899086032517,0.0025171868037432432,0.15560629963874817,0.0043842424638569355,0.022020108997821808,0.1162482441695897,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,2,0.9673793859649122,0.5788227980665603,0.29508196721311475,0.08450363576412201,0.3333333333333333,0.999995381054816,0.001600803923793137,0.23261559009552002,0.004591567441821098,0.024819087237119675,0.1594383006201536,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,3,0.955811403508772,0.4078447831903727,0.234375,0.10962061583995819,0.2,0.9999920285889095,0.0018043307354673743,0.20612381398677826,0.004639377351850271,0.022172659635543823,0.005052519762853267,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,4,0.9683246073298429,0.4612775374740946,0.22950819672131148,0.08131378889083862,0.2903225806451613,0.9999966690654519,0.0010816996218636632,0.13664348423480988,0.006514316890388727,0.02274979278445244,0.10836505064993572,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,5,0.9774324401531166,0.6245665865989243,0.3220338983050847,0.0814274400472641,0.3939393939393939,0.9999794796391555,0.0028521462809294462,0.15009284019470215,0.004270367324352264,0.022808117792010307,-0.14280468109697905,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,6,0.9799100667246882,0.6334625235792135,0.2807017543859649,0.03449728339910507,0.38461538461538464,0.9999962278017536,0.0014124783920124173,0.18120570480823517,0.004843391943722963,0.023010559380054474,0.13594202833473268,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD half aperture,OOD aperture,7,0.9558361423755927,0.6005813578290107,0.23809523809523808,0.1375870257616043,0.35294117647058826,0.9999855037550635,0.0018829409964382648,0.17867684364318848,0.0038612140342593193,0.022310229018330574,0.13156181733831007,1.0
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,0,0.9896765986594256,0.8103274202427674,0.4642857142857143,0.025743044912815094,0.4594594594594595,0.9999472320784666,0.004619166720658541,0.4033489227294922,0.009349922649562359,0.021811405196785927,0.29388536144109884,0.9885203838348389
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,1,0.9901512632978724,0.8094060388917146,0.5,0.023951789364218712,0.6410256410256411,0.9999354469205405,0.006953962612897158,0.14126569032669067,0.0043929521925747395,0.023672040551900864,-0.1038909185563979,0.9145408272743225
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,2,0.9982104509663564,0.9416779142518568,0.4,0.022855965420603752,0.6923076923076923,0.9999207275089504,0.006808672100305557,0.17110708355903625,0.016005150973796844,0.021115727722644806,0.0014868214404043035,0.7920918464660645
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,3,0.998286008112895,0.9568019360925539,0.41818181818181815,0.01223100908100605,0.7692307692307693,0.9998319042295643,0.009022893384099007,0.3817691206932068,0.0036496103275567293,0.021739976480603218,-0.20681779585848192,0.6670918464660645
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,4,0.992535903250189,0.8675736631571628,0.45614035087719296,0.04998335242271423,0.6470588235294118,0.9999389036271955,0.005763060878962278,0.15194490551948547,0.008737164549529552,0.020593054592609406,0.05708997064609839,0.90433669090271
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,5,0.9946866251499743,0.8491823631243473,0.41818181818181815,0.03828504681587219,0.6428571428571429,0.9999761150842649,0.0037412995006889105,0.38821572065353394,0.01554765086621046,0.0206255204975605,0.30622955930417606,0.9987244606018066
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,6,0.9979973649538867,0.9393656549175814,0.45454545454545453,0.019810840487480164,0.7241379310344828,0.999908473111799,0.006155041977763176,0.1263849139213562,0.006752888672053814,0.01895885169506073,-0.18299975541955452,0.8329081535339355
17,population-PCG,128,149251,128,1.5858723149867728,24,576,OOD wavenumber 12,OOD frequency,7,0.9959914755429268,0.9060452063763864,0.4727272727272727,0.057174790650606155,0.625,0.9999821967436258,0.003423145506531,0.13097761571407318,0.011607068590819836,0.02176820859313011,-0.060829095548459,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,0,0.9997132616487454,0.9797979797979799,0.16363636363636364,0.021098850294947624,0.8,0.9999928830930304,0.0009381598210893571,0.40637704730033875,0.008275458589196205,0.00800345465540886,0.08897360112772588,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,1,1.0,1.0,0.18181818181818182,0.011961553245782852,1.0,0.9999333435591167,0.003619407769292593,0.7135140299797058,0.007666366640478373,0.008811830542981625,-0.17469188226002122,0.5293367505073547
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.0010774433612823486,1.0,0.9999924759908434,0.0007765500922687352,0.15750037133693695,0.003458162536844611,0.0065070223063230515,-0.0670089115593686,0.9987244606018066
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,3,0.9995682210708118,0.9707362082362084,0.21818181818181817,0.010908249765634537,0.8461538461538461,0.9999965282940613,0.0007728977361693978,0.34706756472587585,0.0025981867220252752,0.008172531612217426,-0.035207375971317574,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,4,1.0,1.0000000000000002,0.16363636363636364,0.017373621463775635,1.0,0.9999922280950899,0.0010234557557851076,0.24078790843486786,0.004805211443454027,0.006998586934059858,0.10910750981362978,0.9987244606018066
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,5,1.0,1.0,0.10909090909090909,0.03474733605980873,1.0,0.9999948972419925,0.0005957953981123865,0.15758410096168518,0.0027487212792038918,0.006347266957163811,0.08134071698187673,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,6,1.0,1.0,0.10909090909090909,0.005827164743095636,1.0,0.9999953716850654,0.0005877609364688396,0.2023807168006897,0.005427896045148373,0.006067621521651745,-0.05771922154992014,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID one obstacle,ID,7,1.0,1.0,0.10909090909090909,0.015050996094942093,1.0,0.9999930970931117,0.0010045639937743545,0.2059987485408783,0.003422683337703347,0.006893150042742491,-0.07592469158628065,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,0,0.9962599734042553,0.92682743586506,0.5818181818181818,0.015052974224090576,0.7297297297297297,0.999958912471682,0.005017752759158611,0.2718867361545563,0.013636946678161621,0.03028802201151848,0.26786071199348915,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,1,0.9829633453794527,0.8007738820139716,0.46875,0.0567968524992466,0.56,0.9999791646495466,0.00331681570969522,0.15107542276382446,0.008463284000754356,0.029589194804430008,0.26333916529588475,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,2,0.9524286987522281,0.5307005913711351,0.3188405797101449,0.012335768900811672,0.3333333333333333,0.9999929550870313,0.002204482676461339,0.12983441352844238,0.009258569218218327,0.03345267474651337,0.5706768823503818,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,3,0.9844005270092226,0.7684599394902525,0.3559322033898305,0.06019260361790657,0.42857142857142855,0.9999784227794689,0.003844230668619275,0.16611120104789734,0.005304241087287664,0.03207247704267502,0.2522913083321903,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,4,0.9868615591397849,0.8761719644155839,0.532258064516129,0.03166700154542923,0.6,0.9999600871013917,0.005520286969840527,0.2001894861459732,0.014098471961915493,0.03252186253666878,0.2248296675668157,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,5,0.982,0.7722929322543156,0.43548387096774194,0.04223335534334183,0.4782608695652174,0.9999753148517607,0.0035941980313509703,0.12026599049568176,0.014813763089478016,0.03156089410185814,0.19190512196056633,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,6,0.9837344028520499,0.7957399468797437,0.46774193548387094,0.044893529266119,0.5319148936170213,0.9999625589796218,0.004548985976725817,0.25863826274871826,0.013450969010591507,0.03114595077931881,0.3066185882372486,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,ID four obstacles,ID,7,0.9905045351473922,0.8680510068975273,0.45614035087719296,0.0038406606763601303,0.6470588235294118,0.9999794658115881,0.003789809299632907,0.19371917843818665,0.011952602304518223,0.03101513534784317,0.3648352807879845,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,0,0.9628173233822861,0.7161989896708136,0.4520547945205479,0.04713331535458565,0.45714285714285713,0.9999834754731347,0.003965032286942005,0.07270799577236176,0.00989620853215456,0.043261732906103134,0.33973312511674614,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,1,0.9675833570817897,0.7834288101879866,0.527027027027027,0.03417075425386429,0.5466666666666666,0.9999703369621307,0.005949412472546101,0.08999425917863846,0.012672076933085918,0.04047734662890434,0.16261993343266473,0.9987244606018066
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,2,0.9536420297996415,0.6208170136130003,0.39473684210526316,0.08107519894838333,0.3972602739726027,0.9999632216170216,0.005499238148331642,0.26977115869522095,0.004135935101658106,0.03972118720412254,0.17124842436945967,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,3,0.9353804502707324,0.6224051481595425,0.3950617283950617,0.05806330591440201,0.39759036144578314,0.9999455258960103,0.005005707032978535,0.2888391315937042,0.009633120149374008,0.040415797382593155,0.15785162891454144,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,4,0.9664004914004913,0.6494457541969149,0.5,0.07300610095262527,0.5172413793103449,0.9999611880143727,0.006529003847390413,0.38456985354423523,0.0074340482242405415,0.039991673082113266,-0.05305175365670946,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,5,0.9500706963591375,0.6568555752584354,0.3835616438356164,0.10117661207914352,0.373134328358209,0.9999480213849484,0.007825743407011032,0.30979156494140625,0.002987582702189684,0.038430530577898026,-0.3699075977719231,0.9846938848495483
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,6,0.962563051702396,0.741861200199322,0.4657534246575342,0.07830412685871124,0.4444444444444444,0.9999446639294056,0.008084067143499851,0.2965169847011566,0.003035756526514888,0.03844738379120827,-0.08296698396059206,0.9872449040412903
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD six obstacles,OOD count,7,0.9681838768115942,0.7480908802480221,0.4927536231884058,0.06291477382183075,0.47692307692307695,0.9999756312348452,0.004508670419454575,0.12471095472574234,0.008614287711679935,0.040463875979185104,0.44441579445985835,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,0,0.9949151574015883,0.9009536835552496,0.39285714285714285,0.01025516726076603,0.7037037037037037,0.9999949389945495,0.0017805539537221193,0.17872002720832825,0.005512730684131384,0.027739860117435455,0.08131858733094896,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,1,0.988516254356396,0.7228586639002426,0.41818181818181815,0.028904106467962265,0.4838709677419355,0.9999779792401112,0.004102247767150402,0.2369668334722519,0.002222705166786909,0.026536135002970695,-0.22638344651509965,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,2,0.9870910698496905,0.8218919652352012,0.4166666666666667,0.003577980911359191,0.5789473684210527,0.9999812635275515,0.003495634300634265,0.12334524095058441,0.00470163207501173,0.028538737446069717,0.2307512081367431,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,3,0.9878663339693723,0.8033002027418508,0.43859649122807015,0.026303458958864212,0.5428571428571428,0.9999937509663896,0.002432800829410553,0.11125346273183823,0.010345404036343098,0.028746701776981354,0.6202642491063299,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,4,0.9851467430207588,0.7286932394744738,0.3508771929824561,0.014704207889735699,0.375,0.9999904128071392,0.0020755550358444452,0.1450767070055008,0.010019992478191853,0.02617667056620121,0.2572159859677875,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,5,0.9887355388674649,0.7912223810011891,0.42105263157894735,0.02274092100560665,0.4444444444444444,0.9999892364366959,0.0027678627520799637,0.1814880073070526,0.011882666498422623,0.027690213173627853,0.5035369565757197,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,6,0.9908045977011495,0.8481862456538933,0.46551724137931033,0.00990422535687685,0.5789473684210527,0.9999885678769066,0.0027193136047571898,0.11216923594474792,0.005697940476238728,0.026918577030301094,0.2137849638458025,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD stars,OOD shape,7,0.9933510638297872,0.8830727385745476,0.5535714285714286,0.05095845088362694,0.6842105263157895,0.9999902193239918,0.0025802413001656532,0.11830242723226547,0.007849614135921001,0.02772841416299343,0.31688728076524236,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,0,0.9852756055693306,0.8240415283137708,0.45161290322580644,0.04399697482585907,0.5555555555555556,0.9999996295884227,0.00033814628841355443,0.03142872452735901,0.001104080816730857,0.04319746419787407,-0.11151971373235899,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,1,0.9772649246614533,0.6635770954808935,0.47540983606557374,0.06598131358623505,0.42857142857142855,0.9999977743532221,0.0007840326870791614,0.037692081183195114,0.003477918216958642,0.04698831960558891,0.34145800048062835,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,2,0.96484375,0.513712425038011,0.3181818181818182,0.026661066338419914,0.28,0.9999995643906391,0.0005058088572695851,0.03792659565806389,0.003573075868189335,0.05175956338644028,0.31225332563869573,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,3,0.9769216097654014,0.6189807622909399,0.42857142857142855,0.0650501698255539,0.48936170212765956,0.999999012343146,0.0006884604226797819,0.06499683111906052,0.0019174169283360243,0.045241937041282654,-0.02733217899513294,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,4,0.9708277925531915,0.5917046582869042,0.4032258064516129,0.02174169011414051,0.3333333333333333,0.9999985863634071,0.0007815719582140446,0.04645375534892082,0.005134469363838434,0.045534804463386536,0.3291818000856374,1.0
17,population-PCG,128,149251,256,2.8503588719759136,24,576,OOD 30 percent noise,OOD noise,5,0.9796956798277802,0.6758076507043016,0.3898305084745763,0.01103233639150858,0.38461538461538464,0.9999992831302615,0.0003066231438424438,0.0224324818700552,0.0027534172404557467,0.046332381665706635,0.218416589859981,1.0
