layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9079204797744751,3.3349173069000244,0.0012626420939341187,0.01398402824997902,0.9268719553947449,0.25547003746032715,1.0652039051055908,1.1128692626953125,29,29001,sinkhorn,16,0.2,1.0,False,True,True,linear,300
2,0.9079204797744751,3.3349173069000244,0.0012626420939341187,0.01398402824997902,0.9268719553947449,0.25547003746032715,1.0652039051055908,1.1128692626953125,29,29001,sinkhorn,16,0.2,1.0,False,True,True,linear,300
3,0.9079204797744751,3.3349173069000244,0.0012626420939341187,0.01398402824997902,0.9268719553947449,0.25547003746032715,1.0652039051055908,1.1128692626953125,29,29001,sinkhorn,16,0.2,1.0,False,True,True,linear,300
4,0.9079204797744751,3.3349173069000244,0.0012626420939341187,0.01398402824997902,0.9268719553947449,0.25547003746032715,1.0652039051055908,1.1128692626953125,29,29001,sinkhorn,16,0.2,1.0,False,True,True,linear,300
