layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.8638252019882202,4.864170074462891,0.4312790036201477,0.000576511025428772,0.6711603403091431,0.32741063833236694,1.557710886001587,2.680464744567871,4,4001,softmax,8,0.1,1.0,False,True,True,linear,300
2,0.8638252019882202,4.864170074462891,0.4312790036201477,0.000576511025428772,0.6711603403091431,0.32741063833236694,1.557710886001587,2.680464744567871,4,4001,softmax,8,0.1,1.0,False,True,True,linear,300
3,0.8638252019882202,4.864170074462891,0.4312790036201477,0.000576511025428772,0.6711603403091431,0.32741063833236694,1.557710886001587,2.680464744567871,4,4001,softmax,8,0.1,1.0,False,True,True,linear,300
4,0.8638252019882202,4.864170074462891,0.4312790036201477,0.000576511025428772,0.6711603403091431,0.32741063833236694,1.557710886001587,2.680464744567871,4,4001,softmax,8,0.1,1.0,False,True,True,linear,300
