layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9953317642211914,1.0715759992599487,0.07741446793079376,0.00021916627883911133,0.6381353735923767,0.015999842435121536,1.024726390838623,1.8109065294265747,106,106001,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,300
2,0.9953317642211914,1.0715759992599487,0.07741446793079376,0.00021916627883911133,0.6381353735923767,0.015999842435121536,1.024726390838623,1.8109065294265747,106,106001,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,300
3,0.9953317642211914,1.0715759992599487,0.07741446793079376,0.00021916627883911133,0.6381353735923767,0.015999842435121536,1.024726390838623,1.8109065294265747,106,106001,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,300
4,0.9953317642211914,1.0715759992599487,0.07741446793079376,0.00021916627883911133,0.6381353735923767,0.015999842435121536,1.024726390838623,1.8109065294265747,106,106001,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,300
