layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.6564061641693115,5.297872543334961,0.0023351875133812428,0.006225068122148514,0.953484296798706,0.768036961555481,1.0272186994552612,1.1400853395462036,24,24001,sinkhorn,8,0.1,1.0,False,True,True,linear,300
2,0.6564061641693115,5.297872543334961,0.0023351875133812428,0.006225068122148514,0.953484296798706,0.768036961555481,1.0272186994552612,1.1400853395462036,24,24001,sinkhorn,8,0.1,1.0,False,True,True,linear,300
3,0.6564061641693115,5.297872543334961,0.0023351875133812428,0.006225068122148514,0.953484296798706,0.768036961555481,1.0272186994552612,1.1400853395462036,24,24001,sinkhorn,8,0.1,1.0,False,True,True,linear,300
4,0.6564061641693115,5.297872543334961,0.0023351875133812428,0.006225068122148514,0.953484296798706,0.768036961555481,1.0272186994552612,1.1400853395462036,24,24001,sinkhorn,8,0.1,1.0,False,True,True,linear,300
