layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9994103908538818,1.0426762104034424,0.006094447802752256,0.0010046251118183136,0.7342754602432251,0.003112205769866705,1.1320768594741821,1.256168246269226,36,36001,sinkhorn,64,0.1,1.0,False,True,True,linear,300
2,0.9994103908538818,1.0426762104034424,0.006094447802752256,0.0010046251118183136,0.7342754602432251,0.003112205769866705,1.1320768594741821,1.256168246269226,36,36001,sinkhorn,64,0.1,1.0,False,True,True,linear,300
3,0.9994103908538818,1.0426762104034424,0.006094447802752256,0.0010046251118183136,0.7342754602432251,0.003112205769866705,1.1320768594741821,1.256168246269226,36,36001,sinkhorn,64,0.1,1.0,False,True,True,linear,300
4,0.9994103908538818,1.0426762104034424,0.006094447802752256,0.0010046251118183136,0.7342754602432251,0.003112205769866705,1.1320768594741821,1.256168246269226,36,36001,sinkhorn,64,0.1,1.0,False,True,True,linear,300
