layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9752196669578552,1.6386348009109497,0.007758432999253273,0.0002118125557899475,0.7755007147789001,0.05468742549419403,1.0740002393722534,1.2691693305969238,91,91001,unbalanced_sinkhorn,32,0.1,5.0,False,True,True,linear,300
2,0.9752196669578552,1.6386348009109497,0.007758432999253273,0.0002118125557899475,0.7755007147789001,0.05468742549419403,1.0740002393722534,1.2691693305969238,91,91001,unbalanced_sinkhorn,32,0.1,5.0,False,True,True,linear,300
3,0.9752196669578552,1.6386348009109497,0.007758432999253273,0.0002118125557899475,0.7755007147789001,0.05468742549419403,1.0740002393722534,1.2691693305969238,91,91001,unbalanced_sinkhorn,32,0.1,5.0,False,True,True,linear,300
4,0.9752196669578552,1.6386348009109497,0.007758432999253273,0.0002118125557899475,0.7755007147789001,0.05468742549419403,1.0740002393722534,1.2691693305969238,91,91001,unbalanced_sinkhorn,32,0.1,5.0,False,True,True,linear,300
