layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9953470230102539,1.165147304534912,0.0028649757150560617,0.00020020827651023865,0.8456398844718933,0.013564620167016983,1.1223208904266357,1.1891474723815918,37,37001,sinkhorn,64,0.2,1.0,False,True,True,linear,300
2,0.9953470230102539,1.165147304534912,0.0028649757150560617,0.00020020827651023865,0.8456398844718933,0.013564620167016983,1.1223208904266357,1.1891474723815918,37,37001,sinkhorn,64,0.2,1.0,False,True,True,linear,300
3,0.9953470230102539,1.165147304534912,0.0028649757150560617,0.00020020827651023865,0.8456398844718933,0.013564620167016983,1.1223208904266357,1.1891474723815918,37,37001,sinkhorn,64,0.2,1.0,False,True,True,linear,300
4,0.9953470230102539,1.165147304534912,0.0028649757150560617,0.00020020827651023865,0.8456398844718933,0.013564620167016983,1.1223208904266357,1.1891474723815918,37,37001,sinkhorn,64,0.2,1.0,False,True,True,linear,300
