layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9521469473838806,1.2454954385757446,0.009484482929110527,0.01926768571138382,1.1406235694885254,0.17001599073410034,1.040977954864502,1.2557734251022339,50,50000,unbalanced_sinkhorn,64,0.3,5.0,False,True,True,linear,60
2,0.9521469473838806,1.2454954385757446,0.009484482929110527,0.01926768571138382,1.1406235694885254,0.17001599073410034,1.040977954864502,1.2557734251022339,50,50000,unbalanced_sinkhorn,64,0.3,5.0,False,True,True,linear,60
3,0.9521469473838806,1.2454954385757446,0.009484482929110527,0.01926768571138382,1.1406235694885254,0.17001599073410034,1.040977954864502,1.2557734251022339,50,50000,unbalanced_sinkhorn,64,0.3,5.0,False,True,True,linear,60
4,0.9521469473838806,1.2454954385757446,0.009484482929110527,0.01926768571138382,1.1406235694885254,0.17001599073410034,1.040977954864502,1.2557734251022339,50,50000,unbalanced_sinkhorn,64,0.3,5.0,False,True,True,linear,60
