layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.7278299331665039,5.350554466247559,0.05740244314074516,0.017652105540037155,1.0050379037857056,0.7339766025543213,1.1026650667190552,1.616348147392273,62,62001,unbalanced_sinkhorn,8,0.2,1.0,False,True,True,linear,300
2,0.7278299331665039,5.350554466247559,0.05740244314074516,0.017652105540037155,1.0050379037857056,0.7339766025543213,1.1026650667190552,1.616348147392273,62,62001,unbalanced_sinkhorn,8,0.2,1.0,False,True,True,linear,300
3,0.7278299331665039,5.350554466247559,0.05740244314074516,0.017652105540037155,1.0050379037857056,0.7339766025543213,1.1026650667190552,1.616348147392273,62,62001,unbalanced_sinkhorn,8,0.2,1.0,False,True,True,linear,300
4,0.7278299331665039,5.350554466247559,0.05740244314074516,0.017652105540037155,1.0050379037857056,0.7339766025543213,1.1026650667190552,1.616348147392273,62,62001,unbalanced_sinkhorn,8,0.2,1.0,False,True,True,linear,300
