layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.8277777433395386,4.434505462646484,0.31222692131996155,0.0018770135939121246,0.7568368911743164,0.4725983738899231,1.4140394926071167,2.3960633277893066,60,60001,unbalanced_sinkhorn,8,0.2,0.05,False,True,True,linear,300
2,0.8277777433395386,4.434505462646484,0.31222692131996155,0.0018770135939121246,0.7568368911743164,0.4725983738899231,1.4140394926071167,2.3960633277893066,60,60001,unbalanced_sinkhorn,8,0.2,0.05,False,True,True,linear,300
3,0.8277777433395386,4.434505462646484,0.31222692131996155,0.0018770135939121246,0.7568368911743164,0.4725983738899231,1.4140394926071167,2.3960633277893066,60,60001,unbalanced_sinkhorn,8,0.2,0.05,False,True,True,linear,300
4,0.8277777433395386,4.434505462646484,0.31222692131996155,0.0018770135939121246,0.7568368911743164,0.4725983738899231,1.4140394926071167,2.3960633277893066,60,60001,unbalanced_sinkhorn,8,0.2,0.05,False,True,True,linear,300
