layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9905275106430054,1.545432209968567,0.016958272084593773,0.008874315768480301,1.0620591640472412,0.04933769255876541,1.0320764780044556,1.3524941205978394,99,99001,unbalanced_sinkhorn,32,0.4,5.0,False,True,True,linear,300
2,0.9905275106430054,1.545432209968567,0.016958272084593773,0.008874315768480301,1.0620591640472412,0.04933769255876541,1.0320764780044556,1.3524941205978394,99,99001,unbalanced_sinkhorn,32,0.4,5.0,False,True,True,linear,300
3,0.9905275106430054,1.545432209968567,0.016958272084593773,0.008874315768480301,1.0620591640472412,0.04933769255876541,1.0320764780044556,1.3524941205978394,99,99001,unbalanced_sinkhorn,32,0.4,5.0,False,True,True,linear,300
4,0.9905275106430054,1.545432209968567,0.016958272084593773,0.008874315768480301,1.0620591640472412,0.04933769255876541,1.0320764780044556,1.3524941205978394,99,99001,unbalanced_sinkhorn,32,0.4,5.0,False,True,True,linear,300
