layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9351330399513245,2.942701578140259,0.09690752625465393,0.006690923124551773,0.8010591268539429,0.21037401258945465,1.1083850860595703,1.8602920770645142,78,78001,unbalanced_sinkhorn,16,0.2,1.0,False,True,True,linear,300
2,0.9351330399513245,2.942701578140259,0.09690752625465393,0.006690923124551773,0.8010591268539429,0.21037401258945465,1.1083850860595703,1.8602920770645142,78,78001,unbalanced_sinkhorn,16,0.2,1.0,False,True,True,linear,300
3,0.9351330399513245,2.942701578140259,0.09690752625465393,0.006690923124551773,0.8010591268539429,0.21037401258945465,1.1083850860595703,1.8602920770645142,78,78001,unbalanced_sinkhorn,16,0.2,1.0,False,True,True,linear,300
4,0.9351330399513245,2.942701578140259,0.09690752625465393,0.006690923124551773,0.8010591268539429,0.21037401258945465,1.1083850860595703,1.8602920770645142,78,78001,unbalanced_sinkhorn,16,0.2,1.0,False,True,True,linear,300
