layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9487155675888062,3.333366632461548,0.3438425362110138,0.001478053629398346,0.6868242621421814,0.15822046995162964,1.4079793691635132,2.543102741241455,81,81001,unbalanced_sinkhorn,16,0.4,0.2,False,True,True,linear,300
2,0.9487155675888062,3.333366632461548,0.3438425362110138,0.001478053629398346,0.6868242621421814,0.15822046995162964,1.4079793691635132,2.543102741241455,81,81001,unbalanced_sinkhorn,16,0.4,0.2,False,True,True,linear,300
3,0.9487155675888062,3.333366632461548,0.3438425362110138,0.001478053629398346,0.6868242621421814,0.15822046995162964,1.4079793691635132,2.543102741241455,81,81001,unbalanced_sinkhorn,16,0.4,0.2,False,True,True,linear,300
4,0.9487155675888062,3.333366632461548,0.3438425362110138,0.001478053629398346,0.6868242621421814,0.15822046995162964,1.4079793691635132,2.543102741241455,81,81001,unbalanced_sinkhorn,16,0.4,0.2,False,True,True,linear,300
