layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9772553443908691,1.0388799905776978,0.06098810210824013,0.005048561841249466,0.780728280544281,0.0833914503455162,1.0813612937927246,1.7017923593521118,46,46000,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,60
2,0.9772553443908691,1.0388799905776978,0.06098810210824013,0.005048561841249466,0.780728280544281,0.0833914503455162,1.0813612937927246,1.7017923593521118,46,46000,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,60
3,0.9772553443908691,1.0388799905776978,0.06098810210824013,0.005048561841249466,0.780728280544281,0.0833914503455162,1.0813612937927246,1.7017923593521118,46,46000,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,60
4,0.9772553443908691,1.0388799905776978,0.06098810210824013,0.005048561841249466,0.780728280544281,0.0833914503455162,1.0813612937927246,1.7017923593521118,46,46000,unbalanced_sinkhorn,64,0.1,1.0,False,True,True,linear,60
