layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9699377417564392,1.660279631614685,0.3966297507286072,0.00496542826294899,1.120524525642395,0.12866322696208954,1.5619250535964966,2.7552623748779297,51,51000,unbalanced_sinkhorn,64,0.8,0.05,False,True,True,linear,60
2,0.9699377417564392,1.660279631614685,0.3966297507286072,0.00496542826294899,1.120524525642395,0.12866322696208954,1.5619250535964966,2.7552623748779297,51,51000,unbalanced_sinkhorn,64,0.8,0.05,False,True,True,linear,60
3,0.9699377417564392,1.660279631614685,0.3966297507286072,0.00496542826294899,1.120524525642395,0.12866322696208954,1.5619250535964966,2.7552623748779297,51,51000,unbalanced_sinkhorn,64,0.8,0.05,False,True,True,linear,60
4,0.9699377417564392,1.660279631614685,0.3966297507286072,0.00496542826294899,1.120524525642395,0.12866322696208954,1.5619250535964966,2.7552623748779297,51,51000,unbalanced_sinkhorn,64,0.8,0.05,False,True,True,linear,60
