layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.637515127658844,4.908096790313721,0.005112696439027786,0.015870120376348495,0.9458587765693665,0.7744629383087158,1.0291736125946045,1.217045545578003,59,59001,unbalanced_sinkhorn,8,0.1,5.0,False,True,True,linear,300
2,0.637515127658844,4.908096790313721,0.005112696439027786,0.015870120376348495,0.9458587765693665,0.7744629383087158,1.0291736125946045,1.217045545578003,59,59001,unbalanced_sinkhorn,8,0.1,5.0,False,True,True,linear,300
3,0.637515127658844,4.908096790313721,0.005112696439027786,0.015870120376348495,0.9458587765693665,0.7744629383087158,1.0291736125946045,1.217045545578003,59,59001,unbalanced_sinkhorn,8,0.1,5.0,False,True,True,linear,300
4,0.637515127658844,4.908096790313721,0.005112696439027786,0.015870120376348495,0.9458587765693665,0.7744629383087158,1.0291736125946045,1.217045545578003,59,59001,unbalanced_sinkhorn,8,0.1,5.0,False,True,True,linear,300
