layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9448028206825256,2.733530282974243,0.058163419365882874,0.005774710327386856,0.7527180910110474,0.17045220732688904,1.0573031902313232,1.6896965503692627,74,74001,unbalanced_sinkhorn,16,0.1,1.0,False,True,True,linear,300
2,0.9448028206825256,2.733530282974243,0.058163419365882874,0.005774710327386856,0.7527180910110474,0.17045220732688904,1.0573031902313232,1.6896965503692627,74,74001,unbalanced_sinkhorn,16,0.1,1.0,False,True,True,linear,300
3,0.9448028206825256,2.733530282974243,0.058163419365882874,0.005774710327386856,0.7527180910110474,0.17045220732688904,1.0573031902313232,1.6896965503692627,74,74001,unbalanced_sinkhorn,16,0.1,1.0,False,True,True,linear,300
4,0.9448028206825256,2.733530282974243,0.058163419365882874,0.005774710327386856,0.7527180910110474,0.17045220732688904,1.0573031902313232,1.6896965503692627,74,74001,unbalanced_sinkhorn,16,0.1,1.0,False,True,True,linear,300
