layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.48994961380958557,4.868227005004883,0.0007668810430914164,0.030367478728294373,1.3071911334991455,1.2147388458251953,1.0061376094818115,1.0557271242141724,27,27001,sinkhorn,8,0.8,1.0,False,True,True,linear,300
2,0.48994961380958557,4.868227005004883,0.0007668810430914164,0.030367478728294373,1.3071911334991455,1.2147388458251953,1.0061376094818115,1.0557271242141724,27,27001,sinkhorn,8,0.8,1.0,False,True,True,linear,300
3,0.48994961380958557,4.868227005004883,0.0007668810430914164,0.030367478728294373,1.3071911334991455,1.2147388458251953,1.0061376094818115,1.0557271242141724,27,27001,sinkhorn,8,0.8,1.0,False,True,True,linear,300
4,0.48994961380958557,4.868227005004883,0.0007668810430914164,0.030367478728294373,1.3071911334991455,1.2147388458251953,1.0061376094818115,1.0557271242141724,27,27001,sinkhorn,8,0.8,1.0,False,True,True,linear,300
