layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.8739434480667114,4.445287227630615,0.41800251603126526,0.0017135106027126312,0.7513808012008667,0.3445340096950531,1.563086986541748,2.657233238220215,84,84001,unbalanced_sinkhorn,16,0.8,0.05,False,True,True,linear,300
2,0.8739434480667114,4.445287227630615,0.41800251603126526,0.0017135106027126312,0.7513808012008667,0.3445340096950531,1.563086986541748,2.657233238220215,84,84001,unbalanced_sinkhorn,16,0.8,0.05,False,True,True,linear,300
3,0.8739434480667114,4.445287227630615,0.41800251603126526,0.0017135106027126312,0.7513808012008667,0.3445340096950531,1.563086986541748,2.657233238220215,84,84001,unbalanced_sinkhorn,16,0.8,0.05,False,True,True,linear,300
4,0.8739434480667114,4.445287227630615,0.41800251603126526,0.0017135106027126312,0.7513808012008667,0.3445340096950531,1.563086986541748,2.657233238220215,84,84001,unbalanced_sinkhorn,16,0.8,0.05,False,True,True,linear,300
