layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9295710325241089,4.388493061065674,0.40619856119155884,0.0012233033776283264,0.7357235550880432,0.21484997868537903,1.5257997512817383,2.6815764904022217,11,11001,softmax,16,0.8,1.0,False,True,True,linear,300
2,0.9295710325241089,4.388493061065674,0.40619856119155884,0.0012233033776283264,0.7357235550880432,0.21484997868537903,1.5257997512817383,2.6815764904022217,11,11001,softmax,16,0.8,1.0,False,True,True,linear,300
3,0.9295710325241089,4.388493061065674,0.40619856119155884,0.0012233033776283264,0.7357235550880432,0.21484997868537903,1.5257997512817383,2.6815764904022217,11,11001,softmax,16,0.8,1.0,False,True,True,linear,300
4,0.9295710325241089,4.388493061065674,0.40619856119155884,0.0012233033776283264,0.7357235550880432,0.21484997868537903,1.5257997512817383,2.6815764904022217,11,11001,softmax,16,0.8,1.0,False,True,True,linear,300
