layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9984994530677795,1.0297839641571045,0.011399617418646812,0.00039865076541900635,0.7205182313919067,0.006919058505445719,1.0603305101394653,1.3313486576080322,107,107001,unbalanced_sinkhorn,64,0.1,5.0,False,True,True,linear,300
2,0.9984994530677795,1.0297839641571045,0.011399617418646812,0.00039865076541900635,0.7205182313919067,0.006919058505445719,1.0603305101394653,1.3313486576080322,107,107001,unbalanced_sinkhorn,64,0.1,5.0,False,True,True,linear,300
3,0.9984994530677795,1.0297839641571045,0.011399617418646812,0.00039865076541900635,0.7205182313919067,0.006919058505445719,1.0603305101394653,1.3313486576080322,107,107001,unbalanced_sinkhorn,64,0.1,5.0,False,True,True,linear,300
4,0.9984994530677795,1.0297839641571045,0.011399617418646812,0.00039865076541900635,0.7205182313919067,0.006919058505445719,1.0603305101394653,1.3313486576080322,107,107001,unbalanced_sinkhorn,64,0.1,5.0,False,True,True,linear,300
