layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9991779923439026,1.1692546606063843,0.42823198437690735,0.00032412633299827576,0.75193852186203,0.004916978068649769,1.354288101196289,2.8600854873657227,108,108001,unbalanced_sinkhorn,64,0.2,0.05,False,True,True,linear,300
2,0.9991779923439026,1.1692546606063843,0.42823198437690735,0.00032412633299827576,0.75193852186203,0.004916978068649769,1.354288101196289,2.8600854873657227,108,108001,unbalanced_sinkhorn,64,0.2,0.05,False,True,True,linear,300
3,0.9991779923439026,1.1692546606063843,0.42823198437690735,0.00032412633299827576,0.75193852186203,0.004916978068649769,1.354288101196289,2.8600854873657227,108,108001,unbalanced_sinkhorn,64,0.2,0.05,False,True,True,linear,300
4,0.9991779923439026,1.1692546606063843,0.42823198437690735,0.00032412633299827576,0.75193852186203,0.004916978068649769,1.354288101196289,2.8600854873657227,108,108001,unbalanced_sinkhorn,64,0.2,0.05,False,True,True,linear,300
