layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.2845042049884796,9.495607376098633,0.053793564438819885,0.02477996051311493,1.755628228187561,1.7912678718566895,1.0940072536468506,1.4246835708618164,44,44001,unbalanced_sinkhorn,4,0.2,0.05,False,True,True,linear,300
2,0.2845042049884796,9.495607376098633,0.053793564438819885,0.02477996051311493,1.755628228187561,1.7912678718566895,1.0940072536468506,1.4246835708618164,44,44001,unbalanced_sinkhorn,4,0.2,0.05,False,True,True,linear,300
3,0.2845042049884796,9.495607376098633,0.053793564438819885,0.02477996051311493,1.755628228187561,1.7912678718566895,1.0940072536468506,1.4246835708618164,44,44001,unbalanced_sinkhorn,4,0.2,0.05,False,True,True,linear,300
4,0.2845042049884796,9.495607376098633,0.053793564438819885,0.02477996051311493,1.755628228187561,1.7912678718566895,1.0940072536468506,1.4246835708618164,44,44001,unbalanced_sinkhorn,4,0.2,0.05,False,True,True,linear,300
