layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.30166110396385193,8.841562271118164,0.0500718355178833,0.01419595256447792,1.6830925941467285,1.7699401378631592,1.0622642040252686,1.5826798677444458,41,41001,unbalanced_sinkhorn,4,0.1,0.2,False,True,True,linear,300
2,0.30166110396385193,8.841562271118164,0.0500718355178833,0.01419595256447792,1.6830925941467285,1.7699401378631592,1.0622642040252686,1.5826798677444458,41,41001,unbalanced_sinkhorn,4,0.1,0.2,False,True,True,linear,300
3,0.30166110396385193,8.841562271118164,0.0500718355178833,0.01419595256447792,1.6830925941467285,1.7699401378631592,1.0622642040252686,1.5826798677444458,41,41001,unbalanced_sinkhorn,4,0.1,0.2,False,True,True,linear,300
4,0.30166110396385193,8.841562271118164,0.0500718355178833,0.01419595256447792,1.6830925941467285,1.7699401378631592,1.0622642040252686,1.5826798677444458,41,41001,unbalanced_sinkhorn,4,0.1,0.2,False,True,True,linear,300
