layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9896990060806274,2.059983253479004,0.41300272941589355,0.0007599405944347382,0.8290103077888489,0.03679930418729782,1.4246478080749512,2.7725348472595215,96,96001,unbalanced_sinkhorn,32,0.4,0.05,False,True,True,linear,300
2,0.9896990060806274,2.059983253479004,0.41300272941589355,0.0007599405944347382,0.8290103077888489,0.03679930418729782,1.4246478080749512,2.7725348472595215,96,96001,unbalanced_sinkhorn,32,0.4,0.05,False,True,True,linear,300
3,0.9896990060806274,2.059983253479004,0.41300272941589355,0.0007599405944347382,0.8290103077888489,0.03679930418729782,1.4246478080749512,2.7725348472595215,96,96001,unbalanced_sinkhorn,32,0.4,0.05,False,True,True,linear,300
4,0.9896990060806274,2.059983253479004,0.41300272941589355,0.0007599405944347382,0.8290103077888489,0.03679930418729782,1.4246478080749512,2.7725348472595215,96,96001,unbalanced_sinkhorn,32,0.4,0.05,False,True,True,linear,300
