layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.5556570291519165,6.9049787521362305,0.07739153504371643,0.010797757655382156,1.0437194108963013,1.007641315460205,1.1209628582000732,1.6920654773712158,66,66001,unbalanced_sinkhorn,8,0.4,1.0,False,True,True,linear,300
2,0.5556570291519165,6.9049787521362305,0.07739153504371643,0.010797757655382156,1.0437194108963013,1.007641315460205,1.1209628582000732,1.6920654773712158,66,66001,unbalanced_sinkhorn,8,0.4,1.0,False,True,True,linear,300
3,0.5556570291519165,6.9049787521362305,0.07739153504371643,0.010797757655382156,1.0437194108963013,1.007641315460205,1.1209628582000732,1.6920654773712158,66,66001,unbalanced_sinkhorn,8,0.4,1.0,False,True,True,linear,300
4,0.5556570291519165,6.9049787521362305,0.07739153504371643,0.010797757655382156,1.0437194108963013,1.007641315460205,1.1209628582000732,1.6920654773712158,66,66001,unbalanced_sinkhorn,8,0.4,1.0,False,True,True,linear,300
