layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.0825331062078476,8.577448844909668,0.011630406603217125,0.04655718058347702,2.794684410095215,2.8300859928131104,1.0024406909942627,1.177781581878662,1,1001,softmax,4,0.2,1.0,False,True,True,linear,300
2,0.0825331062078476,8.577448844909668,0.011630406603217125,0.04655718058347702,2.794684410095215,2.8300859928131104,1.0024406909942627,1.177781581878662,1,1001,softmax,4,0.2,1.0,False,True,True,linear,300
3,0.0825331062078476,8.577448844909668,0.011630406603217125,0.04655718058347702,2.794684410095215,2.8300859928131104,1.0024406909942627,1.177781581878662,1,1001,softmax,4,0.2,1.0,False,True,True,linear,300
4,0.0825331062078476,8.577448844909668,0.011630406603217125,0.04655718058347702,2.794684410095215,2.8300859928131104,1.0024406909942627,1.177781581878662,1,1001,softmax,4,0.2,1.0,False,True,True,linear,300
