layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9963560104370117,1.1050912141799927,0.14807942509651184,0.001273173838853836,0.9224436283111572,0.018562596291303635,1.0442898273468018,2.1265668869018555,114,114001,unbalanced_sinkhorn,64,0.4,1.0,False,True,True,linear,300
2,0.9963560104370117,1.1050912141799927,0.14807942509651184,0.001273173838853836,0.9224436283111572,0.018562596291303635,1.0442898273468018,2.1265668869018555,114,114001,unbalanced_sinkhorn,64,0.4,1.0,False,True,True,linear,300
3,0.9963560104370117,1.1050912141799927,0.14807942509651184,0.001273173838853836,0.9224436283111572,0.018562596291303635,1.0442898273468018,2.1265668869018555,114,114001,unbalanced_sinkhorn,64,0.4,1.0,False,True,True,linear,300
4,0.9963560104370117,1.1050912141799927,0.14807942509651184,0.001273173838853836,0.9224436283111572,0.018562596291303635,1.0442898273468018,2.1265668869018555,114,114001,unbalanced_sinkhorn,64,0.4,1.0,False,True,True,linear,300
