layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.7545086145401001,5.278491973876953,0.23125694692134857,0.0071236565709114075,0.9472357034683228,0.6695247888565063,1.316049337387085,2.2138381004333496,65,65001,unbalanced_sinkhorn,8,0.4,0.2,False,True,True,linear,300
2,0.7545086145401001,5.278491973876953,0.23125694692134857,0.0071236565709114075,0.9472357034683228,0.6695247888565063,1.316049337387085,2.2138381004333496,65,65001,unbalanced_sinkhorn,8,0.4,0.2,False,True,True,linear,300
3,0.7545086145401001,5.278491973876953,0.23125694692134857,0.0071236565709114075,0.9472357034683228,0.6695247888565063,1.316049337387085,2.2138381004333496,65,65001,unbalanced_sinkhorn,8,0.4,0.2,False,True,True,linear,300
4,0.7545086145401001,5.278491973876953,0.23125694692134857,0.0071236565709114075,0.9472357034683228,0.6695247888565063,1.316049337387085,2.2138381004333496,65,65001,unbalanced_sinkhorn,8,0.4,0.2,False,True,True,linear,300
