layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9995356798171997,1.1860361099243164,0.5402411818504333,0.0001811496913433075,0.8216252326965332,0.0031285600271075964,1.7188568115234375,3.133185863494873,17,17001,softmax,64,0.2,1.0,False,True,True,linear,300
2,0.9995356798171997,1.1860361099243164,0.5402411818504333,0.0001811496913433075,0.8216252326965332,0.0031285600271075964,1.7188568115234375,3.133185863494873,17,17001,softmax,64,0.2,1.0,False,True,True,linear,300
3,0.9995356798171997,1.1860361099243164,0.5402411818504333,0.0001811496913433075,0.8216252326965332,0.0031285600271075964,1.7188568115234375,3.133185863494873,17,17001,softmax,64,0.2,1.0,False,True,True,linear,300
4,0.9995356798171997,1.1860361099243164,0.5402411818504333,0.0001811496913433075,0.8216252326965332,0.0031285600271075964,1.7188568115234375,3.133185863494873,17,17001,softmax,64,0.2,1.0,False,True,True,linear,300
