layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9843388795852661,2.142794609069824,0.20963792502880096,0.00424768403172493,0.8323369026184082,0.06814196705818176,1.1744097471237183,2.3167333602905273,102,102001,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,300
2,0.9843388795852661,2.142794609069824,0.20963792502880096,0.00424768403172493,0.8323369026184082,0.06814196705818176,1.1744097471237183,2.3167333602905273,102,102001,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,300
3,0.9843388795852661,2.142794609069824,0.20963792502880096,0.00424768403172493,0.8323369026184082,0.06814196705818176,1.1744097471237183,2.3167333602905273,102,102001,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,300
4,0.9843388795852661,2.142794609069824,0.20963792502880096,0.00424768403172493,0.8323369026184082,0.06814196705818176,1.1744097471237183,2.3167333602905273,102,102001,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,300
