layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9746310710906982,1.984212040901184,0.05692163482308388,0.011930759996175766,0.9800830483436584,0.10706280171871185,1.042579174041748,1.6574780941009521,103,103001,unbalanced_sinkhorn,32,0.8,5.0,False,True,True,linear,300
2,0.9746310710906982,1.984212040901184,0.05692163482308388,0.011930759996175766,0.9800830483436584,0.10706280171871185,1.042579174041748,1.6574780941009521,103,103001,unbalanced_sinkhorn,32,0.8,5.0,False,True,True,linear,300
3,0.9746310710906982,1.984212040901184,0.05692163482308388,0.011930759996175766,0.9800830483436584,0.10706280171871185,1.042579174041748,1.6574780941009521,103,103001,unbalanced_sinkhorn,32,0.8,5.0,False,True,True,linear,300
4,0.9746310710906982,1.984212040901184,0.05692163482308388,0.011930759996175766,0.9800830483436584,0.10706280171871185,1.042579174041748,1.6574780941009521,103,103001,unbalanced_sinkhorn,32,0.8,5.0,False,True,True,linear,300
