layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.6847842335700989,2.7412772178649902,0.09517860412597656,0.049121830612421036,1.4928032159805298,0.9680501818656921,1.1747440099716187,1.7707433700561523,43,43000,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,60
2,0.6847842335700989,2.7412772178649902,0.09517860412597656,0.049121830612421036,1.4928032159805298,0.9680501818656921,1.1747440099716187,1.7707433700561523,43,43000,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,60
3,0.6847842335700989,2.7412772178649902,0.09517860412597656,0.049121830612421036,1.4928032159805298,0.9680501818656921,1.1747440099716187,1.7707433700561523,43,43000,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,60
4,0.6847842335700989,2.7412772178649902,0.09517860412597656,0.049121830612421036,1.4928032159805298,0.9680501818656921,1.1747440099716187,1.7707433700561523,43,43000,unbalanced_sinkhorn,32,0.8,1.0,False,True,True,linear,60
