layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.08144749701023102,5.787799835205078,0.08060706406831741,0.1914970725774765,3.3021750450134277,3.3099184036254883,0.9634577631950378,1.6832081079483032,33,33000,unbalanced_sinkhorn,8,0.8,0.05,False,True,True,linear,60
2,0.08144749701023102,5.787799835205078,0.08060706406831741,0.1914970725774765,3.3021750450134277,3.3099184036254883,0.9634577631950378,1.6832081079483032,33,33000,unbalanced_sinkhorn,8,0.8,0.05,False,True,True,linear,60
3,0.08144749701023102,5.787799835205078,0.08060706406831741,0.1914970725774765,3.3021750450134277,3.3099184036254883,0.9634577631950378,1.6832081079483032,33,33000,unbalanced_sinkhorn,8,0.8,0.05,False,True,True,linear,60
4,0.08144749701023102,5.787799835205078,0.08060706406831741,0.1914970725774765,3.3021750450134277,3.3099184036254883,0.9634577631950378,1.6832081079483032,33,33000,unbalanced_sinkhorn,8,0.8,0.05,False,True,True,linear,60
