layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9008901715278625,1.5754491090774536,0.02912864275276661,0.040541015565395355,1.2937601804733276,0.37267234921455383,1.0639023780822754,1.4519482851028442,53,53000,unbalanced_sinkhorn,64,0.8,5.0,False,True,True,linear,60
2,0.9008901715278625,1.5754491090774536,0.02912864275276661,0.040541015565395355,1.2937601804733276,0.37267234921455383,1.0639023780822754,1.4519482851028442,53,53000,unbalanced_sinkhorn,64,0.8,5.0,False,True,True,linear,60
3,0.9008901715278625,1.5754491090774536,0.02912864275276661,0.040541015565395355,1.2937601804733276,0.37267234921455383,1.0639023780822754,1.4519482851028442,53,53000,unbalanced_sinkhorn,64,0.8,5.0,False,True,True,linear,60
4,0.9008901715278625,1.5754491090774536,0.02912864275276661,0.040541015565395355,1.2937601804733276,0.37267234921455383,1.0639023780822754,1.4519482851028442,53,53000,unbalanced_sinkhorn,64,0.8,5.0,False,True,True,linear,60
