layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9461330771446228,1.835267424583435,0.38833194971084595,0.011374738067388535,1.2142683267593384,0.2236071079969406,1.6482195854187012,2.7185564041137695,4,4000,softmax,32,0.3,1.0,False,True,True,linear,60
2,0.9461330771446228,1.835267424583435,0.38833194971084595,0.011374738067388535,1.2142683267593384,0.2236071079969406,1.6482195854187012,2.7185564041137695,4,4000,softmax,32,0.3,1.0,False,True,True,linear,60
3,0.9461330771446228,1.835267424583435,0.38833194971084595,0.011374738067388535,1.2142683267593384,0.2236071079969406,1.6482195854187012,2.7185564041137695,4,4000,softmax,32,0.3,1.0,False,True,True,linear,60
4,0.9461330771446228,1.835267424583435,0.38833194971084595,0.011374738067388535,1.2142683267593384,0.2236071079969406,1.6482195854187012,2.7185564041137695,4,4000,softmax,32,0.3,1.0,False,True,True,linear,60
