layer,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,run_id,seed,norm,d_model,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps
1,0.9873754382133484,1.236750602722168,0.47090545296669006,0.0030602961778640747,1.0730005502700806,0.05722920969128609,1.7205495834350586,2.994689702987671,7,7000,softmax,64,0.3,1.0,False,True,True,linear,60
2,0.9873754382133484,1.236750602722168,0.47090545296669006,0.0030602961778640747,1.0730005502700806,0.05722920969128609,1.7205495834350586,2.994689702987671,7,7000,softmax,64,0.3,1.0,False,True,True,linear,60
3,0.9873754382133484,1.236750602722168,0.47090545296669006,0.0030602961778640747,1.0730005502700806,0.05722920969128609,1.7205495834350586,2.994689702987671,7,7000,softmax,64,0.3,1.0,False,True,True,linear,60
4,0.9873754382133484,1.236750602722168,0.47090545296669006,0.0030602961778640747,1.0730005502700806,0.05722920969128609,1.7205495834350586,2.994689702987671,7,7000,softmax,64,0.3,1.0,False,True,True,linear,60
