stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
fixed_geometry,17,exact_tikhonov,two_disks,0.15,32,0.9976345083487941,0.9423436176955308,0.6111111111111112,0.01928800716996193,1.799794154067058e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,33,0.9944009180120291,0.8704145628968126,0.7222222222222222,0.005337696522474289,1.8410239135846496e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,34,0.9944249657004726,0.8530854044389944,0.6527777777777778,0.008563400246202946,2.0510446120169945e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,35,0.993967163039328,0.8749882386889,0.726027397260274,0.003860329743474722,1.729233918013051e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,36,0.997982374768089,0.9501043197170735,0.6111111111111112,0.017686432227492332,2.057318670267705e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,37,0.9973626373626373,0.9476037165698107,0.6805555555555556,0.011067375540733337,1.7371541616739705e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,38,0.9982457388047318,0.9588981630723792,0.5972222222222222,0.014880959875881672,1.746445741446223e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,39,0.9975511589564542,0.936284925050449,0.5833333333333334,0.009119436144828796,1.8980186723638326e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,40,0.9976659751037344,0.9605459437406607,0.8082191780821918,0.0029556346125900745,1.9574586985982023e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,41,0.9970324092151504,0.9155753121674782,0.5416666666666666,0.006723254453390837,2.0905350538669154e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,42,0.997760334903192,0.9513891846720958,0.6805555555555556,0.010400483384728432,1.7154019587906078e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,43,0.9946858986524958,0.8871735245193998,0.7922077922077922,0.005256415344774723,1.7637577911955304e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,44,0.9958333333333333,0.9278988100841679,0.7894736842105263,0.0021505355834960938,1.7603919332032092e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,45,0.9951950718685831,0.9054180282157429,0.6712328767123288,0.0015687327831983566,1.76249559444841e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,46,0.997332622032542,0.9401019226975746,0.6388888888888888,0.010026519186794758,1.857036659203004e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,47,0.9947966128521685,0.8825297297104727,0.7222222222222222,0.0009630304994061589,1.701117798802443e-05
fixed_geometry,17,identity_cg_8,two_disks,0.15,48,0.9971755611713988,0.9538170808557853,0.8,0.012817197479307652,0.26051583886146545
fixed_geometry,17,identity_cg_8,two_disks,0.15,49,0.9958487940630798,0.8978561435106182,0.6111111111111112,0.008280353620648384,1.8771398067474365
fixed_geometry,17,identity_cg_8,two_disks,0.15,50,0.9945591959480848,0.8687437004779756,0.7222222222222222,0.007968276739120483,1.643368124961853
fixed_geometry,17,identity_cg_8,two_disks,0.15,51,0.9941919730697201,0.8507087873857891,0.5972222222222222,0.011212931014597416,2.2632248401641846
fixed_geometry,17,identity_cg_8,two_disks,0.15,52,0.9948747680890538,0.8689292144819476,0.6111111111111112,0.017746837809681892,2.4168848991394043
fixed_geometry,17,identity_cg_8,two_disks,0.15,53,0.9955403645833333,0.9160897725746937,0.7894736842105263,0.002027563750743866,0.6808308959007263
fixed_geometry,17,identity_cg_8,two_disks,0.15,54,0.9958389563652721,0.8734328676556714,0.5,0.0035842598881572485,1.7677180767059326
fixed_geometry,17,identity_cg_8,two_disks,0.15,55,0.9960672012218404,0.912347559923298,0.75,0.005573157221078873,2.0455551147460938
fixed_geometry,17,identity_cg_8,two_disks,0.15,56,0.9975554564524387,0.9643364313403189,0.8,0.008836086839437485,0.7762190699577332
fixed_geometry,17,identity_cg_8,two_disks,0.15,57,0.9955695526849578,0.8762923566101417,0.5277777777777778,0.014577645808458328,2.2713072299957275
fixed_geometry,17,identity_cg_8,two_disks,0.15,58,0.9950118556248353,0.8972421383800055,0.7236842105263158,0.012862898409366608,0.7409822940826416
fixed_geometry,17,identity_cg_8,two_disks,0.15,59,0.997998046875,0.9683606265167362,0.8133333333333334,0.006124671082943678,0.25469970703125
fixed_geometry,17,identity_cg_8,two_disks,0.15,60,0.9982626956853761,0.9692223133569429,0.75,0.0043276166543364525,2.0107510089874268
fixed_geometry,17,identity_cg_8,two_disks,0.15,61,0.9970014992503748,0.938678977573258,0.7808219178082192,0.0073014069348573685,1.3630884885787964
fixed_geometry,17,identity_cg_8,two_disks,0.15,62,0.9958222412218487,0.9170639734403387,0.6891891891891891,0.013079637661576271,2.1535701751708984
fixed_geometry,17,identity_cg_8,two_disks,0.15,63,0.9958720819889922,0.9175087985767252,0.7468354430379747,0.00510351313278079,0.38709527254104614
fixed_geometry,17,identity_cg_8,two_disks,0.15,64,0.995271082431834,0.9133063994835429,0.8157894736842105,0.001894347951747477,0.5500705242156982
fixed_geometry,17,identity_cg_8,two_disks,0.15,65,0.9969889322916666,0.9545716035491796,0.7894736842105263,0.0038872924633324146,0.27520477771759033
fixed_geometry,17,identity_cg_8,two_disks,0.15,66,0.997635973442425,0.9636398071224432,0.8108108108108109,0.008953583426773548,1.4739617109298706
fixed_geometry,17,identity_cg_8,two_disks,0.15,67,0.9946276861569215,0.8818886713405787,0.7808219178082192,0.0038852926809340715,0.4268256723880768
fixed_geometry,17,identity_cg_8,two_disks,0.15,68,0.9960730904551129,0.9012752511537768,0.625,0.0034527559764683247,2.333914041519165
fixed_geometry,17,identity_cg_8,two_disks,0.15,69,0.9953098604072197,0.8848151022521106,0.6388888888888888,0.011949967592954636,1.7766557931900024
fixed_geometry,17,identity_cg_8,two_disks,0.15,70,0.9948870636550309,0.8995956391634237,0.6266666666666667,0.018987976014614105,0.5831947922706604
fixed_geometry,17,identity_cg_8,two_disks,0.15,71,0.9948870636550308,0.8754971643532514,0.6944444444444444,0.014136708341538906,1.322539210319519
fixed_geometry,17,trained_pcg_8,two_disks,0.15,48,0.9971425267991345,0.9533920554284945,0.8,0.012817197479307652,0.37872928380966187
fixed_geometry,17,trained_pcg_8,two_disks,0.15,49,0.995895176252319,0.9010549315883746,0.6111111111111112,0.004516702610999346,2.1470069885253906
fixed_geometry,17,trained_pcg_8,two_disks,0.15,50,0.9946383349161126,0.8758622388204961,0.7222222222222222,0.0013960878131911159,1.0572409629821777
fixed_geometry,17,trained_pcg_8,two_disks,0.15,51,0.9941208543726145,0.8503122004196282,0.5972222222222222,0.00896275881677866,1.971367359161377
fixed_geometry,17,trained_pcg_8,two_disks,0.15,52,0.9948979591836734,0.8700880150621675,0.6111111111111112,0.017746837809681892,1.829369068145752
fixed_geometry,17,trained_pcg_8,two_disks,0.15,53,0.9957031249999999,0.9190743760013871,0.7894736842105263,0.002027563750743866,0.3385330140590668
fixed_geometry,17,trained_pcg_8,two_disks,0.15,54,0.9959233018443544,0.8754918744295906,0.5,0.0035842598881572485,1.5241103172302246
fixed_geometry,17,trained_pcg_8,two_disks,0.15,55,0.996143566246659,0.9153106968076634,0.75,0.005573157221078873,1.6394941806793213
fixed_geometry,17,trained_pcg_8,two_disks,0.15,56,0.997770179872157,0.9668601018109158,0.8,0.004123041871935129,0.3513679802417755
fixed_geometry,17,trained_pcg_8,two_disks,0.15,57,0.9956496210099285,0.8764208480428058,0.5277777777777778,0.01528850942850113,1.8584142923355103
fixed_geometry,17,trained_pcg_8,two_disks,0.15,58,0.9951699306226398,0.8971891260407995,0.7466666666666667,0.012656081467866898,0.5930483341217041
fixed_geometry,17,trained_pcg_8,two_disks,0.15,59,0.998046875,0.969088106273821,0.8133333333333334,0.006124671082943678,0.28530651330947876
fixed_geometry,17,trained_pcg_8,two_disks,0.15,60,0.9981863306605574,0.9682366218791498,0.75,0.0043276166543364525,1.7486060857772827
fixed_geometry,17,trained_pcg_8,two_disks,0.15,61,0.9970193474691226,0.9388364439559385,0.8055555555555556,0.003864004509523511,0.30507972836494446
fixed_geometry,17,trained_pcg_8,two_disks,0.15,62,0.995880535530381,0.9109241451795067,0.7361111111111112,0.004449197556823492,0.8081706166267395
fixed_geometry,17,trained_pcg_8,two_disks,0.15,63,0.9958404504333523,0.9261089894928201,0.7468354430379747,0.00510351313278079,0.33712083101272583
fixed_geometry,17,trained_pcg_8,two_disks,0.15,64,0.9952710824318339,0.9143224305592906,0.8157894736842105,0.003871308173984289,0.2901417911052704
fixed_geometry,17,trained_pcg_8,two_disks,0.15,65,0.9970703125,0.9567698509585983,0.7894736842105263,0.0038872924633324146,0.5144529938697815
fixed_geometry,17,trained_pcg_8,two_disks,0.15,66,0.9978036349004091,0.9659438073429187,0.8108108108108109,0.009907173924148083,0.34143316745758057
fixed_geometry,17,trained_pcg_8,two_disks,0.15,67,0.9945919897194261,0.8855244232756606,0.7808219178082192,0.003707938129082322,0.345941960811615
fixed_geometry,17,trained_pcg_8,two_disks,0.15,68,0.9960503915560095,0.9010197497969639,0.625,0.0011558898258954287,1.8745179176330566
fixed_geometry,17,trained_pcg_8,two_disks,0.15,69,0.9954654574553214,0.8770935960949507,0.6388888888888888,0.011949967592954636,1.4805597066879272
fixed_geometry,17,trained_pcg_8,two_disks,0.15,70,0.9952156057494866,0.9051140568026534,0.6486486486486487,0.011095777153968811,0.4970732629299164
fixed_geometry,17,trained_pcg_8,two_disks,0.15,71,0.9949691991786448,0.8826115056479739,0.6944444444444444,0.01416501123458147,1.1458250284194946
fixed_geometry,17,trained_pcg_20,two_disks,0.15,48,0.997092975240738,0.9525725147869993,0.8,0.012817197479307652,0.016318917274475098
fixed_geometry,17,trained_pcg_20,two_disks,0.15,49,0.9957096474953618,0.8969124915603384,0.6111111111111112,0.00828033871948719,0.009284758009016514
fixed_geometry,17,trained_pcg_20,two_disks,0.15,50,0.9946383349161126,0.8758441362537981,0.7222222222222222,0.0004994095652364194,0.017411068081855774
fixed_geometry,17,trained_pcg_20,two_disks,0.15,51,0.9944764478581419,0.8567766480686945,0.5972222222222222,0.011599604040384293,0.035860102623701096
fixed_geometry,17,trained_pcg_20,two_disks,0.15,52,0.9946892393320964,0.865599412255706,0.6111111111111112,0.011715180240571499,0.014353043399751186
fixed_geometry,17,trained_pcg_20,two_disks,0.15,53,0.99560546875,0.9176596575495459,0.7894736842105263,0.00459002610296011,0.043333761394023895
fixed_geometry,17,trained_pcg_20,two_disks,0.15,54,0.9958951866846604,0.876956520398351,0.5,0.0035842598881572485,0.021764205768704414
fixed_geometry,17,trained_pcg_20,two_disks,0.15,55,0.9958571974035891,0.909283531152957,0.726027397260274,0.0036395222414284945,0.00492177065461874
fixed_geometry,17,trained_pcg_20,two_disks,0.15,56,0.9977866970582892,0.9668569504776592,0.8,0.004123041871935129,0.014761549420654774
fixed_geometry,17,trained_pcg_20,two_disks,0.15,57,0.9956229315682716,0.8767756512016017,0.5277777777777778,0.02163912169635296,0.004832082893699408
fixed_geometry,17,trained_pcg_20,two_disks,0.15,58,0.9951699306226398,0.9016765651864775,0.7466666666666667,0.01063570473343134,0.01588967628777027
fixed_geometry,17,trained_pcg_20,two_disks,0.15,59,0.9979166666666667,0.9669109762321757,0.8378378378378378,6.664001972467304e-08,0.024692188948392868
fixed_geometry,17,trained_pcg_20,two_disks,0.15,60,0.9982626956853761,0.9703374729241705,0.75,0.005679791793227196,0.020503323525190353
fixed_geometry,17,trained_pcg_20,two_disks,0.15,61,0.9969301063753838,0.9375194900019505,0.8055555555555556,0.003864004509523511,0.01425500400364399
fixed_geometry,17,trained_pcg_20,two_disks,0.15,62,0.9957639469133164,0.9115516563766364,0.6891891891891891,0.012831549160182476,0.00655217794701457
fixed_geometry,17,trained_pcg_20,two_disks,0.15,63,0.9956981084329728,0.9201181446095553,0.7692307692307693,0.007328131701797247,0.052197765558958054
fixed_geometry,17,trained_pcg_20,two_disks,0.15,64,0.994938951097615,0.9067834924104039,0.7922077922077922,0.004332587122917175,0.045548442751169205
fixed_geometry,17,trained_pcg_20,two_disks,0.15,65,0.9969075520833334,0.9537023585097073,0.7894736842105263,0.008614256978034973,0.020779110491275787
fixed_geometry,17,trained_pcg_20,two_disks,0.15,66,0.9975856750050298,0.9625566804165466,0.8108108108108109,0.009907173924148083,0.010513756424188614
fixed_geometry,17,trained_pcg_20,two_disks,0.15,67,0.9943778110944528,0.8859211675845737,0.7808219178082192,0.0015287802089005709,0.050492603331804276
fixed_geometry,17,trained_pcg_20,two_disks,0.15,68,0.9959368970604926,0.8997901332959014,0.625,0.0019235374638810754,0.0160160344094038
fixed_geometry,17,trained_pcg_20,two_disks,0.15,69,0.995265404107762,0.8780872993349504,0.6388888888888888,0.004861167166382074,0.04146455600857735
fixed_geometry,17,trained_pcg_20,two_disks,0.15,70,0.9950102669404518,0.9048093895218425,0.6486486486486487,0.011095777153968811,0.019707776606082916
fixed_geometry,17,trained_pcg_20,two_disks,0.15,71,0.9944969199178645,0.8719357225991973,0.6944444444444444,0.007453294936567545,0.014043672941625118
fixed_geometry,17,identity_cg_20,two_disks,0.15,48,0.9971094924268702,0.9528442750168304,0.8,0.012817197479307652,0.022821754217147827
fixed_geometry,17,identity_cg_20,two_disks,0.15,49,0.9957328385899815,0.8977771160662671,0.6111111111111112,0.00828033871948719,0.003544846083968878
fixed_geometry,17,identity_cg_20,two_disks,0.15,50,0.9946383349161126,0.8758441362537981,0.7222222222222222,0.0004994095652364194,0.024607710540294647
fixed_geometry,17,identity_cg_20,two_disks,0.15,51,0.9945001540905104,0.8570326644537427,0.5972222222222222,0.011599604040384293,0.04356779903173447
fixed_geometry,17,identity_cg_20,two_disks,0.15,52,0.9947124304267161,0.8663028530527794,0.6111111111111112,0.011715180240571499,0.023985888808965683
fixed_geometry,17,identity_cg_20,two_disks,0.15,53,0.99560546875,0.9176596575495459,0.7894736842105263,0.00459002610296011,0.032590173184871674
fixed_geometry,17,identity_cg_20,two_disks,0.15,54,0.9959233018443545,0.8775612918364559,0.5,0.0035842598881572485,0.038265783339738846
fixed_geometry,17,identity_cg_20,two_disks,0.15,55,0.9958571974035891,0.909283531152957,0.726027397260274,0.0036395222414284945,0.00949312187731266
fixed_geometry,17,identity_cg_20,two_disks,0.15,56,0.9977866970582892,0.9668569504776592,0.8,0.004123041871935129,0.016163859516382217
fixed_geometry,17,identity_cg_20,two_disks,0.15,57,0.9956229315682716,0.8767756512016017,0.5277777777777778,0.02163912169635296,0.004722080193459988
fixed_geometry,17,identity_cg_20,two_disks,0.15,58,0.9951874945112847,0.9020122730387661,0.7466666666666667,0.01063570473343134,0.032310839742422104
fixed_geometry,17,identity_cg_20,two_disks,0.15,59,0.9979166666666667,0.9669109762321757,0.8378378378378378,6.664001972467304e-08,0.03753238543868065
fixed_geometry,17,identity_cg_20,two_disks,0.15,60,0.9982626956853761,0.9703374729241705,0.75,0.005679791793227196,0.018626729026436806
fixed_geometry,17,identity_cg_20,two_disks,0.15,61,0.9969301063753838,0.9375194900019501,0.8055555555555556,0.003864004509523511,0.015869958326220512
fixed_geometry,17,identity_cg_20,two_disks,0.15,62,0.9957639469133164,0.9115516563766363,0.6891891891891891,0.012831549160182476,0.021141938865184784
fixed_geometry,17,identity_cg_20,two_disks,0.15,63,0.9956981084329728,0.9201181446095553,0.7692307692307693,0.007328131701797247,0.05037363991141319
fixed_geometry,17,identity_cg_20,two_disks,0.15,64,0.9949547668754349,0.9074689180958295,0.7922077922077922,0.004332587122917175,0.03397700563073158
fixed_geometry,17,identity_cg_20,two_disks,0.15,65,0.9969075520833334,0.9537586230648745,0.7894736842105263,0.008614256978034973,0.037344448268413544
fixed_geometry,17,identity_cg_20,two_disks,0.15,66,0.9975856750050298,0.9625566804165466,0.8108108108108109,0.009907173924148083,0.015720244497060776
fixed_geometry,17,identity_cg_20,two_disks,0.15,67,0.9943778110944527,0.8859211675845738,0.7808219178082192,0.0015287802089005709,0.047875434160232544
fixed_geometry,17,identity_cg_20,two_disks,0.15,68,0.9959368970604926,0.8997901332959014,0.625,0.0019235374638810754,0.010411159135401249
fixed_geometry,17,identity_cg_20,two_disks,0.15,69,0.995265404107762,0.8780872993349504,0.6388888888888888,0.004861167166382074,0.044800423085689545
fixed_geometry,17,identity_cg_20,two_disks,0.15,70,0.9949897330595483,0.9044847387683991,0.6486486486486487,0.011095777153968811,0.030549438670277596
fixed_geometry,17,identity_cg_20,two_disks,0.15,71,0.9944969199178645,0.8719357225991973,0.6944444444444444,0.010947462171316147,0.03424163907766342
fixed_geometry,17,exact_tikhonov,two_disks,0.15,48,0.9971094924268702,0.9528442750168308,0.8,0.012817197479307652,1.6607982615823857e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,49,0.9957328385899815,0.8972893468479078,0.6111111111111112,0.00828033871948719,2.131296969309915e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,50,0.9946581196581197,0.8763240484984163,0.7222222222222222,0.0004994095652364194,1.8523471226217225e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,51,0.9945001540905104,0.8570326644537427,0.5972222222222222,0.011599604040384293,1.834884642448742e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,52,0.9946892393320965,0.8660172678022613,0.6111111111111112,0.011715180240571499,2.0290439351811074e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,53,0.99560546875,0.9176596575495458,0.7894736842105263,0.00459002610296011,1.909978163894266e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,54,0.9959233018443545,0.8775612918364559,0.5,0.0035842598881572485,1.9190785678802058e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,55,0.9958571974035891,0.909283531152957,0.726027397260274,0.006929486058652401,1.8592805645312183e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,56,0.9977701798721569,0.9666103358242649,0.8,0.004123041871935129,1.6990570657071657e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,57,0.9956229315682716,0.8767756512016017,0.5277777777777778,0.02163912169635296,2.0701436369563453e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,58,0.9951874945112847,0.9020975741920961,0.7466666666666667,0.01063570473343134,1.5803469068487175e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,59,0.9979166666666667,0.9669109762321757,0.8378378378378378,6.664001972467304e-08,1.6146181224030443e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,60,0.9982626956853761,0.9703374729241705,0.75,0.005679791793227196,1.869328843895346e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,61,0.9969301063753838,0.9375194900019501,0.8055555555555556,0.003864004509523511,1.768265792634338e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,62,0.9957639469133164,0.9115516563766364,0.6891891891891891,0.012831549160182476,1.74355081981048e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,63,0.9956981084329728,0.9201181446095553,0.7692307692307693,0.007328131701797247,1.6190795577131212e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,64,0.9949547668754349,0.9074689180958295,0.7922077922077922,0.004332587122917175,1.769154732755851e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,65,0.9969075520833334,0.9537586230648745,0.7894736842105263,0.008614256978034973,1.8583079508971423e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,66,0.9975856750050298,0.9625566804165466,0.8108108108108109,0.009907173924148083,1.7222837414010428e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,67,0.9943778110944528,0.8859211675845737,0.7808219178082192,0.0015287802089005709,1.878249349829275e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,68,0.9959368970604925,0.8997901332959015,0.625,0.0019235374638810754,1.704123496892862e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,69,0.995265404107762,0.8780872993349504,0.6388888888888888,0.004861167166382074,1.9801869711955078e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,70,0.9950308008213553,0.905301453013906,0.6486486486486487,0.011095777153968811,1.7227612261194736e-05
fixed_geometry,17,exact_tikhonov,two_disks,0.15,71,0.9944969199178645,0.8719357225991973,0.6944444444444444,0.010947462171316147,1.809370041883085e-05
fixed_geometry,17,identity_cg_8,two_disks,0.15,72,0.9948506694129763,0.8926073725221049,0.7123287671232876,0.0015751202590763569,0.741025447845459
fixed_geometry,17,identity_cg_8,two_disks,0.15,73,0.9956968472819883,0.9144437788528034,0.7945205479452054,0.004340860527008772,1.2540949583053589
fixed_geometry,17,identity_cg_8,two_disks,0.15,74,0.99736328125,0.9555550222303968,0.8133333333333334,0.004308519419282675,0.37531518936157227
fixed_geometry,17,identity_cg_8,two_disks,0.15,75,0.9971080482402166,0.9559917734876073,0.8181818181818182,0.002694094553589821,0.2590923309326172
fixed_geometry,17,identity_cg_8,two_disks,0.15,76,0.9977332762190334,0.9631026700563008,0.7808219178082192,0.00574822723865509,1.7906585931777954
fixed_geometry,17,identity_cg_8,two_disks,0.15,77,0.9949085005903188,0.8895223047999345,0.7777777777777778,0.007277351804077625,0.8498054146766663
fixed_geometry,17,identity_cg_8,two_disks,0.15,78,0.9947880690737834,0.8695660701140908,0.6805555555555556,0.009816404432058334,2.042649269104004
fixed_geometry,17,identity_cg_8,two_disks,0.15,79,0.9968172484599589,0.9268951607467728,0.6712328767123288,0.017746776342391968,2.036081314086914
fixed_geometry,17,identity_cg_8,two_disks,0.15,80,0.997651775486827,0.9539629631463423,0.75,0.004802798852324486,1.8860869407653809
fixed_geometry,17,identity_cg_8,two_disks,0.15,81,0.9956473567584678,0.9015941952958182,0.6986301369863014,0.007334097754210234,2.132941246032715
fixed_geometry,17,identity_cg_8,two_disks,0.15,82,0.9956084954238968,0.9055453230692332,0.7361111111111112,0.003077312372624874,1.9003944396972656
fixed_geometry,17,identity_cg_8,two_disks,0.15,83,0.9975833825265643,0.9513331714123971,0.7777777777777778,0.0021111532114446163,1.632327675819397
fixed_geometry,17,identity_cg_8,two_disks,0.15,84,0.9963227783452502,0.9047556447030307,0.625,0.0050261844880878925,2.0450973510742188
fixed_geometry,17,identity_cg_8,two_disks,0.15,85,0.9963952786533432,0.9375751698591054,0.8108108108108109,0.003393562976270914,0.7828754186630249
fixed_geometry,17,identity_cg_8,two_disks,0.15,86,0.9950691598360656,0.8854049322409717,0.6666666666666666,0.010400483384728432,1.1795488595962524
fixed_geometry,17,identity_cg_8,two_disks,0.15,87,0.9982674260046523,0.9739415456890591,0.8266666666666667,0.0020545306615531445,0.538877546787262
fixed_geometry,17,identity_cg_8,two_disks,0.15,88,0.9953039617486339,0.897669596995439,0.6666666666666666,0.012333136051893234,0.7859154939651489
fixed_geometry,17,identity_cg_8,two_disks,0.15,89,0.997161031420765,0.9270948260994678,0.6666666666666666,0.009428624995052814,1.8892356157302856
fixed_geometry,17,identity_cg_8,two_disks,0.15,90,0.996144893802735,0.8832114144162327,0.5833333333333334,0.012438103556632996,1.7994468212127686
fixed_geometry,17,identity_cg_8,two_disks,0.15,91,0.9979912500212791,0.967359863989484,0.8472222222222222,0.009285394102334976,0.5395463705062866
fixed_geometry,17,identity_cg_8,two_disks,0.15,92,0.9957008680412937,0.8707507038298979,0.5138888888888888,0.016323044896125793,2.1121530532836914
fixed_geometry,17,identity_cg_8,two_disks,0.15,93,0.9954160125588697,0.8897813117209845,0.6805555555555556,0.013037118129432201,2.3244872093200684
fixed_geometry,17,identity_cg_8,two_disks,0.15,94,0.9961347218313163,0.9133137580270936,0.7638888888888888,0.01231407281011343,1.926308274269104
fixed_geometry,17,identity_cg_8,two_disks,0.15,95,0.9957988797012537,0.9009566589389404,0.6388888888888888,0.01741316169500351,2.1310880184173584
fixed_geometry,17,trained_pcg_8,two_disks,0.15,72,0.9946757864873793,0.8890697411744084,0.7123287671232876,0.0015751202590763569,0.3477136492729187
fixed_geometry,17,trained_pcg_8,two_disks,0.15,73,0.9958373583911478,0.9222575153359684,0.7945205479452054,0.004340860527008772,0.4459019899368286
fixed_geometry,17,trained_pcg_8,two_disks,0.15,74,0.9973958333333333,0.9563328452850767,0.8133333333333334,0.004308519419282675,0.263066828250885
fixed_geometry,17,trained_pcg_8,two_disks,0.15,75,0.9971541964065961,0.956492367025758,0.8181818181818182,0.002694094553589821,0.38507717847824097
fixed_geometry,17,trained_pcg_8,two_disks,0.15,76,0.9976975797815378,0.9622407103568871,0.7808219178082192,0.0038227990735322237,0.7361510992050171
fixed_geometry,17,trained_pcg_8,two_disks,0.15,77,0.9952036599763873,0.892281432678628,0.7777777777777778,0.0026880507357418537,0.6665138602256775
fixed_geometry,17,trained_pcg_8,two_disks,0.15,78,0.9951020408163266,0.8787528804373925,0.6805555555555556,0.016565684229135513,1.5827398300170898
fixed_geometry,17,trained_pcg_8,two_disks,0.15,79,0.9968172484599589,0.9269888773924314,0.6712328767123288,0.017746776342391968,1.8634471893310547
fixed_geometry,17,trained_pcg_8,two_disks,0.15,80,0.997823596792669,0.9585134892935294,0.75,0.008658362552523613,1.736557126045227
fixed_geometry,17,trained_pcg_8,two_disks,0.15,81,0.9956671415004749,0.9023198139944146,0.7222222222222222,0.006521006114780903,0.5568176507949829
fixed_geometry,17,trained_pcg_8,two_disks,0.15,82,0.9954724753706546,0.9035062685663583,0.7361111111111112,0.0040857200510799885,1.358440637588501
fixed_geometry,17,trained_pcg_8,two_disks,0.15,83,0.9975833825265644,0.9505353652133023,0.7777777777777778,0.0040343510918319225,0.24292519688606262
fixed_geometry,17,trained_pcg_8,two_disks,0.15,84,0.9961865849506298,0.9031924560337978,0.625,0.0050261844880878925,1.861676573753357
fixed_geometry,17,trained_pcg_8,two_disks,0.15,85,0.9965461739655288,0.9386355164524969,0.8356164383561644,0.003539415542036295,0.2628233730792999
fixed_geometry,17,trained_pcg_8,two_disks,0.15,86,0.9950051229508197,0.8815642131020793,0.6666666666666666,0.014310045167803764,0.9610974192619324
fixed_geometry,17,trained_pcg_8,two_disks,0.15,87,0.9981551295419908,0.9723103765961479,0.8266666666666667,0.009911780245602131,0.8133970499038696
fixed_geometry,17,trained_pcg_8,two_disks,0.15,88,0.9948343579234973,0.8926287460943405,0.6438356164383562,0.013844648376107216,0.8705958724021912
fixed_geometry,17,trained_pcg_8,two_disks,0.15,89,0.9969262295081966,0.9240383863144113,0.6666666666666666,0.009428624995052814,1.4946577548980713
fixed_geometry,17,trained_pcg_8,two_disks,0.15,90,0.9960964019008824,0.8819141500852874,0.5833333333333334,0.011010563001036644,1.5284518003463745
fixed_geometry,17,trained_pcg_8,two_disks,0.15,91,0.9975656673986687,0.9613426463961763,0.7972972972972973,0.01397810410708189,0.8184435963630676
fixed_geometry,17,trained_pcg_8,two_disks,0.15,92,0.9957556340535064,0.8736642525971052,0.5138888888888888,0.01396925374865532,1.6853220462799072
fixed_geometry,17,trained_pcg_8,two_disks,0.15,93,0.9953532182103612,0.8913950249310313,0.6805555555555556,0.007624481804668903,1.86532461643219
fixed_geometry,17,trained_pcg_8,two_disks,0.15,94,0.996153485317572,0.9148417510888747,0.7638888888888888,0.008485606871545315,0.6985734701156616
fixed_geometry,17,trained_pcg_8,two_disks,0.15,95,0.995754423401796,0.900487253782458,0.6388888888888888,0.02172994054853916,1.7999330759048462
fixed_geometry,17,trained_pcg_20,two_disks,0.15,72,0.9945980607426695,0.8918544826702758,0.7123287671232876,0.0015751202590763569,0.014673222787678242
fixed_geometry,17,trained_pcg_20,two_disks,0.15,73,0.9958022306138579,0.9174460252091845,0.7945205479452054,0.004340860527008772,0.028112057596445084
fixed_geometry,17,trained_pcg_20,two_disks,0.15,74,0.9973958333333334,0.956440672548877,0.8378378378378378,0.0012671924196183681,0.023152191191911697
fixed_geometry,17,trained_pcg_20,two_disks,0.15,75,0.997061900073837,0.9553529799141347,0.7948717948717948,0.002798657165840268,0.026437724009156227
