run_id,seed,K,prompt_len,design,cond,noise_var,prior_var,depth,precond,heads,d_head,capacity_rank,precond_rank,eta_mean,kappa_mean,eig_min_mean,eig_max_mean,contraction_radius_mean,contraction_radius_max,beta_mse_true,beta_mse_post,pred_mse_y,mean_mse_exact,var_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_first_resid_norm,layer_last_resid_norm
3.5,0.0,16.0,16.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.011713625048287213,155.1729907989502,1.1388898342847824,172.6696319580078,0.9866674616932869,0.9922812432050705,0.15743090026080608,0.014672938850708306,0.1747461874037981,0.014363981201313436,0.002968467539176345,0.1621922254562378,0.5096279866993427,0.4310193881392479,0.907470703125,1.351119726896286,0.9478759765625,1.5177913755178452,0.39466919749975204,0.014672938850708306,274.31023025512695,60.53122520446777
1003.5,0.0,16.0,32.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.0074082103674300015,21.088624000549316,13.190143346786499,259.54039764404297,0.9027702361345291,0.9664207473397255,0.020257338415831327,1.3169958720027353e-05,0.04040972702205181,1.33595838178735e-05,2.487896555436464e-08,0.04040029924362898,-0.19981258176267147,-0.1999412588775158,0.9471435546875,0.7814496383070946,0.9473876953125,0.7817692533135414,0.33807822689414024,1.3169958720027353e-05,474.84932708740234,1.108755238354206
2003.5,0.0,16.0,64.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.004245606309268624,6.963098049163818,60.616089820861816,412.90593338012695,0.7434373944997787,0.8654246628284454,0.006692378199659288,7.378246844160017e-11,0.02674028999172151,3.4225504442803208e-12,2.6574599928919605e-16,0.026740287663415074,-0.39521437510848045,-0.3952144421637058,0.954345703125,0.6406257227063179,0.954345703125,0.6406257301568985,0.20918384194374084,7.378246844160017e-11,875.355354309082,0.0003258150281908456
3003.5,0.0,16.0,128.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.002298867533681914,3.7024662792682648,186.68973922729492,685.6150283813477,0.5716741532087326,0.6887854263186455,0.0028755389503203332,2.4940086168075376e-14,0.022682812297716737,3.0560141938052897e-14,2.8079142201480056e-19,0.02268281183205545,-0.4742335192859173,-0.4742335379123688,0.9503173828125,0.5929717943072319,0.9503173828125,0.5929717943072319,0.11846874468028545,2.4940086168075376e-14,1668.9478302001953,7.544608251919271e-05
4003.5,0.0,16.0,256.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.0011975566594628617,2.4739056527614594,482.57370376586914,1189.6826171875,0.4227176867425442,0.5264124572277069,0.0013301127473823726,2.0246485389651455e-14,0.02201565238647163,2.571878113241991e-14,1.1943164556285635e-19,0.022015651455149055,-0.48854362964630127,-0.48854362592101097,0.94580078125,0.5724449157714844,0.94580078125,0.572444923222065,0.06279053166508675,2.0246485389651455e-14,3251.240936279297,0.00011818627262982773
5003.5,0.0,16.0,512.0,isotropic,10.0,0.02,1.0,64.0,scalar_opt,4.0,1.0,4.0,0.0,0.0006117063967394643,1.886069431900978,1134.7539367675781,2136.9501037597656,0.30628329887986183,0.3853619210422039,0.0006477729912148789,1.873611722447979e-14,0.02075200155377388,2.408975741562331e-14,5.844527336054672e-20,0.02075200225226581,-0.5185851082205772,-0.5185851119458675,0.9495849609375,0.5632363110780716,0.9495849609375,0.5632363185286522,0.03242937522009015,1.873611722447979e-14,6397.198059082031,0.00020414567734405864
