step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1300,train,0.04694347456097603,0.04694347456097603,0.0499819852411747,0.12989357113838196,0.12989357113838196,0.12430092692375183,-0.04181342571973801,-0.10913991183042526,5.516707897186279,1.324747790931724e-05,0.004139881581068039,0.03682326897978783,3.3653977880021557e-06,3.2448127269744873,0.04725268483161926,8.0,4.806453227996826
1400,train,0.04529569670557976,0.04529569670557976,0.0465022511780262,0.12994420528411865,0.12994419038295746,0.12429369986057281,-0.049537599086761475,-0.1073531061410904,5.513103008270264,1.3229506294010207e-05,0.0041706012561917305,0.037221383303403854,3.6452179301704746e-06,3.3562774658203125,0.047992780804634094,8.0,4.823526382446289
1500,train,0.04569283127784729,0.04569283127784729,0.04545025900006294,0.132267564535141,0.1322675496339798,0.12396177649497986,-0.04680703952908516,-0.12391441315412521,5.510453224182129,1.3196585314290132e-05,0.0041931988671422005,0.03715198487043381,3.2956381801341195e-06,3.4172635078430176,0.0488784983754158,8.0,4.862281799316406
1500,test,,0.04639989323914051,0.04546660324558616,0.1323582176119089,0.13235821202397346,0.12394883390516043,-0.047681272495537996,-0.12106410227715969,5.509816110134125,1.319431055435416e-05,0.004197288770228624,0.03705763118341565,3.309802110607052e-06,3.4483613073825836,0.04918761504814029,8.0,4.851628363132477
1600,train,0.05025486275553703,0.05025486275553703,0.05207080394029617,0.13400673866271973,0.13400673866271973,0.12371332943439484,-0.04919610172510147,-0.1406158208847046,5.502023220062256,1.3165172276785597e-05,0.004264562390744686,0.03790263086557388,4.173700745013775e-06,3.7446680068969727,0.050713829696178436,8.0,4.83347225189209
1700,train,0.043299268931150436,0.043299268931150436,0.04379831254482269,0.13508057594299316,0.13508057594299316,0.12355992197990417,-0.05614715814590454,-0.15830376744270325,5.495656967163086,1.3147773643140681e-05,0.004318975377827883,0.038506582379341125,5.021861852583243e-06,3.9347362518310547,0.05134047940373421,8.0,4.838942527770996
1800,train,0.04079463705420494,0.04079463705420494,0.041840068995952606,0.1362002193927765,0.1362002193927765,0.12339997291564941,-0.0634140595793724,-0.18102902173995972,5.487001419067383,1.3083149497106206e-05,0.0043942551128566265,0.03913671523332596,5.035226877225796e-06,4.140276908874512,0.05186786502599716,8.0,4.832498073577881
1900,train,0.039307206869125366,0.039307206869125366,0.03849665820598602,0.13903304934501648,0.13903304934501648,0.1229952797293663,-0.06399588286876678,-0.2129262089729309,5.480003356933594,1.3048988876107614e-05,0.00445645721629262,0.03987293690443039,5.634303761326009e-06,4.20674467086792,0.05261026322841644,8.0,4.874813556671143
2000,train,0.03762424364686012,0.03762424364686012,0.036064960062503815,0.14249321818351746,0.14249321818351746,0.12250097841024399,-0.06350577622652054,-0.2336309403181076,5.469670295715332,1.3014514479436912e-05,0.00455260556191206,0.04200230538845062,6.95848530085641e-06,4.421327114105225,0.05327315255999565,8.0,4.894501209259033
2000,test,,0.036280435509979725,0.035291016567498446,0.141918720677495,0.1419187244027853,0.12258304469287395,-0.06566261081025004,-0.22994578257203102,5.470478773117065,1.3018782510698657e-05,0.004543043614830822,0.041723121888935566,6.827923982655193e-06,4.408938884735107,0.052755944430828094,8.0,4.8943493366241455
2100,train,0.03440878912806511,0.03440878912806511,0.0318283811211586,0.14419105648994446,0.14419105648994446,0.12225843220949173,-0.06542076170444489,-0.26811712980270386,5.459310531616211,1.2990984032512642e-05,0.004647315479815006,0.043403252959251404,8.432127287960611e-06,4.642697334289551,0.052313677966594696,8.0,4.913278579711914
2200,train,0.026591837406158447,0.026591837406158447,0.030244145542383194,0.1463771015405655,0.1463771015405655,0.12194613367319107,-0.07576671987771988,-0.29094529151916504,5.444666385650635,1.2925300325150602e-05,0.004786809906363487,0.04523700475692749,9.611600034986623e-06,5.089667797088623,0.05241724103689194,8.0,4.886273384094238
2300,train,0.026081344112753868,0.026081344112753868,0.02824421040713787,0.15023477375507355,0.15023477375507355,0.12139502912759781,-0.07598280161619186,-0.32513943314552307,5.432294845581055,1.290791442443151e-05,0.004906746093183756,0.046400800347328186,1.1723859643097967e-05,5.288304328918457,0.05197137966752052,8.0,4.927652359008789
2400,train,0.026083726435899734,0.026083726435899734,0.030377626419067383,0.15235790610313416,0.15235790610313416,0.12109173834323883,-0.07660925388336182,-0.3407396078109741,5.423269271850586,1.2889255231129937e-05,0.004997629672288895,0.04841817915439606,1.3025033695157617e-05,5.515890121459961,0.05339713767170906,8.0,4.957894802093506
2500,train,0.02887605130672455,0.02887605130672455,0.030866382643580437,0.15430188179016113,0.15430188179016113,0.12081402540206909,-0.07802656292915344,-0.3671647310256958,5.413894176483154,1.2844156117353123e-05,0.005089281592518091,0.048667095601558685,1.3626918189402204e-05,5.666884899139404,0.0561181865632534,8.0,5.004941463470459
2500,test,,0.026194354752078652,0.02648467943072319,0.15332930721342564,0.15332930907607079,0.12095296289771795,-0.08211988490074873,-0.36912231147289276,5.414741396903992,1.2855717727688898e-05,0.005082457268144935,0.04935005772858858,1.380694493491319e-05,5.694042503833771,0.055800769943743944,8.0,5.007273197174072
