step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.0063749756664037704,0.0063749756664037704,0.03207677975296974,0.12524572014808655,0.12524572014808655,0.12496490776538849,-0.04628516361117363,-0.08134597539901733,5.530141830444336,1.3283225598570425e-05,0.004028338473290205,0.03506198525428772,1.4735367130924715e-06,2.234429359436035,0.012015391141176224,8.0,4.329864501953125
1000,train,0.007263811305165291,0.007263811305165291,0.03330118954181671,0.12485060095787048,0.12485060840845108,0.12502135336399078,-0.05031305178999901,-0.08705520629882812,5.530781269073486,1.327743666479364e-05,0.004022257402539253,0.034685321152210236,1.1284696483926382e-06,2.1863760948181152,0.012291589751839638,8.0,4.367359161376953
1000,test,,0.10581483040004969,0.10057108383625746,0.12513319589197636,0.1251331940293312,0.1249809768050909,-0.049975622445344925,-0.09527715761214495,5.529929220676422,1.3275830269776634e-05,0.004029556701425463,0.03494508285075426,1.28149405043132e-06,2.2303444147109985,0.012179588782601058,8.0,4.346674144268036
1100,train,0.006236429326236248,0.006236429326236248,0.02737031877040863,0.1248328685760498,0.1248328685760498,0.12502388656139374,-0.05160268768668175,-0.08884011209011078,5.528827667236328,1.327594873146154e-05,0.004039017949253321,0.03527269512414932,1.547402916912688e-06,2.3462576866149902,0.012288249097764492,8.0,4.320248126983643
1200,train,0.0033171807881444693,0.0033171807881444693,0.024973571300506592,0.12561586499214172,0.12561586499214172,0.12491203099489212,-0.05005589872598648,-0.08307543396949768,5.527034282684326,1.3278215192258358e-05,0.004055441357195377,0.03567033261060715,2.0629695427487604e-06,2.4497833251953125,0.012615568935871124,8.0,4.325898170471191
1300,train,0.004553394857794046,0.004553394857794046,0.021452415734529495,0.12553180754184723,0.12553179264068604,0.12492403388023376,-0.05003397911787033,-0.07884638011455536,5.526639938354492,1.327595418842975e-05,0.004057790152728558,0.03591155633330345,2.0768341073562624e-06,2.4636666774749756,0.012877034954726696,8.0,4.3325982093811035
1400,train,0.0038182546850293875,0.0038182546850293875,0.02680198848247528,0.12429244071245193,0.12429244816303253,0.12510108947753906,-0.0550956055521965,-0.10381565988063812,5.525136470794678,1.3271339412312955e-05,0.004070780705660582,0.03608238697052002,2.2803137653681915e-06,2.60235595703125,0.012760329991579056,8.0,4.291190147399902
1500,train,0.0038003791123628616,0.0038003791123628616,0.021992221474647522,0.1257348507642746,0.1257348507642746,0.12489502131938934,-0.0554664321243763,-0.0856127068400383,5.525569438934326,1.3266064343042672e-05,0.004066550638526678,0.03580232709646225,2.0065535863977857e-06,2.522054672241211,0.012998327612876892,8.0,4.330411434173584
1500,test,,0.09470200072973967,0.09477162081748247,0.12442116532474756,0.12442116159945726,0.12508269492536783,-0.05912179918959737,-0.1103713046759367,5.5248411893844604,1.3261251524454565e-05,0.004072815994732082,0.036126036662608385,2.0301558549817855e-06,2.595288425683975,0.012911069905385375,8.0,4.290328741073608
1600,train,0.0038390399422496557,0.0038390399422496557,0.02318401262164116,0.12426242232322693,0.12426242232322693,0.1251053661108017,-0.05884353816509247,-0.13354219496250153,5.524474620819092,1.3259157640277408e-05,0.004076134879142046,0.03592041879892349,2.050938746833708e-06,2.5853781700134277,0.012930923141539097,8.0,4.30691385269165
1700,train,0.0021122440230101347,0.0021122440230101347,0.017413243651390076,0.12421536445617676,0.12421536445617676,0.12511210143566132,-0.059055063873529434,-0.11372880637645721,5.524446487426758,1.3262444554129615e-05,0.00407650601118803,0.03634580969810486,2.1794107851746958e-06,2.5928778648376465,0.01335351262241602,8.0,4.308809757232666
1800,train,0.0024588368833065033,0.0024588368833065033,0.022069908678531647,0.12331601977348328,0.12331601977348328,0.12524057924747467,-0.06222470849752426,-0.12890182435512543,5.521164894104004,1.3254716577648651e-05,0.004105163738131523,0.03683554008603096,2.7075884645455517e-06,2.8299763202667236,0.013625790365040302,8.0,4.24507999420166
1900,train,0.0021629445254802704,0.0021629445254802704,0.017980020493268967,0.12382498383522034,0.12382498383522034,0.1251678764820099,-0.06435364484786987,-0.12133003771305084,5.51902437210083,1.3246899470686913e-05,0.004122928716242313,0.03689609467983246,2.879585963455611e-06,3.005659341812134,0.01339616160839796,8.0,4.218123435974121
2000,train,0.002069876529276371,0.002069876529276371,0.01571887731552124,0.1232554093003273,0.1232554167509079,0.1252492368221283,-0.06861549615859985,-0.12882347404956818,5.518248081207275,1.3239836334832944e-05,0.004128660075366497,0.03706783056259155,2.830435505529749e-06,3.069956064224243,0.013820216059684753,8.0,4.199611663818359
2000,test,,0.09550047107040882,0.09530560951679945,0.12369722872972488,0.12369722686707973,0.1251861173659563,-0.06645561661571264,-0.1264522448182106,5.518266975879669,1.3241510487205232e-05,0.004128939006477594,0.03719022125005722,2.9065491276014654e-06,3.0602954626083374,0.013635964132845402,8.0,4.179137289524078
2100,train,0.002705047372728586,0.002705047372728586,0.015893159434199333,0.12370248883962631,0.12370248138904572,0.12518537044525146,-0.0671188235282898,-0.13591508567333221,5.516284465789795,1.3251247764856089e-05,0.004148400388658047,0.03749950975179672,3.6508797620626865e-06,3.133880138397217,0.013628028333187103,8.0,4.192983627319336
2200,train,0.0013047436950728297,0.0013047436950728297,0.016652366146445274,0.12344738841056824,0.12344738095998764,0.12522180378437042,-0.06461076438426971,-0.1334524303674698,5.515235900878906,1.3242688510217704e-05,0.004156371578574181,0.037483006715774536,3.5927303088101326e-06,3.1860733032226562,0.014166310429573059,8.0,4.200082778930664
2300,train,0.0013759348075836897,0.0013759348075836897,0.016405947506427765,0.12276943027973175,0.12276943027973175,0.12531866133213043,-0.07235068082809448,-0.14735177159309387,5.513195991516113,1.3244289220892824e-05,0.004174802452325821,0.038013603538274765,4.08306823374005e-06,3.3432209491729736,0.013783400878310204,8.0,4.147931098937988
2400,train,0.0014555607922375202,0.0014555607922375202,0.014396080747246742,0.12337969243526459,0.12337969243526459,0.12523147463798523,-0.06973157823085785,-0.12194995582103729,5.512965202331543,1.3234830475994386e-05,0.004175681620836258,0.03787833824753761,3.824718987743836e-06,3.4115397930145264,0.014001801609992981,8.0,4.127907752990723
2500,train,0.0014443016843870282,0.0014443016843870282,0.014910019002854824,0.12314382195472717,0.12314382195472717,0.1252651810646057,-0.06928522139787674,-0.12089557945728302,5.512823104858398,1.3243829016573727e-05,0.00417701993137598,0.03752155601978302,4.097383225598605e-06,3.4116642475128174,0.014378376305103302,8.0,4.130406379699707
2500,test,,0.09439756069332361,0.09298484679311514,0.12332166731357574,0.1233216691762209,0.12523976899683475,-0.071623919531703,-0.13381841126829386,5.512296080589294,1.322330035691266e-05,0.004179531941190362,0.03776338184252381,3.5859300737683952e-06,3.4204277396202087,0.014343657996505499,8.0,4.116371154785156
