step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.01095583289861679,0.01095583289861679,0.0368974432349205,0.1297886073589325,0.1297886073589325,0.12431591749191284,-0.01573672518134117,-0.03874455392360687,5.534304618835449,1.3388954357651528e-05,0.0039945743046700954,0.037721578031778336,3.8424282138294075e-06,2.0449061393737793,0.057294540107250214,8.0,4.979992866516113
1000,train,0.007687510456889868,0.007687510456889868,0.035726990550756454,0.1295371949672699,0.1295371949672699,0.12435184419155121,-0.01594502292573452,-0.046885035932064056,5.5348711013793945,1.3380794371187221e-05,0.003988981246948242,0.03749273717403412,3.4381268960714806e-06,2.0131778717041016,0.05747710168361664,8.0,5.029172897338867
1000,test,,0.10332559049129486,0.09978854190558195,0.12961838766932487,0.12961838766932487,0.12434023525565863,-0.014038349385373294,-0.043429184705019,5.534302055835724,1.3383392001742322e-05,0.003993906895630062,0.03759371116757393,3.656558789089104e-06,2.025749623775482,0.05791200324892998,8.0,5.02565211057663
1100,train,0.006636105477809906,0.006636105477809906,0.030214469879865646,0.1297931671142578,0.1297931671142578,0.12431526929140091,-0.016284486278891563,-0.04237258434295654,5.5328755378723145,1.338779111392796e-05,0.004006050061434507,0.03801455348730087,4.128825821680948e-06,2.2270851135253906,0.058244891464710236,8.0,4.875400066375732
1200,train,0.006393474526703358,0.006393474526703358,0.026886459439992905,0.1305159628391266,0.1305159628391266,0.12421201169490814,-0.01563485898077488,-0.05504048988223076,5.530220985412598,1.3391867469181307e-05,0.004028863739222288,0.038518622517585754,4.8448873712914065e-06,2.4469211101531982,0.05878058820962906,8.0,4.747998237609863
1300,train,0.003899700241163373,0.003899700241163373,0.02230082079768181,0.13021257519721985,0.13021256029605865,0.12425535917282104,-0.01851031929254532,-0.056645337492227554,5.52968692779541,1.3390757885645144e-05,0.00403301976621151,0.038799531757831573,4.946284207107965e-06,2.494442939758301,0.057880911976099014,8.0,4.726840019226074
1400,train,0.004707705229520798,0.004707705229520798,0.025709737092256546,0.1294153928756714,0.1294153928756714,0.12436923384666443,-0.017405420541763306,-0.048191044479608536,5.528565406799316,1.3388126717472915e-05,0.004042200744152069,0.038786157965660095,5.088637408334762e-06,2.618864059448242,0.05700661614537239,8.0,4.659371376037598
1500,train,0.003365841694176197,0.003365841694176197,0.019290734082460403,0.12998616695404053,0.12998616695404053,0.1242876946926117,-0.02032342553138733,-0.06155610829591751,5.528861045837402,1.3385882084548939e-05,0.004039235878735781,0.038973644375801086,4.965329935657792e-06,2.546967029571533,0.056388989090919495,8.0,4.722677230834961
1500,test,,0.09336256701499224,0.09236481133848429,0.13018618524074554,0.1301861833781004,0.12425912450999022,-0.015515780774876475,-0.0530843804590404,5.5285239815711975,1.3382616998569574e-05,0.004041917331051081,0.038647199515253305,4.9193222366739064e-06,2.5928403735160828,0.05616916390135884,8.0,4.685600280761719
1600,train,0.0043940055184066296,0.0043940055184066296,0.020557992160320282,0.12951910495758057,0.12951910495758057,0.12435442209243774,-0.015949059277772903,-0.05226511508226395,5.527745723724365,1.3376302376855165e-05,0.004048485774546862,0.03871477395296097,4.865336450166069e-06,2.638878583908081,0.05662127584218979,8.0,4.678534507751465
1700,train,0.0028025845531374216,0.0028025845531374216,0.014069795608520508,0.12961506843566895,0.12961505353450775,0.1243407130241394,-0.020999565720558167,-0.058808594942092896,5.527737617492676,1.337659250566503e-05,0.004048578441143036,0.03872320428490639,4.904985416942509e-06,2.6645636558532715,0.05516146868467331,8.0,4.653166770935059
1800,train,0.002947583794593811,0.002947583794593811,0.016361285001039505,0.12896828353405,0.1289682686328888,0.12443311512470245,-0.020560503005981445,-0.05461813509464264,5.524637222290039,1.3378221410675906e-05,0.004075182601809502,0.03931865841150284,5.620442607323639e-06,2.918062210083008,0.05553919076919556,8.0,4.537445545196533
1900,train,0.003346523270010948,0.003346523270010948,0.016486885026097298,0.1306358277797699,0.13063585758209229,0.12419488281011581,-0.0168449804186821,-0.05589735135436058,5.521872520446777,1.3376822607824579e-05,0.004097772762179375,0.0395013652741909,6.085252607590519e-06,3.145718812942505,0.055922701954841614,8.0,4.436592102050781
2000,train,0.0021766708232462406,0.0021766708232462406,0.013604305684566498,0.12901172041893005,0.12901172041893005,0.12442690134048462,-0.02535734325647354,-0.07069548964500427,5.521280288696289,1.3363493962970097e-05,0.004101923666894436,0.03956570476293564,5.756361133535393e-06,3.203706979751587,0.05602352321147919,8.0,4.426036834716797
2000,test,,0.09550230856984854,0.09590281173586845,0.13106397539377213,0.13106398098170757,0.12413372378796339,-0.015783731709234416,-0.059017893858253956,5.521821856498718,1.3372710782277863e-05,0.0040979282930493355,0.03937901183962822,5.972824681066413e-06,3.1627732515335083,0.0558577417396009,8.0,4.435195624828339
2100,train,0.0020626895129680634,0.0020626895129680634,0.012391926720738411,0.12914907932281494,0.12914906442165375,0.12440727651119232,-0.018383357673883438,-0.05170564353466034,5.519381523132324,1.337827507086331e-05,0.0041203005239367485,0.039705026894807816,6.584668881259859e-06,3.288419723510742,0.056420665234327316,8.0,4.394517421722412
2200,train,0.0029027052223682404,0.0029027052223682404,0.013232104480266571,0.12976276874542236,0.12976276874542236,0.12431961297988892,-0.021306520327925682,-0.06905120611190796,5.517483711242676,1.33691382870893e-05,0.004135093651711941,0.039863958954811096,6.575594397872919e-06,3.4110047817230225,0.05721205472946167,8.0,4.358617782592773
2300,train,0.0033150571398437023,0.0033150571398437023,0.01429007388651371,0.12824741005897522,0.12824741005897522,0.12453609704971313,-0.026695258915424347,-0.06002385541796684,5.515202522277832,1.33816556626698e-05,0.004155625123530626,0.04017460346221924,7.390077371383086e-06,3.601189613342285,0.057593218982219696,8.0,4.282866477966309
2400,train,0.0012238968629390001,0.0012238968629390001,0.011984213255345821,0.13019052147865295,0.13019050657749176,0.12425850331783295,-0.021608026698231697,-0.06915007531642914,5.514540195465088,1.337197500106413e-05,0.00416004192084074,0.040198907256126404,7.208191163954325e-06,3.7251765727996826,0.05788125842809677,8.0,4.22823429107666
2500,train,0.0021149604581296444,0.0021149604581296444,0.014125378802418709,0.1306803822517395,0.1306803673505783,0.12418852746486664,-0.017924923449754715,-0.05716455355286598,5.514507293701172,1.3375603884924203e-05,0.004161074757575989,0.039962589740753174,7.313327841984574e-06,3.7058112621307373,0.05718441307544708,8.0,4.243757247924805
2500,test,,0.10057461261749268,0.09786205366253853,0.1314691212028265,0.1314691174775362,0.12407584674656391,-0.01494290481787175,-0.05909391678869724,5.514389276504517,1.3362138247430266e-05,0.004160253854934126,0.040034640580415726,6.939941499695124e-06,3.683411478996277,0.057567679323256016,8.0,4.252754867076874
