step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1400,train,0.042321667075157166,0.042321667075157166,0.04309135302901268,0.12939192354679108,0.12939190864562988,0.12437257915735245,-0.10071071982383728,-0.16704106330871582,5.47714900970459,1.3036995369475335e-05,0.0044868104159832,0.04092230275273323,5.227453129919013e-06,4.5409040451049805,0.007556128315627575,8.0,3.720102310180664
1500,train,0.04026654362678528,0.04026654362678528,0.04012862220406532,0.1301680952310562,0.1301680952310562,0.12426170706748962,-0.10314401984214783,-0.1861797422170639,5.472194671630859,1.3014617252338212e-05,0.004531232640147209,0.04133351147174835,5.641405550704803e-06,4.685009956359863,0.007487851660698652,8.0,3.7204771041870117
1500,test,,0.041809698566794395,0.04106721468269825,0.13069429993629456,0.13069430366158485,0.12418653257191181,-0.10025499109178782,-0.18754892610013485,5.471688330173492,1.3007511711293773e-05,0.00453287799609825,0.04130208911374211,5.422534343324514e-06,4.70678836107254,0.00759640394244343,8.0,3.728594034910202
1600,train,0.04201751947402954,0.04201751947402954,0.043657079339027405,0.1304367333650589,0.1304367333650589,0.12422332167625427,-0.10646103322505951,-0.2019304782152176,5.46185302734375,1.2984402928850614e-05,0.004620107356458902,0.04252069443464279,6.659621703875018e-06,4.965842247009277,0.007631983608007431,7.9921875,3.737527370452881
1700,train,0.037654586136341095,0.037654586136341095,0.03846335411071777,0.13162080943584442,0.13162080943584442,0.12405417859554291,-0.10640021413564682,-0.21508318185806274,5.457033634185791,1.2968381270184182e-05,0.004661744460463524,0.04296741634607315,7.122274837456644e-06,5.090198040008545,0.007315747439861298,7.9921875,3.743298292160034
1800,train,0.040569353848695755,0.040569353848695755,0.03960184380412102,0.13265034556388855,0.13265034556388855,0.12390709668397903,-0.11379418522119522,-0.24887585639953613,5.4465155601501465,1.2920911103719845e-05,0.004761044401675463,0.043372299522161484,7.924460078356788e-06,5.295108795166016,0.007216626312583685,8.0,3.7517356872558594
1900,train,0.03252863883972168,0.03252863883972168,0.03324549272656441,0.13464650511741638,0.13464652001857758,0.12362192571163177,-0.11111330986022949,-0.25260767340660095,5.442023754119873,1.2927263014717028e-05,0.0047996449284255505,0.04459748417139053,8.87275473360205e-06,5.454547882080078,0.0071755871176719666,8.0,3.7635719776153564
2000,train,0.0337078720331192,0.0337078720331192,0.03407500684261322,0.13553322851657867,0.13553324341773987,0.12349525839090347,-0.11713097244501114,-0.2657555341720581,5.432313919067383,1.2905339644930791e-05,0.004894066136330366,0.04537568986415863,1.0223486242466606e-05,5.650002479553223,0.007104623131453991,7.9921875,3.7604129314422607
2000,test,,0.03175911633297801,0.03164414595812559,0.1339161917567253,0.1339161917567253,0.12372626550495625,-0.11919602006673813,-0.26837946474552155,5.43461138010025,1.2921742722937779e-05,0.004869486496318132,0.04542830027639866,1.00922667343184e-05,5.630282521247864,0.007044262543786317,7.9853515625,3.7562118768692017
2100,train,0.030454352498054504,0.030454352498054504,0.028379691764712334,0.1344701051712036,0.1344701051712036,0.12364713102579117,-0.12771911919116974,-0.28882238268852234,5.423944473266602,1.2909491488244385e-05,0.004970368929207325,0.04608951508998871,1.1632682799245231e-05,5.941917419433594,0.006930659059435129,7.9609375,3.7432384490966797
2200,train,0.024618877097964287,0.024618877097964287,0.028373712673783302,0.1359235942363739,0.1359235942363739,0.1234394907951355,-0.1240333616733551,-0.2762850522994995,5.415225028991699,1.2908266398881096e-05,0.005053095519542694,0.04780454933643341,1.3386982573138084e-05,6.061087608337402,0.00713649857789278,7.9453125,3.770273208618164
2300,train,0.024720516055822372,0.024720516055822372,0.025570012629032135,0.1347723752260208,0.13477236032485962,0.123603954911232,-0.13514915108680725,-0.31274059414863586,5.404664039611816,1.2930597222293727e-05,0.0051555512472987175,0.04970605671405792,1.6018468159018084e-05,6.238332271575928,0.007300141267478466,7.9296875,3.7675974369049072
2400,train,0.02518666535615921,0.02518666535615921,0.027185142040252686,0.13772201538085938,0.13772201538085938,0.12318257987499237,-0.13466715812683105,-0.3193352222442627,5.399148464202881,1.2913040336570702e-05,0.005205958615988493,0.050223417580127716,1.6457932360935956e-05,6.424000263214111,0.0073012434877455235,7.921875,3.7770373821258545
2500,train,0.025277096778154373,0.025277096778154373,0.02593192458152771,0.13725163042545319,0.13725164532661438,0.12324977666139603,-0.14416879415512085,-0.33226925134658813,5.389458656311035,1.2913420505356044e-05,0.00530171487480402,0.05022890493273735,1.811821675801184e-05,6.618022918701172,0.00761660048738122,7.9140625,3.7801451683044434
2500,test,,0.024961152812466025,0.024561801459640265,0.1373495887964964,0.1373495925217867,0.12323577888309956,-0.1406688392162323,-0.3372589945793152,5.392666578292847,1.2937941960444732e-05,0.005266274383757263,0.05045183328911662,1.8142042335966835e-05,6.5389896631240845,0.007519876700825989,7.9248046875,3.7945550680160522
